param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
n,14040,14040,20,0.6,uniform,0.7,4253829335,-0.001446895614166483,2.1031367000413064e-06,0.002760648727416992,-0.0030426340869046864,9.277860185630554e-06,0.14481544494628906,-0.018859007057049963,0.000355787529923719,1.1890711784362793,ok
n,14040,14040,20,0.6,uniform,0.7,37537681,0.0025126773515753696,6.308087880643969e-06,0.0029168128967285156,-0.018475167447946438,0.00034137196528293066,0.1525428295135498,0.04397503105523711,0.001933707787052195,1.0985157489776611,ok
n,14040,14040,20,0.6,uniform,0.7,2985113763,0.003759391747881104,1.4140575542207558e-05,0.002965211868286133,0.02435029889504227,0.0005929859485515048,0.1204676628112793,-0.0068418136152829405,4.679667735404341e-05,1.1991446018218994,ok
n,14040,14040,20,0.6,uniform,0.7,525330096,0.00548978763934514,3.0005371055762676e-05,0.0016541481018066406,-0.0072900390698313645,5.3320822836508576e-05,0.07735061645507812,-0.01369405045552528,0.00018785778668501367,1.1838092803955078,ok
n,14040,14040,20,0.6,uniform,0.7,1449141795,-0.01690514241100676,0.0002860207533748063,0.0029239654541015625,0.00999575514950865,9.97751157740365e-05,0.14310383796691895,-0.010988551231518897,0.00012090227200423245,1.3953955173492432,ok
n,14040,14040,20,0.6,uniform,0.7,3371994253,-0.0019371090436059763,3.7685516481622654e-06,0.0029435157775878906,-0.018139784413341537,0.00032920296326929203,0.09356498718261719,-0.021242330703554777,0.00045141365340169935,1.2132978439331055,ok
n,14040,14040,20,0.6,uniform,0.7,3728863279,0.004796462011621697,2.3000836168435097e-05,0.0016753673553466797,0.00647279107672888,4.188999112136323e-05,0.06881046295166016,0.01260203752729206,0.0001587976564450435,1.1417076587677002,ok
n,14040,14040,20,0.6,uniform,0.7,4205621426,-0.01065044567015531,0.00011317883983448475,0.003014087677001953,0.0010848913092254395,1.2029320148116573e-06,0.13423466682434082,0.02749743255064443,0.0007567628967861332,1.2284884452819824,ok
n,14040,14040,20,0.6,uniform,0.7,2255409613,0.002182891209681939,4.763845288139963e-06,0.0027844905853271484,0.026072206804991872,0.0006797460075371942,0.15074706077575684,0.03793699087538301,0.0014391949636018107,1.2893576622009277,ok
n,14040,14040,20,0.6,uniform,0.7,670116249,-0.0022749012902744895,5.148777669084291e-06,0.0029382705688476562,-0.00993280748650502,9.854528953328069e-05,0.149827241897583,-0.011543514706096446,0.00013311864201461234,1.2973418235778809,ok
n,14040,14040,20,0.6,uniform,0.7,2598053075,-0.01777454448178692,0.0003154692498126672,0.0029850006103515625,0.008608918804207914,7.433904334208174e-05,0.10555672645568848,0.007395233082128547,5.488325735256552e-05,1.2126286029815674,ok
n,14040,14040,20,0.6,uniform,0.7,2864350075,-0.020928928577920496,0.00043782397082364706,0.002875089645385742,0.009993191804407966,9.995753987199319e-05,0.11122822761535645,0.01498354142613249,0.0002246469303154499,1.2045962810516357,ok
n,14040,14040,20,0.6,uniform,0.7,1395360292,0.0026082861431237494,6.803675858251242e-06,0.0032355785369873047,-0.016803490141992013,0.0002823539358112004,0.13146209716796875,-0.0022875316365873234,5.232345608489079e-06,1.448319911956787,ok
n,15040,15040,20,0.6,uniform,0.7,2235013842,-0.0009776587562241028,9.523970380557888e-07,0.0031595230102539062,0.0003229727489350309,1.0544515063651102e-07,0.09663915634155273,-0.008664369116294453,7.504096229875643e-05,1.2327349185943604,ok
n,15040,15040,20,0.6,uniform,0.7,2642598978,-0.008075096450259485,6.518255901607794e-05,0.0034723281860351562,0.01083884033029782,0.00011751351639421736,0.10393881797790527,-0.0232594943749639,0.0005409331482435222,1.2352588176727295,ok
n,15040,15040,20,0.6,uniform,0.7,2073222979,-0.000991439794433966,9.76647969438895e-07,0.002714872360229492,0.002825672639183967,8.002434309851221e-06,0.09909415245056152,-0.006385077112267266,4.072854971407824e-05,1.3367347717285156,ok
n,15040,15040,20,0.6,uniform,0.7,1081199296,-0.012107217389940883,0.00014661297724303575,0.003015279769897461,-0.006137695827323669,3.768563919985727e-05,0.13145756721496582,-0.007191064922241923,5.172820282009023e-05,1.1947107315063477,ok
n,15040,15040,20,0.6,uniform,0.7,348212053,0.00789032508102771,6.228833469665938e-05,0.002938508987426758,-0.016770844580523005,0.00028119512696841634,0.08482694625854492,-0.015213124575244083,0.0002313791983589098,1.363250970840454,ok
n,15040,15040,20,0.6,uniform,0.7,2596236063,-0.0028246869624616137,7.9190388962694e-06,0.0017690658569335938,-0.0015762944815010784,2.4513733178379795e-06,0.07999992370605469,-0.012052601555181574,0.0001450096023184555,1.369189739227295,ok
n,15040,15040,20,0.6,uniform,0.7,948933059,0.0025345437219012443,6.425803035592954e-06,0.0031249523162841797,-0.016140369900116327,0.0002604994983527934,0.16074657440185547,-0.01779607085938844,0.000316686860557284,1.116746187210083,ok
n,15040,15040,20,0.6,uniform,0.7,2322937853,0.010791368968683728,0.00011652277183845268,0.003144502639770508,0.011443015412631541,0.0001310159030676367,0.12505793571472168,-0.02967397164637767,0.0008803545454595303,1.3623268604278564,ok
n,15040,15040,20,0.6,uniform,0.7,2157296314,0.0005158161966714574,2.6836525336736766e-07,0.0029611587524414062,-0.007769148692477906,6.032512505584249e-05,0.13003277778625488,0.014677035763777976,0.0002154806561046991,1.3425865173339844,ok
n,15040,15040,20,0.6,uniform,0.7,1581060254,0.0034193817174285168,1.1704866663948711e-05,0.002979755401611328,0.01750316319814451,0.0003064256927516782,0.13756895065307617,0.017025261200955287,0.00028992271591879893,1.1100335121154785,ok
n,15040,15040,20,0.6,uniform,0.7,1562136834,0.01177024655972695,0.00013847708875691715,0.0018351078033447266,0.013677437496419123,0.00018700069620497447,0.07803773880004883,-0.01540790834273664,0.00023748431320637156,1.4229989051818848,ok
n,15040,15040,20,0.6,uniform,0.7,3523742726,-0.01742999621412181,0.0003037483164803506,0.002508878707885742,0.006217852364960186,3.868182971126618e-05,0.10464167594909668,-0.02421023606221599,0.0005860571180663623,1.2767608165740967,ok
n,15040,15040,20,0.6,uniform,0.7,862409531,-0.0017009402832702401,2.8352957077576167e-06,0.0024857521057128906,-0.015354301004916667,0.00023522953070986767,0.09265017509460449,-0.022523226929987025,0.000506525450100356,1.349682092666626,ok
n,15040,15040,20,0.6,uniform,0.7,3862065641,0.005087957077976296,2.5826096182479922e-05,0.002899646759033203,-0.011582691597363467,0.0001342982097655304,0.15627694129943848,0.04584233923614071,0.00210096826680713,1.1599788665771484,ok
n,15040,15040,20,0.6,uniform,0.7,529431540,-0.0040628806034252165,1.646030108880773e-05,0.0030841827392578125,-0.009876437176931617,9.743044674650133e-05,0.1037144660949707,0.024150282400840675,0.0005835139468652447,1.2698721885681152,ok
n,15040,15040,20,0.6,uniform,0.7,3897957152,0.011112657875954541,0.00012352358605689724,0.0018112659454345703,-0.0030873227884331837,9.522557507411184e-06,0.07133698463439941,0.03267711100711861,0.001067888914554067,1.0257155895233154,ok
n,15040,15040,20,0.6,uniform,0.7,935750472,0.003426927377453411,1.1741430714924911e-05,0.0029821395874023438,-0.004617001954159128,2.1319941505889253e-05,0.12162303924560547,-0.026897108327742076,0.0007234732786906945,1.20668363571167,ok
n,15040,15040,20,0.6,uniform,0.7,3912092607,0.03231787180826707,0.001043570264175019,0.0028476715087890625,0.005985802451162936,3.5667994694602404e-05,0.13620901107788086,0.009533359692457475,9.062708797629747e-05,1.1868925094604492,ok
n,15040,15040,20,0.6,uniform,0.7,1121070805,0.02111899899652831,0.0004461373632631386,0.0029230117797851562,0.010638261825293881,0.00011323570844433561,0.12581276893615723,0.0332874634280629,0.0011082526252273793,1.526562213897705,ok
n,15040,15040,20,0.6,uniform,0.7,2024016016,-0.0011006863776482293,1.2192234801936169e-06,0.002847909927368164,0.0057333052711835905,3.28306895987661e-05,0.15292644500732422,-0.010953490085284302,0.00012005559127841832,1.295508623123169,ok
n,15040,15040,20,0.6,uniform,0.7,3146520954,-0.002635029672882376,6.9645465232353e-06,0.0019042491912841797,-0.021589371431429163,0.0004662742536085959,0.09830093383789062,0.0170514011055527,0.00029061343932257203,1.3387949466705322,ok
n,15040,15040,20,0.6,uniform,0.7,380192083,0.023085473124998198,0.0005328047744551756,0.003031492233276367,-0.0024151669153486635,5.847090307891691e-06,0.11206269264221191,0.026940016527589324,0.0007256077711377248,1.2296242713928223,ok
n,15040,15040,20,0.6,uniform,0.7,2997708231,-0.01694833945339179,0.00028731050323615797,0.0031054019927978516,0.0066511494309864465,4.421256282969032e-05,0.13799500465393066,-0.01460164092368235,0.00021326330904169758,1.2211506366729736,ok
n,15040,15040,20,0.6,uniform,0.7,2548760693,0.01428951505459914,0.00020412818816806718,0.0016982555389404297,0.004215384034112876,1.7751160542025298e-05,0.06160926818847656,-0.02540522988218926,0.0006455360408683425,1.1465251445770264,ok
n,15040,15040,20,0.6,uniform,0.7,3815883421,-0.01377097988490654,0.00018945076234122492,0.0029201507568359375,0.01066019324431247,0.00011378620616001462,0.15671706199645996,-0.0012225665610246085,1.4779217866292747e-06,1.2075989246368408,ok
n,15040,15040,20,0.6,uniform,0.7,3869384197,-0.0069160710859644155,4.778107311658227e-05,0.0028123855590820312,-0.009906382513381497,9.806340617263686e-05,0.1122441291809082,-0.0534097389019071,0.002852206529363487,1.2300820350646973,ok
n,15040,15040,20,0.6,uniform,0.7,915786591,0.011340370687420482,0.0001285846872367567,0.0019083023071289062,-0.022183330614497627,0.0004921379520631123,0.07384729385375977,-0.029292449966845373,0.0008580975319203852,1.190302848815918,ok
n,15040,15040,20,0.6,uniform,0.7,2962807432,0.0022037198150401515,4.889959716971218e-06,0.0029854774475097656,-0.004270765817308523,1.8174535759913412e-05,0.11150169372558594,-0.010855237520190108,0.00011767112011171471,1.0615336894989014,ok
n,15040,15040,20,0.6,uniform,0.7,2408851630,0.019265808036042893,0.00037134519815905473,0.0028846263885498047,0.0029030720461761528,8.4540395337665e-06,0.11820650100708008,0.029050502682915157,0.0008441938237453406,1.1368062496185303,ok
n,15040,15040,20,0.6,uniform,0.7,218193298,0.003999437674755588,1.5986354163454022e-05,0.0018668174743652344,-0.01165590638893553,0.00013588681836523156,0.07733559608459473,0.018481731042934553,0.0003415321060202569,1.276740312576294,ok
n,15040,15040,20,0.6,uniform,0.7,3771063557,0.00784910440012043,6.166290272903098e-05,0.0019488334655761719,0.012478470092507436,0.00015579879353433992,0.09100556373596191,0.011205306312157779,0.00012563663504113907,1.495668888092041,ok
n,15040,15040,20,0.6,uniform,0.7,1167231131,0.011119066659971807,0.0001238480219383663,0.0031375885009765625,-0.010837350164530645,0.00011723939495862691,0.11497712135314941,-0.0031176472091383493,9.659733943035655e-06,1.1406052112579346,ok
n,15040,15040,20,0.6,uniform,0.7,3781377586,-0.0030426250227997822,9.276356625201584e-06,0.0030167102813720703,0.010068103779781666,0.00010130457963307937,0.1267073154449463,0.04538867307364484,0.0020598514992550537,1.248227596282959,ok
n,15040,15040,20,0.6,uniform,0.7,1098129949,0.007877220660240467,6.212146232447673e-05,0.003084421157836914,0.0028999342160874577,8.435716653415305e-06,0.15361785888671875,0.029298161342917777,0.0008586457452471252,1.0562705993652344,ok
n,15040,15040,20,0.6,uniform,0.7,3887966540,-0.006883677337598818,4.740410727895619e-05,0.0017554759979248047,0.011568701821279212,0.00013380277831338548,0.06174278259277344,0.04024570594951924,0.001619605229068383,1.2874484062194824,ok
n,15040,15040,20,0.6,uniform,0.7,2103712417,0.0005598391501757278,3.0823285408473705e-07,0.003050088882446289,6.678970985802125e-05,3.861104204811034e-09,0.11684274673461914,-0.00926789155019204,8.598006251458489e-05,1.0794053077697754,ok
n,15040,15040,20,0.6,uniform,0.7,4220846490,-0.004629059741350569,2.1428515585610896e-05,0.003008127212524414,0.01728762064791217,0.00029886062701513206,0.1125788688659668,-0.0036410899742804303,1.3257789081383903e-05,1.3594388961791992,ok
n,15040,15040,20,0.6,uniform,0.7,3400924432,-0.010026783909670435,0.00010055287323911492,0.0025839805603027344,-0.021865377830379115,0.0004781306796694628,0.0874333381652832,0.04091734476215431,0.0016741618636740379,1.5709781646728516,ok
n,15040,15040,20,0.6,uniform,0.7,231848602,0.0007312512691587237,5.335720560746031e-07,0.003067493438720703,0.006243298451330541,3.896889800874514e-05,0.15297651290893555,0.0019712694218251034,3.882784809626554e-06,1.2421305179595947,ok
n,15040,15040,20,0.6,uniform,0.7,2511571679,0.02176261451222148,0.0004736935900821511,0.0029289722442626953,-0.005438091234476792,2.9552300491753568e-05,0.13958144187927246,-0.004284799105439041,1.8343323507413343e-05,1.0648934841156006,ok
n,15040,15040,20,0.6,uniform,0.7,1878844500,-0.002400844760061333,5.746756701619748e-06,0.0027692317962646484,-0.026885510703116323,0.0007226368344323532,0.0730140209197998,-0.011656352930983627,0.00013578652576063787,1.1319677829742432,ok
n,15040,15040,20,0.6,uniform,0.7,879350528,0.012770046954205569,0.00016313178938592295,0.0018193721771240234,0.007552128520650073,5.70687648963605e-05,0.08162093162536621,-0.013948013120403899,0.00019448406890759456,1.2862589359283447,ok
n,15040,15040,20,0.6,uniform,0.7,3301112718,0.016858965449238598,0.0002840707205061573,0.002803802490234375,0.0031503343320926787,9.8958471467584e-06,0.0988454818725586,-0.028040128652322124,0.0007865049984581164,1.2193689346313477,ok
n,15040,15040,20,0.6,uniform,0.7,1265509254,-0.0001708041477734713,2.9537088420434035e-08,0.0031099319458007812,-0.0036808766576327005,1.3556653333173896e-05,0.13120174407958984,0.00642956133747692,4.132563680976925e-05,1.1541330814361572,ok
n,15040,15040,20,0.6,uniform,0.7,2563612171,-0.008155634595040833,6.660220121291076e-05,0.002513885498046875,0.010993156395696636,0.0001207311735843201,0.1286156177520752,0.06505517158810367,0.004231475050942552,1.1446831226348877,ok
n,15040,15040,20,0.6,uniform,0.7,3309141160,-0.0006897240783732641,4.851797837724194e-07,0.0027518272399902344,-0.01407738260037473,0.00019836488685060137,0.09339404106140137,0.004587858580128423,2.0985874152610408e-05,1.1493418216705322,ok
n,15040,15040,20,0.6,uniform,0.7,1488530908,-0.006587730375741457,4.339895527397685e-05,0.0028133392333984375,-0.010693210512622283,0.00011434599081821495,0.14614629745483398,-0.021811843886891204,0.00047575906256727376,1.2376892566680908,ok
n,15040,15040,20,0.6,uniform,0.7,2142181601,0.021872349775266985,0.0004780893740484213,0.0027971267700195312,-0.0012063445278591778,1.4724350626096556e-06,0.12873196601867676,-0.003707260960484395,1.3796438899760541e-05,1.2970376014709473,ok
n,15040,15040,20,0.6,uniform,0.7,2967740014,-0.0022922748549536213,5.226229774877186e-06,0.0027017593383789062,0.008934679499310337,7.993896823820689e-05,0.09956002235412598,-0.010730329121673383,0.00011500737480153907,1.1427628993988037,ok
n,15040,15040,20,0.6,uniform,0.7,1853713147,0.020724804658907553,0.0004295702739374285,0.0027418136596679688,-0.005458984982988637,2.9786625667984265e-05,0.14681291580200195,0.03561221585425042,0.0012683205519686699,1.2202625274658203,ok
n,16040,16040,20,0.6,uniform,0.7,2893584588,0.018401255800320742,0.00033867740851771684,0.0029397010803222656,0.004064256365998544,1.6533907117589403e-05,0.11916613578796387,0.005093006785323635,2.5958425396345043e-05,1.1290326118469238,ok
n,16040,16040,20,0.6,uniform,0.7,935972274,-0.016122112154557264,0.00025990652665341143,0.002584695816040039,0.008584014221532129,7.369380551002156e-05,0.09208798408508301,-0.014744027007409686,0.00021737172414216946,1.4463214874267578,ok
n,16040,16040,20,0.6,uniform,0.7,3422416041,-0.0021754531319849854,4.71146068077891e-06,0.0026471614837646484,0.0029919228765083045,8.980726749773204e-06,0.09139037132263184,-0.015322229221516999,0.00023462170203432034,1.2284321784973145,ok
n,16040,16040,20,0.6,uniform,0.7,2056858154,-0.006707005681490102,4.4983044738461016e-05,0.002948760986328125,0.00868069305865519,7.535557156056915e-05,0.15106892585754395,-0.0043444418314610945,1.887360450479922e-05,1.4372951984405518,ok
n,16040,16040,20,0.6,uniform,0.7,1938994459,0.010222549120215082,0.00010465400387945264,0.0030260086059570312,0.006893509549875019,4.762399950843924e-05,0.160599946975708,-0.02142629839772862,0.0004587647177815226,1.3323776721954346,ok
n,16040,16040,20,0.6,uniform,0.7,2231954617,0.0069571171117894515,4.845819349471575e-05,0.003030538558959961,0.0157847337297292,0.0002492864762898371,0.15685391426086426,-0.010970132158994955,0.00012025441295798433,1.3935062885284424,ok
n,16040,16040,20,0.6,uniform,0.7,1950808285,-0.000443542320961841,2.0168568111586784e-07,0.0017771720886230469,-0.007688148372251907,5.9193024938230735e-05,0.10196614265441895,0.004714127935993568,2.2170687638631796e-05,1.5572106838226318,ok
n,16040,16040,20,0.6,uniform,0.7,965676073,0.0003183016752060865,1.0260502016710673e-07,0.003080606460571289,0.0054579847262493115,2.981163532479577e-05,0.10639715194702148,-0.03122377277260722,0.0009747979393207332,1.3723337650299072,ok
n,16040,16040,20,0.6,uniform,0.7,1744255009,-0.015979636992499775,0.000255385702098616,0.0031385421752929688,0.0025742577967023334,6.620859710564692e-06,0.1281435489654541,0.0028683425496855777,8.22076634846895e-06,1.417771339416504,ok
n,16040,16040,20,0.6,uniform,0.7,1455279388,0.0007204814205306856,5.198105080662631e-07,0.003199338912963867,-0.01608828370410471,0.0002588168670862729,0.14141368865966797,0.016590821091871013,0.0002752718504127785,1.244199275970459,ok
n,16040,16040,20,0.6,uniform,0.7,360542530,0.0027736566198496024,7.686105818566843e-06,0.0029838085174560547,0.007177878260742817,5.150364982251717e-05,0.09644389152526855,-0.018779839588232424,0.0003527302247165418,1.3922803401947021,ok
n,16040,16040,20,0.6,uniform,0.7,2927445132,0.0024946615055333535,6.198586747848643e-06,0.0017583370208740234,-0.005956502202741653,3.553909585895752e-05,0.13092827796936035,0.04244535683153271,0.0018011868257130246,1.2699010372161865,ok
n,16040,16040,20,0.6,uniform,0.7,347725038,-0.002806392697515617,7.836798738789828e-06,0.0030698776245117188,-0.015259537589494604,0.0002326409886059026,0.12919068336486816,-0.023484463034757874,0.0005511929416909995,1.163783073425293,ok
n,16040,16040,20,0.6,uniform,0.7,1484103815,-0.007174266020160026,5.1441377861875555e-05,0.0034487247467041016,0.0011211244632555264,1.261412005328631e-06,0.11750268936157227,-0.012839336526207116,0.00016479716970651826,1.3277041912078857,ok
n,16040,16040,20,0.6,uniform,0.7,1806323017,-0.011807943949183799,0.00013939055033717972,0.002884387969970703,-0.01692755025143418,0.0002864889286269384,0.13288402557373047,-0.020521630070253247,0.0004210730121679729,1.371100664138794,ok
n,16040,16040,20,0.6,uniform,0.7,548705476,-0.0002953074145197519,9.171229873626793e-08,0.003095865249633789,0.01124195401392354,0.00012621221618324153,0.1024172306060791,-0.009051576192532006,8.206745882585655e-05,1.1278035640716553,ok
n,16040,16040,20,0.6,uniform,0.7,634140832,0.0097883348102364,9.580507021526831e-05,0.0032913684844970703,-0.0010075710851404813,1.015861297136919e-06,0.10155320167541504,-0.007346206141792917,5.397156922701534e-05,1.4978585243225098,ok
n,16040,16040,20,0.6,uniform,0.7,3526958498,0.002032191127527269,4.128279935680511e-06,0.0031156539916992188,0.001075150068074005,1.1551431182959259e-06,0.163862943649292,-0.0021374903513824593,4.5704649361291365e-06,1.3391363620758057,ok
n,16040,16040,20,0.6,uniform,0.7,2159387378,-0.015764132025140917,0.00024832982598682504,0.0030279159545898438,-0.01056839149660955,0.00011157155501211153,0.07973885536193848,-0.00010624036014657544,1.0118868983665447e-08,1.1727802753448486,ok
n,16040,16040,20,0.6,uniform,0.7,1604716227,0.003830445376491645,1.4678882929706133e-05,0.0030536651611328125,-0.015327443851517882,0.00023490424439693243,0.10688614845275879,0.04131604177888076,0.0017070861789436093,1.1393146514892578,ok
n,16040,16040,20,0.6,uniform,0.7,3652618712,0.012828701753555277,0.00016482262016448052,0.003055572509765625,0.011325399916739273,0.00012848277779681268,0.1390702724456787,-0.03207174681115381,0.0010279796891638285,1.3337912559509277,ok
n,16040,16040,20,0.6,uniform,0.7,1302511439,0.004471585363335285,2.0016300628313753e-05,0.0034923553466796875,-0.004093659705054274,1.673862947127448e-05,0.1555638313293457,0.0060889732303005305,3.710449507353122e-05,1.2539992332458496,ok
n,16040,16040,20,0.6,uniform,0.7,1028648192,-0.007136475427816581,5.096860028019372e-05,0.003084897994995117,0.015129975190325934,0.00022883281361564778,0.161895751953125,0.005326541211532482,2.8342707695618335e-05,1.1760039329528809,ok
n,16040,16040,20,0.6,uniform,0.7,2840580115,0.0029919386294538857,8.944987615083245e-06,0.003025054931640625,0.006336102101226336,4.0131980305048006e-05,0.1659092903137207,0.012664562009454915,0.00016036272770965278,1.3664517402648926,ok
n,16040,16040,20,0.6,uniform,0.7,4053621251,0.0007233723397257867,5.22809904575037e-07,0.0030508041381835938,0.004537561015491993,2.058658877989169e-05,0.16510844230651855,0.008418464906969863,7.086522443212064e-05,1.6089327335357666,ok
n,16040,16040,20,0.6,uniform,0.7,2813572786,-0.02044343901048848,0.0004178547211549301,0.0029861927032470703,-0.0061229678945189025,3.746693438298696e-05,0.15474224090576172,0.02006254190843688,0.000402583591932079,1.3757362365722656,ok
n,16040,16040,20,0.6,uniform,0.7,3872273980,0.010487274876162087,0.00010989907371455026,0.003298521041870117,-0.009250404059848023,8.564397544783658e-05,0.16254878044128418,-0.013982635687173516,0.00019562594904681366,1.1047093868255615,ok
n,16040,16040,20,0.6,uniform,0.7,2927496353,-0.01661965998891258,0.00027625636559192843,0.0028650760650634766,0.014898458303095797,0.00022192527653534325,0.07254838943481445,-0.038089727588122506,0.0014509265079376064,1.0255649089813232,ok
n,16040,16040,20,0.6,uniform,0.7,697130855,-0.0018229713170412173,3.3292959685970234e-06,0.003350496292114258,0.0012601330307582175,1.5837429713394261e-06,0.10678291320800781,-0.003125826353428982,9.781199216142885e-06,1.3594024181365967,ok
n,16040,16040,20,0.6,uniform,0.7,2941518253,0.005215067878580178,2.7194751206917493e-05,0.0017635822296142578,0.00029330849155092203,8.590720422616239e-08,0.14042162895202637,0.015804225745362065,0.00024976693947931927,1.406398057937622,ok
n,16040,16040,20,0.6,uniform,0.7,3459319322,-0.0006334755982198102,4.014769617743538e-07,0.0030050277709960938,0.014686527555824086,0.000215689788553447,0.08668828010559082,-0.0033622054742370906,1.1305410790281671e-05,1.3244929313659668,ok
n,16040,16040,20,0.6,uniform,0.7,457128479,0.0007836911492670821,6.182527317789032e-07,0.0026924610137939453,-0.00489751829436088,2.396023158054969e-05,0.1384258270263672,-0.004282126276144453,1.8314350806617894e-05,1.4499073028564453,ok
n,16040,16040,20,0.6,uniform,0.7,226083293,0.016002492878876565,0.00025615428645226433,0.0018455982208251953,-0.004869365227445517,2.3688052867271302e-05,0.139129638671875,0.0012631187897281116,1.601355189205964e-06,1.380964994430542,ok
n,16040,16040,20,0.6,uniform,0.7,3570656722,0.0030071421492953274,8.980516458183234e-06,0.0019426345825195312,-0.00012823037618764384,1.921593185200936e-08,0.07109904289245605,-0.05210689241116378,0.0027162112474224754,1.385554552078247,ok
n,16040,16040,20,0.6,uniform,0.7,1546304478,0.009732954388485706,9.463231035189896e-05,0.003158092498779297,-0.001388211992678811,1.9411522605662896e-06,0.12513017654418945,-0.014470260088939414,0.0002095343245657229,1.2459523677825928,ok
n,16040,16040,20,0.6,uniform,0.7,2692958289,-0.01702258765981788,0.00028994030826359865,0.0030074119567871094,0.011344585468824666,0.00012858515522475963,0.1151883602142334,0.0035286467696244816,1.2415762340110476e-05,1.4050381183624268,ok
n,16040,16040,20,0.6,uniform,0.7,279402279,0.015516323421650175,0.0002407906471718019,0.0032095909118652344,0.0005544188735818753,3.086090062804431e-07,0.11958479881286621,-0.01636969601655402,0.0002679307060963894,1.3129818439483643,ok
n,16040,16040,20,0.6,uniform,0.7,2945380207,-0.007577838210358168,5.738724900721222e-05,0.0030303001403808594,-0.016506029716684786,0.00027236976099057975,0.09488272666931152,0.012286763685184955,0.00015102356853122432,1.2158699035644531,ok
n,16040,16040,20,0.6,uniform,0.7,979750019,-0.015372060792328902,0.00023657780887173318,0.0027322769165039062,0.01079959734979346,0.00011643644551810038,0.09505343437194824,-0.0002904440362768032,8.968187348126239e-08,1.4725334644317627,ok
n,16040,16040,20,0.6,uniform,0.7,646397793,-0.0005366338452447904,2.906347924347065e-07,0.003100156784057617,-0.006187149140162486,3.831140618539961e-05,0.10584187507629395,-0.005191289578072632,2.6975156247528325e-05,1.2235081195831299,ok
n,16040,16040,20,0.6,uniform,0.7,865846511,0.008965742843297441,8.045271888178766e-05,0.0039288997650146484,-0.006210864024563061,3.8527629920397886e-05,0.09990286827087402,-0.0010459470068678103,1.0860680527382847e-06,1.3663666248321533,ok
n,16040,16040,20,0.6,uniform,0.7,1505147888,-0.004035057220300588,1.6211248086181126e-05,0.0028526782989501953,0.0023883220605306478,5.745895967887655e-06,0.16934823989868164,-0.03756935620548977,0.0014108000551137495,1.521397590637207,ok
n,16040,16040,20,0.6,uniform,0.7,2488754364,0.01481054471176331,0.00021940915133644606,0.003189563751220703,0.00466356878898881,2.1766798396237125e-05,0.15481090545654297,-0.010516854627736237,0.00011056382147636547,1.385448932647705,ok
n,16040,16040,20,0.6,uniform,0.7,2923094979,-0.007655082440517708,5.8717363649298344e-05,0.003272533416748047,0.006294529811279983,3.952494374924875e-05,0.15791988372802734,0.01719357025459415,0.0002953560900547978,1.2926075458526611,ok
n,16040,16040,20,0.6,uniform,0.7,3277871705,0.0034798134300193634,1.2100111561997155e-05,0.003093242645263672,-0.002037052048815169,4.154846330729259e-06,0.11046528816223145,-0.0031927242195892817,1.0201739406336451e-05,1.4941105842590332,ok
n,16040,16040,20,0.6,uniform,0.7,1614336560,0.006655252057586319,4.435679924172018e-05,0.0017919540405273438,0.004573151793247547,2.095799031787991e-05,0.07048940658569336,-0.003018915583473889,9.084663830100745e-06,1.4241857528686523,ok
n,16040,16040,20,0.6,uniform,0.7,417239999,0.002970164997422599,8.817532613844835e-06,0.0031778812408447266,0.00259940100317247,6.7530808397944545e-06,0.15022635459899902,0.011800752519144128,0.00013924048539534488,1.1694848537445068,ok
n,16040,16040,20,0.6,uniform,0.7,208846441,0.009410185992250387,8.860841574614335e-05,0.002543210983276367,-0.009129420081117692,8.329120879316798e-05,0.1320176124572754,0.006135681130042712,3.768363114792592e-05,1.266871452331543,ok
n,16040,16040,20,0.6,uniform,0.7,2668125319,-0.002317618273811406,5.35739812314309e-06,0.0031576156616210938,0.011217234560905818,0.00012589395266384042,0.15711474418640137,-0.017567401563245637,0.00030850774977122044,1.3043389320373535,ok
n,16040,16040,20,0.6,uniform,0.7,1223539889,0.015006423178733274,0.0002251938798931558,0.0033524036407470703,0.0015438564337008978,2.383610308869693e-06,0.11529016494750977,0.03455402371483996,0.0011939831874041942,1.4213716983795166,ok
n,17040,17040,20,0.6,uniform,0.7,713749519,0.002155168771421998,4.595241923936662e-06,0.0035316944122314453,0.003361123408633366,1.1219861540837936e-05,0.09629559516906738,-0.01224802633250977,0.00015029640840170393,1.3770031929016113,ok
n,17040,17040,20,0.6,uniform,0.7,3837893465,-0.011468180948679041,0.0001315124029546318,0.0033104419708251953,0.011896606705708194,0.000141536275566244,0.10670590400695801,0.007064391449903879,4.990979782487065e-05,1.6472132205963135,ok
n,17040,17040,20,0.6,uniform,0.7,2579313988,0.0017960325634422945,3.223790311457071e-06,0.0030791759490966797,-0.010279595975877638,0.00010568121419842329,0.11494135856628418,0.043520720633120444,0.0018940060439538132,1.7094316482543945,ok
n,17040,17040,20,0.6,uniform,0.7,55341023,-0.02242587787789402,0.0005026403807999863,0.003422975540161133,-0.005078298327286792,2.572582504487213e-05,0.15674185752868652,-0.024556272753147278,0.0006027043471411278,1.172537088394165,ok
