param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
alpha,2.3894736842105266,8000,40,2.3894736842105266,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2511571679,"[-0.00803229  0.21068315 -0.05747001  0.16427873  0.25550083  0.10682089
  0.15037226  0.02513241]",0.03566803910257359,0.015795230865478516,"[-0.00224213  0.0384713  -0.00274932 -0.07105623  0.04383945  0.06617624
  0.037566    0.00192555]",0.2350965293603881,0.10297942161560059,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",231848602,"[ 0.23013467  0.14340759 -0.18811466 -0.10742782 -0.06587273 -0.20426446
 -0.32073521 -0.14728535]",0.03430700155202784,0.010628938674926758,"[ 0.04547729  0.03168199  0.00360031 -0.01350085 -0.02347666 -0.10802252
 -0.06651283 -0.09044232]",0.32257631390062663,0.10558915138244629,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",879350528,"[ 0.31404493  0.01140276  0.18996114  0.3685225   0.02211197 -0.04070642
  0.05232664 -0.30358366]",0.03367832980320076,0.01439809799194336,"[ 0.09891858  0.02474345  0.07498619  0.15176993 -0.04047286  0.06395474
  0.04995886 -0.00478463]",0.39159106794137266,0.12456297874450684,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1878844500,"[ 0.37138278 -0.30738176  0.14964098 -0.01138792  0.41961267  0.13688416
 -0.2511885  -0.11162861]",0.06454868350337652,0.021210193634033203,"[ 0.10047066 -0.13448406  0.03408903 -0.00210531  0.14271435  0.11745461
  0.00582156  0.02334697]",0.5566224636661187,0.1013491153717041,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1265509254,"[ 0.13484156  0.37960822  0.03989209 -0.090923    0.16917819 -0.33506422
 -0.20648697 -0.22094256]",0.025876117794924523,0.019393444061279297,"[ 0.0435966   0.08430605  0.00724164  0.03615753  0.07600699 -0.07113095
 -0.02190037 -0.11634933]",0.39781502286036385,0.08142352104187012,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3301112718,"[-0.05678408 -0.04889795 -0.06569619 -0.18775531  0.01402607 -0.17883721
  0.02940134  0.1128895 ]",0.005079850124567786,0.015753984451293945,"[-0.01916275 -0.04835116  0.03695591 -0.07275579 -0.07156786 -0.01392662
  0.07976794 -0.00607465]",0.09886456907972979,0.09972190856933594,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2563612171,"[ 0.1670802  -0.2400122   0.56298008  0.16036503  0.17164593  0.13459212
  0.02116067 -0.03461658]",0.07898827373485347,0.010944128036499023,"[ 2.07762384e-02 -6.90575973e-02  2.26734954e-01 -1.19356807e-02
  2.71581950e-02  8.54839116e-02  2.40795145e-02  1.06981742e-04]",0.5166136965832113,0.0527651309967041,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3309141160,"[ 0.01959573  0.19467377  0.06125554 -0.15237289 -0.31299437 -0.24098411
 -0.04610592 -0.10393168]",0.03845308758834403,0.020014047622680664,"[-0.0107397   0.06426735 -0.01963578 -0.01692268  0.03823956 -0.03358037
 -0.0127271  -0.02234737]",0.42387394706442366,0.1333155632019043,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1488530908,"[ 0.1971128  -0.02884418  0.17210558  0.12614516  0.14569124 -0.03309232
 -0.07596647 -0.1482816 ]",0.006889749153031058,0.01583123207092285,"[ 0.16075663  0.00543087  0.04005639 -0.04698352  0.0562992   0.045934
 -0.02594597  0.04867538]",0.1421289389748694,0.12396931648254395,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2142181601,"[-0.13992133  0.1785204   0.23471795  0.55472728  0.47783416  0.13538506
 -0.32047924 -0.10354093]",0.06532215833309898,0.012747526168823242,"[-0.00737826  0.12558112  0.07881423  0.12159776  0.11292127 -0.01149588
 -0.06546844  0.00052105]",0.830152023322983,0.12850499153137207,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1853713147,"[ 0.23439896 -0.23025451 -0.17360885 -0.14588014 -0.1070289   0.15781272
 -0.19491157  0.18164082]",0.01869710765609378,0.019919157028198242,"[ 0.09213616 -0.1031031  -0.01944118  0.00172747 -0.02832515  0.08136128
 -0.05196731  0.07112185]",0.23122736810306055,0.08861160278320312,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2967740014,"[-0.09426567 -0.3344739  -0.43991075 -0.03521547  0.19726636  0.18312499
 -0.20445162 -0.08506416]",0.05760133651577104,0.012134790420532227,"[-0.04834066 -0.02244267 -0.1493746  -0.05700769  0.08184551 -0.01913767
 -0.04152683  0.00053104]",0.5483103067067194,0.08762407302856445,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2893584588,"[-0.38147277 -0.05722213 -0.01442252 -0.44508451  0.03372099 -0.22260522
 -0.23808369 -0.17729949]",0.054802600417376494,0.021950721740722656,"[-0.0424884  -0.01599532  0.00771875 -0.09042954  0.08762997  0.02045795
 -0.16607332 -0.01321782]",0.6147289647337802,0.11634349822998047,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",935972274,"[-0.27980815 -0.11648597  0.13756203  0.04823632 -0.14896099 -0.17426215
 -0.25340059  0.0246387 ]",0.013841650918550398,0.0180208683013916,"[-0.04178811  0.01164846 -0.1001752  -0.02471993 -0.05251167  0.01803435
 -0.04533285 -0.03880544]",0.34953184770019685,0.13138866424560547,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2056858154,"[-0.27328331 -0.51584296  0.07189619  0.19607873 -0.13761947  0.22029095
  0.15472995 -0.12786036]",0.032781075445279605,0.018210411071777344,"[-0.054141   -0.18735784  0.00113303  0.05264788 -0.00967068 -0.01668112
  0.00843666 -0.03933478]",0.46056215355952795,0.11613321304321289,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1938994459,"[ 0.04396748  0.0489427   0.51907023 -0.16246961 -0.11720755 -0.16042563
 -0.09411184  0.21794467]",0.04577958031952266,0.01997518539428711,"[ 0.10720913 -0.05002121  0.18925453 -0.02487309 -0.00699343 -0.05823415
 -0.02636261  0.06190245]",0.3951949047056578,0.08291244506835938,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3422416041,"[ 0.25561492 -0.15045193  0.36315706 -0.32292696 -0.09314802  0.00662586
  0.06710705 -0.04078305]",0.02074396044752584,0.015045166015625,"[ 0.10636072 -0.06107467  0.15187107 -0.07894699 -0.05457574  0.01766936
 -0.05300283 -0.02309948]",0.27564645298367274,0.10328245162963867,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2231954617,"[ 0.18598006  0.23758435  0.16751341  0.05213954  0.12178385  0.03598584
 -0.13390778  0.37585147]",0.025845056707119247,0.016062498092651367,"[-0.00906955  0.05890146  0.03999767  0.00711787  0.04731749  0.0428948
 -0.06655152  0.04007371]",0.34602525213571383,0.12274432182312012,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",965676073,"[ 0.36230473 -0.07074998  0.14843649 -0.12728873 -0.06836143 -0.39838247
 -0.17100577 -0.00875127]",0.026846812209013814,0.010417938232421875,"[ 0.17836739 -0.01332357  0.07127964 -0.01333449 -0.01537786 -0.20365366
  0.00832183 -0.01912237]",0.25924375221864965,0.11249494552612305,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1950808285,"[-0.16431705  0.18398967 -0.23391831 -0.06200248  0.12972802  0.15823082
 -0.19832069 -0.17855289]",0.013591205248387271,0.013984441757202148,"[-0.06090384  0.06738092 -0.02378935 -0.05665185 -0.00346369  0.08666499
 -0.11105091 -0.03753443]",0.18439147216353183,0.13461947441101074,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1455279388,"[ 0.13692317 -0.15586682 -0.15244609 -0.23492205 -0.1134345  -0.10864332
  0.18571025 -0.17738743]",0.024801956394776354,0.019362926483154297,"[ 0.04171396 -0.0071026  -0.11211283 -0.03694216 -0.06469548  0.02396392
  0.02067529 -0.01819579]",0.2639875121735276,0.10721707344055176,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1744255009,"[-0.26555508  0.00847822 -0.30392654  0.17589793 -0.12822613 -0.10369889
 -0.07944232  0.14884105]",0.025560192612370032,0.016491413116455078,"[-0.12439416  0.03612574 -0.06468508  0.03021388  0.0117517   0.03909814
 -0.02558819  0.05756996]",0.26133613778609965,0.125762939453125,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",360542530,"[ 0.05042559 -0.26822796  0.24662731 -0.1090835  -0.1587812   0.18412147
  0.26507879  0.31021685]",0.032463378955354345,0.01676487922668457,"[-0.00203806 -0.0566063   0.09898593 -0.04276726 -0.07735156  0.08145151
  0.01447326  0.12439979]",0.36038531008222247,0.07113790512084961,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",347725038,"[ 0.06430338 -0.19917919  0.05332077  0.10751787  0.02092742  0.05588802
 -0.00757154  0.25135821]",0.010640987988092621,0.012626409530639648,"[ 0.05273158 -0.08371975  0.01091455  0.00432157 -0.00662158 -0.04151064
 -0.0128721   0.09857338]",0.10418465871559687,0.13266277313232422,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2927445132,"[-0.11654166 -0.07778979 -0.25101169 -0.17512506  0.03931587 -0.17662068
  0.15368834 -0.169123  ]",0.01675008127639231,0.012313127517700195,"[ 0.03377095  0.00168658 -0.09075724  0.02844623 -0.03189609  0.01590123
  0.03493336 -0.05758377]",0.24739812763229288,0.12071394920349121,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1484103815,"[-0.22260852 -0.00126099  0.0992509   0.22870589 -0.30995135 -0.12220243
  0.15501618  0.0619944 ]",0.018870187887745603,0.01888418197631836,"[-0.05794557 -0.01716208  0.05148325  0.07520701 -0.08017724  0.01367927
  0.03715381  0.06666074]",0.23939079894903437,0.08687782287597656,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1806323017,"[ 2.29184179e-01  2.05960039e-01 -2.41632284e-01 -2.67516308e-01
 -4.49395203e-01  1.39221688e-01  3.78854823e-04  2.22228130e-01]",0.047987615171459636,0.01682424545288086,"[ 0.06433875  0.00768637 -0.01447102 -0.05444868 -0.06794001 -0.00706533
  0.03072859  0.03807741]",0.6666662286477091,0.09643268585205078,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",634140832,"[-0.03832279 -0.05061148  0.1412805   0.14915599 -0.00552347 -0.42575868
 -0.0970251  -0.09276741]",0.017004479034604243,0.02422952651977539,"[-0.03683366  0.03588423  0.01546414  0.04556307  0.03982038 -0.15172515
 -0.06140371 -0.02127628]",0.20722466457708108,0.09992265701293945,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3526958498,"[ 0.2843728  -0.21763657 -0.11208689  0.17939486  0.30210021 -0.02589782
 -0.13798984  0.2346513 ]",0.040560326955100486,0.023128509521484375,"[ 0.01419083 -0.08549525 -0.14758639  0.11552029 -0.02609026 -0.00852922
 -0.00852487  0.0797836 ]",0.42013465129744965,0.06899333000183105,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2159387378,"[-0.25890393 -0.10589142 -0.0519512   0.07377711 -0.07472106  0.16949464
  0.05132101 -0.09262878]",0.00782393298995666,0.018136024475097656,"[-0.07704421  0.02115804 -0.02338732  0.00322886 -0.02362912  0.01685328
  0.03669237  0.05323867]",0.14515786289219812,0.06872320175170898,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",548705476,"[-0.30702295  0.0231886  -0.29426078 -0.13828919  0.03154079 -0.39110889
 -0.24602344 -0.10006228]",0.014621110652440535,0.022270917892456055,"[-0.06045772 -0.0015674   0.00020505  0.03537741  0.00986971 -0.12429425
 -0.0391682  -0.00179834]",0.4167650329278984,0.0874180793762207,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3652618712,"[-0.07509372 -0.09065548  0.35272964 -0.2687123   0.32604744 -0.10959591
 -0.25283419  0.05544257]",0.027863343866311258,0.02639174461364746,"[-0.01861116 -0.019108    0.11789276 -0.04901185  0.00402421 -0.05313622
 -0.09860425  0.03559434]",0.41106506596124776,0.10811614990234375,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4053621251,"[-0.04211916 -0.0216904  -0.26231342  0.00228678  0.44135407 -0.01313165
 -0.14692861 -0.51060591]",0.05804131001326869,0.027947425842285156,"[-0.00777184  0.0115701  -0.03590735  0.01063785  0.09921894 -0.07154204
  0.02595292 -0.16866583]",0.6010907575411875,0.08698058128356934,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1604716227,"[-0.03756938 -0.5555917   0.31655197  0.35485547  0.01577213  0.29896862
 -0.16128512  0.08398985]",0.05646514874084827,0.02911520004272461,"[-0.04533888 -0.11439951  0.09501285  0.07376538  0.00434071  0.1093395
 -0.03707654 -0.03334823]",0.712751503279127,0.1361863613128662,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1302511439,"[ 0.37111059  0.10364811  0.35730585  0.20694073  0.26550811 -0.19156904
 -0.21662322 -0.32486522]",0.04398997279937098,0.021519184112548828,"[ 0.07274595  0.02586626  0.13372404  0.04274602 -0.01901291 -0.13303718
  0.00339162 -0.0461487 ]",0.6722479476480359,0.09662652015686035,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2840580115,"[ 0.24483782 -0.40546303 -0.01708421  0.02689749 -0.05789866  0.02535152
  0.4698487  -0.17681876]",0.030044367753935056,0.02198028564453125,"[ 0.17679242 -0.03632707  0.00608916 -0.02633265  0.05107874  0.01731359
  0.11905832 -0.03109022]",0.4210251338448507,0.14193034172058105,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1028648192,"[-0.10491977 -0.14981392  0.15635389  0.27210552  0.05330938 -0.23913553
  0.17919627  0.05365509]",0.023148562455108886,0.016889572143554688,"[ 0.05375792 -0.06750949  0.07584275 -0.00153154  0.07739652 -0.09224312
 -0.00357587 -0.02874775]",0.3022589487365639,0.12195038795471191,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3872273980,"[-0.04590255  0.17308065 -0.32141595 -0.1080242  -0.11777134  0.02355458
 -0.11220959  0.17526695]",0.03717828247898258,0.0246579647064209,"[ 0.01304489  0.05356333 -0.15129239 -0.04313868  0.03556518 -0.01967998
 -0.04071947  0.07439655]",0.21605362068589978,0.07622575759887695,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2813572786,"[-0.32120766 -0.13041551 -0.01578797  0.05180772  0.13411511 -0.31792733
 -0.17459429 -0.09505136]",0.0427505497002869,0.023965120315551758,"[-0.09307945 -0.0383859  -0.03205653  0.01200797  0.01140094 -0.04740376
 -0.05717021  0.01165533]",0.35186164764242095,0.08262348175048828,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2941518253,"[ 0.43310853  0.02482848 -0.56584099  0.1485489   0.07093213 -0.00087657
  0.03749702  0.03606999]",0.060787650766969105,0.023004770278930664,"[ 0.14201768  0.02090957 -0.07883383  0.08956675  0.04946227 -0.00543671
  0.01937526  0.01274668]",0.6535960982739891,0.08823919296264648,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",697130855,"[-0.22063425 -0.57611403  0.1217653  -0.09926939  0.04174918  0.21315695
  0.05664102  0.07754015]",0.033520480917547064,0.02429032325744629,"[-0.02488986 -0.11585068 -0.01586192 -0.01132956  0.0710743   0.0518121
  0.04617861 -0.01894708]",0.5238093298970176,0.15178537368774414,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2927496353,"[-0.27347296  0.0194345  -0.02265894 -0.09591304  0.2414166   0.24076845
 -0.11443136 -0.12628611]",0.020246898523006977,0.022015094757080078,"[-0.03060609 -0.04206296  0.01052121 -0.02597217  0.09650881 -0.04667471
 -0.05410013 -0.01712398]",0.2973260280954349,0.10411238670349121,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",457128479,"[-0.27802098  0.21088511 -0.06514268 -0.10023038 -0.3209687   0.084026
 -0.10323891 -0.27039798]",0.00633357755894574,0.01825404167175293,"[-0.07995171 -0.01348649 -0.03884586  0.03128235 -0.12721377  0.04009949
 -0.04574156 -0.02413588]",0.22992856036321271,0.140885591506958,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",226083293,"[-0.2861854  -0.28031934 -0.00122252  0.04515566 -0.23756833 -0.628348
  0.02735943  0.19853101]",0.05242462540032564,0.01828312873840332,"[-0.13357951 -0.08644432 -0.00407696 -0.03459867 -0.10588189 -0.16244819
 -0.03809678 -0.04607306]",0.671855611567192,0.084075927734375,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3570656722,"[-0.03384995  0.06808497 -0.32889911 -0.03011967  0.01776201 -0.21828987
  0.21289371 -0.0307191 ]",0.018778275933572605,0.01505422592163086,"[ 0.03185598 -0.00836014 -0.08267525  0.02713188  0.03790072 -0.04228055
  0.0874309  -0.02883197]",0.21126330271567964,0.07853388786315918,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1546304478,"[-0.089066    0.46609282  0.0537659  -0.48022799 -0.04438369  0.03614343
  0.00400728  0.05084299]",0.019669914411434994,0.015923023223876953,"[ 0.0430027   0.07383277  0.06140567 -0.08235652 -0.04881936  0.02945117
 -0.00294306  0.00495635]",0.5032263802402794,0.09037995338439941,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3459319322,"[-0.0051321   0.57199322  0.04966865 -0.28070967  0.35672336 -0.00964589
 -0.41817185 -0.2978062 ]",0.03630008325457764,0.018943309783935547,"[-0.08353318  0.18283248  0.02153996 -0.01783618  0.1215233   0.00546896
 -0.10861181 -0.03115542]",0.700075972332941,0.08157038688659668,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2692958289,"[ 0.03223462 -0.01409729 -0.53760065 -0.16866718 -0.01424772 -0.05427493
 -0.2494336  -0.16362846]",0.03692787882594162,0.02715134620666504,"[ 0.03782696 -0.01829064 -0.17322788  0.01395448 -0.03907623 -0.03901356
 -0.00630524 -0.04388935]",0.4363908434769743,0.12575030326843262,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",279402279,"[-0.28907981 -0.25762534  0.09911814 -0.38007933  0.12193775 -0.36617982
 -0.21134655  0.10801912]",0.0725689265186276,0.016266822814941406,"[-0.05744343 -0.05846715 -0.05954358 -0.10988275  0.03211787 -0.05932818
 -0.05030649  0.07856425]",0.6618786991576118,0.13217592239379883,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2945380207,"[ 0.01381355  0.00370557 -0.05804217  0.08548419 -0.37335803 -0.03576652
 -0.27779779  0.27961391]",0.02401277252158245,0.021477460861206055,"[-0.02166442  0.02170156 -0.09544465  0.07805495 -0.01953018  0.00708423
 -0.06707381  0.12889057]",0.3383356473902743,0.061771392822265625,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1505147888,"[-0.0931737  -0.05475623 -0.30823447  0.05911723 -0.0984801   0.31980268
 -0.35630639  0.15482152]",0.017251976330059454,0.022209644317626953,"[ 0.00383887 -0.04906991 -0.13098565  0.02617407 -0.02315215  0.09756915
 -0.0492034   0.04616953]",0.3267058861557211,0.11077404022216797,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",865846511,"[-0.03903429 -0.30349375  0.18786918  0.0134525   0.01861489  0.03342783
 -0.0798262   0.16304504]",0.011443494436517281,0.01652359962463379,"[-0.06468503 -0.04395694  0.0286198  -0.11479662 -0.00439804 -0.00605538
  0.0160416   0.11167451]",0.1490116945158047,0.07878947257995605,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2488754364,"[ 0.1735347   0.27668962 -0.34348387 -0.11061807 -0.04083248  0.11620422
  0.07562743 -0.10104851]",0.0216467035227758,0.015424489974975586,"[-0.01117708  0.13714911 -0.14426106  0.04108396 -0.10479206  0.07199186
  0.03094751 -0.08572187]",0.19575088339458943,0.0790872573852539,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",979750019,"[ 0.01595716  0.09091128 -0.07841451  0.16143644  0.09101244 -0.08630256
 -0.25795967  0.07616538]",0.005595398837122404,0.024020910263061523,"[ 0.00827264 -0.04276117 -0.00956468 -0.03104975  0.00995915 -0.0452253
 -0.00585048  0.0883798 ]",0.17177024581479405,0.13448023796081543,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",646397793,"[-0.295236   -0.35087337 -0.44436926 -0.06106769 -0.11395661 -0.06083576
  0.49894533 -0.29631128]",0.04071878433929807,0.02120494842529297,"[-0.08471867 -0.09465925 -0.06324355 -0.03639811 -0.06904939  0.00112989
  0.12168027 -0.10890654]",0.7368932157587946,0.12928056716918945,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2923094979,"[ 0.01472415 -0.10016553  0.24169743 -0.31198038 -0.14321914  0.2400046
  0.19504745 -0.30179091]",0.04792815219719899,0.02809619903564453,"[ 0.01816831 -0.0152777   0.02526351 -0.05890819 -0.01934551  0.11526122
 -0.0458461  -0.12829203]",0.46223050497186446,0.12785959243774414,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3277871705,"[ 0.03572145 -0.36113743 -0.18374454 -0.10912045 -0.07105315 -0.19967342
 -0.03204791  0.19018853]",0.014116967148945494,0.025361061096191406,"[-0.02828371 -0.09771053 -0.03930782 -0.00522173  0.07150843 -0.08167154
  0.02273972  0.042362  ]",0.2683232446617418,0.08470296859741211,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",208846441,"[ 0.1868726  -0.46063031  0.3329465   0.13142616  0.01708939  0.20051917
  0.23431005 -0.33634373]",0.06978291683158475,0.015946626663208008,"[ 0.03928375 -0.12157684  0.07919117  0.05867054 -0.02382041  0.02008317
  0.10493863 -0.06659087]",0.6743033583572996,0.10470032691955566,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1223539889,"[-0.09203232 -0.03552074 -0.28219391  0.10751613  0.02083394 -0.16651608
 -0.02903569 -0.2157286 ]",0.018909077248215687,0.016992807388305664,"[-0.06419276 -0.01466059 -0.15671428  0.07941516  0.06071457 -0.01761195
  0.04876021 -0.06196586]",0.13840677184512565,0.08445429801940918,ok
