param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2484861545,"[ 0.03331966  0.04142916  0.02066472  0.03312079 -0.01754871  0.00948811
 -0.08733189 -0.00547128]",0.012404837547982574,0.02293109893798828,"[ 0.03231427  0.00287481  0.06332724 -0.01135972  0.00113099 -0.08085102
  0.00958409  0.04338244]",0.013704560425723565,0.10784006118774414,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3713599427,"[ 0.0227947  -0.00338729  0.01030085  0.01332116 -0.05089026  0.05331829
 -0.02911946  0.03451739]",0.008286277613679003,0.020885944366455078,"[-0.0122503   0.03390081 -0.01089691 -0.00268356  0.0024245  -0.03971242
 -0.02835699 -0.02833121]",0.004615372736344368,0.13150238990783691,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",811732423,"[-0.01938877 -0.01362528 -0.01064711 -0.00425025 -0.02147235 -0.04657278
 -0.00571707  0.02354813]",0.003910519081578843,0.01999211311340332,"[-0.03685897  0.05572044  0.04891628 -0.01363969 -0.01039848  0.02215233
 -0.00214503  0.01712336]",0.007938897160857552,0.0644385814666748,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2354152016,"[ 0.03944471 -0.01709898 -0.04425087 -0.04073722 -0.02440215 -0.02330241
  0.01717713 -0.00177012]",0.006901972068871421,0.015039920806884766,"[-0.01722388  0.00035914  0.04986919 -0.04491075  0.02104166  0.04752662
 -0.03642386  0.02835749]",0.009632706819515916,0.10767722129821777,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3899351159,"[-0.05724772  0.07916208 -0.06164837 -0.04085269 -0.03512754 -0.0227345
 -0.11313571  0.00337065]",0.02957561605016025,0.024778127670288086,"[-0.01779776 -0.04925912  0.06185256  0.03284054 -0.0369469  -0.03766183
 -0.04765044  0.03968297]",0.014276788392100098,0.13410353660583496,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1131462438,"[ 0.05158429 -0.02865387  0.00650722  0.0217344   0.0815336  -0.03672994
  0.02307993 -0.01530501]",0.012760511347376095,0.021190404891967773,"[-0.03029278 -0.02826148 -0.02738993 -0.0360525   0.04139446 -0.02226211
  0.02587816 -0.03030113]",0.007562988086610254,0.12318134307861328,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1979534759,"[ 0.03041844 -0.00994903  0.01150932  0.00578674 -0.04146133  0.05619771
 -0.03342123 -0.06171439]",0.010994384426016633,0.010503292083740234,"[-0.0155647  -0.00863785 -0.07836974 -0.04150907 -0.01475892  0.02086814
  0.00585493  0.08038961]",0.015332848359067758,0.11488533020019531,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1402922259,"[-0.03478815 -0.065897   -0.01156312  0.06171926 -0.07573646 -0.05854273
  0.05175123 -0.02218978]",0.02182955510009838,0.020479440689086914,"[ 0.03770557 -0.0056616  -0.06518856  0.03070114 -0.0162986   0.00351135
 -0.02249687 -0.03064342]",0.008369096960748808,0.12442517280578613,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3564445305,"[ 0.0586303   0.04176244 -0.02242154 -0.03341979 -0.02053999  0.00149326
 -0.00642917  0.04166543]",0.009002684701850986,0.01759648323059082,"[ 0.01108666  0.01358341  0.01720678  0.07250004  0.03979035 -0.00160672
 -0.02360244  0.02298824]",0.008530752816399291,0.0826568603515625,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1954680871,"[ 0.05609172  0.00369603 -0.03669144  0.02182876 -0.04187587 -0.04061101
  0.01893539 -0.09858669]",0.018464650845000853,0.017000675201416016,"[-0.02950017  0.03169252  0.08558083  0.02850377  0.09504354  0.0568127
  0.01478484  0.03333121]",0.023600729050783503,0.15230655670166016,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1910375714,"[ 0.01818084  0.04123378 -0.05209603 -0.01439332 -0.05268294  0.01362828
 -0.00701208 -0.05159945]",0.010625481662340645,0.015645503997802734,"[ 0.04661528  0.02807768 -0.04288272 -0.02660723 -0.05471351  0.11008859
  0.03219199  0.03081344]",0.02260675214450396,0.0669102668762207,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2559167983,"[-0.06934189  0.0257374  -0.00905553 -0.01334616  0.01513605 -0.03580165
 -0.02636998 -0.04834358]",0.010274784788008645,0.023728132247924805,"[ 0.06926237  0.05849085 -0.00390542  0.00628057 -0.06102525  0.01555412
 -0.00777187  0.00485174]",0.012323923703705632,0.108001708984375,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",574054746,"[ 0.05677514 -0.05262421  0.0129165  -0.01917521  0.02995775 -0.01017524
 -0.04018964  0.01027867]",0.009249733342988535,0.022688627243041992,"[ 0.02911785  0.01641485 -0.01175321 -0.04917127 -0.04551776  0.02617824
  0.01555955  0.01482566]",0.006891364361593307,0.10675740242004395,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2396425577,"[ 0.04495635  0.01606323  0.06300447  0.05183033  0.00872333 -0.02784057
 -0.00098108  0.00367742]",0.009800688953998354,0.02030634880065918,"[-0.00139128  0.04067142  0.05088276  0.0033906  -0.02959061 -0.02856497
  0.02514283  0.03798185]",0.008022609947459281,0.08616518974304199,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2357848568,"[-0.00317206  0.00382163  0.02820493  0.01938874 -0.01542751 -0.01533718
  0.00903285 -0.0142631 ]",0.001954892709161915,0.020567655563354492,"[-0.00690622 -0.03234808  0.04489908  0.02264027 -0.01809552  0.00434162
  0.00914505 -0.01211939]",0.0041998311073298605,0.09770822525024414,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1897418169,"[ 0.07522518 -0.0430853  -0.04897872  0.00813991 -0.07913407 -0.00342577
  0.01176281 -0.02013454]",0.016798848958898237,0.01522374153137207,"[-0.02213846 -0.03186187  0.01528234  0.00437909  0.01885685  0.01297661
  0.00448894  0.02154558]",0.002766378683078967,0.09846925735473633,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2551190534,"[-0.00382173 -0.01702861  0.03449813 -0.0605697  -0.02556899  0.04398319
 -0.02380415  0.0100875 ]",0.008420233325422577,0.0158843994140625,"[ 0.0167291   0.00318669 -0.10008389 -0.04654787  0.02909687 -0.01387316
  0.02247616 -0.03589027]",0.015304000588518628,0.08429551124572754,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",418877454,"[ 0.03939347 -0.04535685  0.01679035  0.00672245 -0.02542269 -0.00844509
  0.01150774  0.00513102]",0.004812228018409562,0.024030447006225586,"[ 0.03509683  0.05457222 -0.04085058  0.06510428 -0.03622544 -0.07818942
  0.11271458  0.05666252]",0.033457697701809966,0.15681815147399902,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2615581956,"[ 0.04663282  0.01597411  0.03883846 -0.00789107 -0.11927968 -0.06453924
 -0.02239319  0.02790719]",0.02367246033179877,0.022715091705322266,"[-0.05743484 -0.00498184 -0.03221964 -0.00954751  0.00521233  0.00973693
  0.01548541  0.0018046 ]",0.004817515023324063,0.12755465507507324,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",935810440,"[ 0.00867022  0.02709344 -0.04034633 -0.02469111 -0.04652088 -0.01612819
  0.03676901 -0.04671757]",0.009006594764166164,0.016106128692626953,"[ 0.01434547  0.00813165 -0.04691656 -0.02587643  0.00539441 -0.03609486
 -0.06150691 -0.00857311]",0.008330922782319311,0.07964420318603516,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1187248902,"[ 2.68646373e-02 -1.36887858e-03 -1.68320241e-05  1.72800873e-02
  2.80267880e-02  4.12699801e-02  3.90377614e-02 -5.74396126e-02]",0.008333317579366168,0.017511367797851562,"[-0.05650143 -0.02080706  0.00595892 -0.00135126  0.01174299 -0.0518453
  0.06274771  0.05798706]",0.013789164696811924,0.06567573547363281,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2504050647,"[-0.01179213  0.03767656 -0.03240799  0.0383529   0.04619969  0.02732526
 -0.02503253  0.01294292]",0.007754286882849295,0.01743292808532715,"[ 0.03114604  0.04843215  0.03825692  0.0920571   0.03252113 -0.04550603
 -0.03666395 -0.01957755]",0.01810954208727725,0.13205289840698242,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2822140839,"[ 0.05615788  0.0324283  -0.02631089 -0.05657265 -0.03530816  0.05548022
 -0.02776154  0.01550484]",0.013434162393101268,0.01983499526977539,"[-0.02698075 -0.03329865  0.0250779   0.00037057 -0.00616914 -0.01753055
  0.07030595 -0.03610842]",0.009058644661849328,0.14502692222595215,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4216628929,"[-0.02546072 -0.01942388  0.01610631  0.05719389  0.01033505  0.05548065
  0.04036939 -0.01919426]",0.009738436364664793,0.018513917922973633,"[-0.01129786 -0.0595659   0.01405791  0.02682319  0.06542994  0.05659118
  0.00367814 -0.06852664]",0.01678567937546048,0.11857223510742188,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1016627706,"[-0.01258533  0.00327754  0.02441425 -0.02542465 -0.00603138  0.08525346
 -0.01769586  0.01421593]",0.009231369073672752,0.023954153060913086,"[-0.01915969 -0.067652   -0.06572561  0.02738281  0.0609663  -0.01182316
  0.0012985   0.03288055]",0.014953183220027675,0.12722086906433105,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2558581619,"[ 0.01672206 -0.05616005  0.01702068  0.03296921  0.01607787 -0.08082466
 -0.0502944  -0.03327642]",0.015238065490310907,0.021091222763061523,"[ 0.06710007 -0.02585494  0.03319907 -0.03719682  0.02134899 -0.01205102
 -0.01013345 -0.00100891]",0.008360764078836628,0.0588526725769043,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1538616372,"[-0.03554658  0.05339204 -0.08232313  0.02817046  0.05652082  0.04638308
  0.04065417  0.02951762]",0.01955432437926894,0.025868654251098633,"[ 0.0053924   0.06280567  0.00604086 -0.03743617 -0.04287798  0.00440212
 -0.02967772 -0.02489865]",0.00877108857059673,0.13815641403198242,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2136676703,"[ 0.01132531 -0.03162165  0.11199705 -0.00835872 -0.03441021 -0.0379135
  0.03556701 -0.04562884]",0.01971395418434478,0.02296757698059082,"[ 0.0673982   0.03089414 -0.02638042  0.01645235 -0.06166126  0.09317852
 -0.04012858 -0.0249284 ]",0.02117917909137691,0.07523918151855469,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1581218593,"[-0.01970084 -0.01671851 -0.00246035  0.00521282 -0.0070418  -0.01988626
  0.09172199 -0.00899914]",0.009640344614060438,0.014148712158203125,"[-0.01333307  0.06177436 -0.03443806  0.05621952  0.00805657  0.00875833
  0.01678651 -0.01674028]",0.009046331425192861,0.0825505256652832,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3416414187,"[ 0.02536942 -0.06444995  0.07274014  0.06489386  0.03425285  0.00087298
  0.090848   -0.02986807]",0.024618445274676177,0.023875713348388672,"[-6.37359285e-02 -4.23684322e-02 -3.36207544e-02  2.13654147e-02
 -1.80789189e-02  5.43709448e-03  5.60075357e-03  2.32147969e-05]",0.00783310313781657,0.1313462257385254,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1612515813,"[-0.01172199 -0.00058147 -0.06379724 -0.01407173 -0.02632646  0.01925574
 -0.00639457  0.02443937]",0.006107882231439263,0.017336368560791016,"[ 0.01866986 -0.0667613  -0.02285486  0.04996472 -0.08840632  0.02444128
 -0.02726865 -0.00407983]",0.016996119274629098,0.07159590721130371,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1746548736,"[ 0.0013827   0.02413125 -0.04436636  0.03022879 -0.00102022 -0.08288064
 -0.01905793  0.0121649 ]",0.01084685369277192,0.011845111846923828,"[-0.0241941   0.01172189 -0.07608469 -0.00616351 -0.03600973 -0.04966055
 -0.01887743  0.01802016]",0.010993940644229446,0.07983255386352539,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1725186753,"[-0.09118888 -0.04229852  0.03220177 -0.04949265  0.06817841 -0.05869982
 -0.02623651 -0.01818861]",0.02270565807146917,0.01807880401611328,"[-0.00174571  0.00540294  0.01061587 -0.04310431  0.12074727 -0.02244047
  0.0482388   0.04370488]",0.021323834349766105,0.1133267879486084,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4251744327,"[ 0.01241628 -0.06291074  0.01016446  0.01681464 -0.04069388  0.02016566
  0.02594885  0.01993299]",0.007632779662748328,0.016956567764282227,"[-0.10191749 -0.00096765  0.04337204  0.04478893  0.01999805 -0.04067979
 -0.00126522 -0.04957688]",0.018789116969431,0.11483478546142578,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2369056511,"[-0.04284689  0.04781957  0.06240333  0.01958153 -0.05794519  0.08004439
 -0.03679195  0.00469496]",0.019540763611110956,0.021461963653564453,"[ 0.05853127 -0.06068546 -0.01671019  0.05778374  0.0040701   0.02071174
  0.04739354 -0.01451548]",0.013628791740536024,0.13775920867919922,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2477864822,"[ 0.0116705   0.00558205  0.01731799 -0.05137422  0.03641521 -0.06511398
 -0.02520145  0.02093264]",0.009745379183134157,0.019864559173583984,"[-0.03145754  0.0142566   0.01759246  0.05239553  0.0527946   0.03314296
 -0.00317199  0.04846277]",0.010491833488410509,0.15084195137023926,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",371733022,"[ 0.0138695  -0.03829902 -0.08183364 -0.00770759  0.01136535 -0.01597094
 -0.02036827  0.00469631]",0.009236618358946203,0.01946735382080078,"[-0.01630527 -0.03416457  0.03574675 -0.02322069  0.03156877 -0.04830078
  0.08456197  0.00034191]",0.013730193519938844,0.08317875862121582,ok
n,8440,8440,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1481219339,"[-0.0502407  -0.06541724  0.00781183  0.01113127  0.00696178 -0.04327922
 -0.0524348   0.01273056]",0.011821934269511721,0.019532203674316406,"[ 0.01525397  0.04317305  0.07486526 -0.05013548  0.02276411  0.01774062
  0.02440114  0.0367233 ]",0.012992770585187125,0.13124990463256836,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",924145329,"[ 0.04277443 -0.04615221 -0.05989918  0.0320104  -0.02166239  0.00516316
 -0.0497824  -0.03804314]",0.01299459737336799,0.014298200607299805,"[-0.06889885  0.05096931 -0.02119362 -0.06241667  0.03079702  0.0432252
 -0.01569224  0.02797999]",0.015536017160041852,0.09858131408691406,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",156592943,"[-0.04176266 -0.05040831  0.055335   -0.05111564  0.01315907  0.00424004
 -0.01049791  0.03065166]",0.011199674093758738,0.018743276596069336,"[ 0.03838961 -0.01070183  0.01018538 -0.0392665  -0.03697479 -0.03813446
 -0.04539461  0.00668586]",0.008160912698331229,0.10804891586303711,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1540236038,"[-0.0161824  -0.00312203  0.04452131 -0.07146879 -0.02146236  0.0152223
  0.03127771 -0.01577678]",0.009280782215820384,0.01948690414428711,"[ 0.01123888 -0.05354913  0.02282003 -0.00073317  0.03570447 -0.02877413
 -0.00383468 -0.02835202]",0.006438310575664059,0.13628196716308594,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3130208350,"[-0.02086869  0.0448271  -0.00991727 -0.01749867 -0.00716502  0.03011607
  0.01210426  0.07294552]",0.009275581962988135,0.029772043228149414,"[ 0.04047873 -0.07011832 -0.00945947 -0.02854125  0.02753993 -0.0414486
 -0.02429406  0.00281402]",0.010533597564416021,0.08108162879943848,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1614238568,"[ 0.01993892 -0.04195411  0.0323484  -0.0232151  -0.00356291 -0.01790699
 -0.02402298 -0.01216055]",0.004800791925866373,0.027481794357299805,"[-0.04012881 -0.04346966  0.01712823 -0.04152697  0.0301202   0.07185344
 -0.00302274  0.0158334 ]",0.011847534697039494,0.07796287536621094,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2608510482,"[-0.01205096  0.01814345  0.00464227  0.02038872 -0.03892606  0.01392609
 -0.01314163  0.0594347 ]",0.006326468523277863,0.017055511474609375,"[ 0.01094919 -0.01388336 -0.03361229  0.04759319 -0.02052394  0.01377532
 -0.08041291 -0.02956607]",0.011659002986150887,0.14185500144958496,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",220633429,"[-0.04551364 -0.02133707 -0.00882047  0.01389708  0.02595358 -0.03718634
  0.00419054  0.01196681]",0.005015307045441124,0.014934539794921875,"[-0.00127566 -0.07214081 -0.01446125  0.0206352   0.00087474  0.01216833
 -0.02917998 -0.03818054]",0.008299189686884678,0.09240341186523438,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1638146187,"[-0.03265308  0.00437873  0.04282927  0.0079854   0.00498251 -0.0885111
 -0.02469172  0.0195508 ]",0.011834174649386898,0.019852638244628906,"[ 0.00619112  0.00582083 -0.05695036  0.04588879  0.08602174  0.01833648
 -0.06003784  0.06822076]",0.021415865000472097,0.09772610664367676,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",581549440,"[-0.02256396 -0.00516967 -0.01002908  0.02706527 -0.05341804 -0.01723459
  0.0742324  -0.00435199]",0.010048386205625617,0.025469303131103516,"[-0.01698736  0.00566883 -0.00031281 -0.00418534 -0.00982289  0.06066026
 -0.03105337  0.05256163]",0.007841418977743486,0.12820887565612793,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",397230117,"[-0.04082308  0.00831234  0.02974863  0.0419092  -0.01379722 -0.00734775
  0.00374827  0.05077608]",0.007212975346500894,0.024837732315063477,"[-0.08916599  0.05248388  0.00643569  0.0369237  -0.00695857  0.01946551
 -0.02236845  0.01063836]",0.013150276117539364,0.10918378829956055,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1247578985,"[-0.02888617  0.02377782  0.02427102  0.02800444 -0.08782191 -0.01348446
  0.04419906  0.0049758 ]",0.012645037961888957,0.021631956100463867,"[-0.02614136  0.00727544  0.01804765  0.02683941  0.02805729  0.00144011
 -0.022325    0.03021974]",0.003983592830767269,0.14473462104797363,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4190396555,"[-0.00147643 -0.011684   -0.0142405  -0.00083811  0.02463455 -0.0106877
  0.03297449 -0.01339751]",0.0023299947999933374,0.023465633392333984,"[-0.03536297 -0.09829976 -0.03005004  0.06602597 -0.00118162 -0.02139231
  0.08869818  0.03827528]",0.025965052408532908,0.07752132415771484,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1716763487,"[-0.02011148  0.00883643  0.01675358 -0.00946238  0.08285098 -0.04422378
 -0.01445587  0.04807575]",0.012193583890085,0.028032302856445312,"[ 0.02444015  0.03309145  0.04899046  0.00308437 -0.04129414 -0.02384308
  0.00972277 -0.11845485]",0.020503003421551768,0.12893033027648926,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2691068836,"[ 0.02352322  0.03541424  0.02727979  0.00196367 -0.01015063 -0.0199092
 -0.05096231  0.01016779]",0.005755429570485431,0.016330242156982422,"[ 0.03549437  0.04897658 -0.00738991 -0.0138271   0.00268971  0.01671884
 -0.05754426 -0.04728322]",0.009739462701566223,0.0808413028717041,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2148019820,"[ 3.48151450e-02 -8.83788170e-02 -4.27592650e-02 -2.70023744e-05
  2.58240995e-02 -8.26598906e-03 -4.01278324e-02  4.43003608e-02]",0.015159630231227109,0.023516178131103516,"[-0.05088456  0.02800838 -0.11307387 -0.07278036 -0.02260386  0.06980826
  0.00146057 -0.0100023 ]",0.026942534941747462,0.10523343086242676,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2643860132,"[-0.01539883 -0.03950188 -0.03445507  0.01541769  0.04136921  0.01589437
  0.05818947  0.00885538]",0.008651117639546858,0.022015810012817383,"[-0.01392715  0.01619492  0.06514392  0.02730985 -0.09269565  0.04344196
  0.05982965 -0.04836048]",0.021841642611288604,0.14010953903198242,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",397377446,"[-0.00413494 -0.04405176  0.02148922 -0.04706685  0.02726723 -0.03087348
 -0.06047266 -0.04247115]",0.011792878355279413,0.023818492889404297,"[-0.08873075 -0.00062015  0.00385678  0.04077532  0.00736042 -0.01323122
  0.03274123 -0.02561102]",0.0115077377629844,0.0966494083404541,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",462366427,"[ 0.01322608 -0.04580913 -0.04404491  0.03974769 -0.02275012  0.07959592
 -0.01882248  0.06383802]",0.01707677835948641,0.022711753845214844,"[-0.00468117 -0.07681412 -0.05397715  0.02115198  0.04188621 -0.03860466
 -0.04791158  0.00856296]",0.014896342287809589,0.11981582641601562,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1023438878,"[ 0.05878419  0.04256967  0.01669162 -0.03089735  0.02620783  0.00506475
  0.0273837   0.01638539]",0.008232464443367712,0.024664878845214844,"[ 0.0305894   0.09478975  0.08840403  0.00315955  0.07311315 -0.10694302
 -0.0013597  -0.02661649]",0.035239196397012146,0.14159703254699707,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",776489857,"[ 1.32054245e-02  7.41907063e-05 -3.32943838e-02  4.62723450e-02
 -4.31682400e-03  3.33371427e-02  4.29438588e-03 -1.67191151e-02]",0.004851356986813651,0.018459320068359375,"[ 0.04935143  0.06056287 -0.02776053  0.02729105 -0.05457631 -0.01022653
 -0.06358923 -0.06076062]",0.018436429874209813,0.10621523857116699,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1414693594,"[ 0.05331669 -0.00646917  0.02865122  0.04081551 -0.06562926  0.00750774
 -0.04510764  0.06323742]",0.015768622109578176,0.024159908294677734,"[ 0.00457617  0.02239593  0.02823806  0.01538868  0.01850126  0.04186231
  0.04543544 -0.00121487]",0.005716740931296656,0.13561367988586426,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2058353973,"[-0.0195951   0.06491138  0.01482836  0.02319206  0.01685959  0.01178163
 -0.00309225 -0.04211599]",0.007561657820763043,0.021326541900634766,"[-0.02341171  0.03958026  0.07099933 -0.05592464  0.00080813  0.05899907
 -0.03980646  0.03110066]",0.01631670169499717,0.08281803131103516,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3541047015,"[-0.03429191 -0.0641687   0.0557521   0.00888416  0.04217048  0.00170268
 -0.0400415  -0.00502456]",0.011889536812918296,0.02247166633605957,"[-0.0052276   0.00128648  0.03189363 -0.03535113  0.05175116  0.09454207
  0.02271732  0.01641218]",0.014697851650083497,0.15789413452148438,ok
n,8840,8840,40,0.6,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",516311260,"[ 0.00752259  0.01940941  0.00803992  0.00063034  0.00558946 -0.04041859
  0.01147723  0.0122895 ]",0.0024462823226934116,0.013701200485229492,"[ 0.06208753  0.0163383   0.04652983 -0.00805285 -0.0182925   0.0354428
  0.03032818 -0.03227057]",0.00990359394165567,0.1525411605834961,ok
