param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2927496353,"[ 0.0071622   0.01868957  0.03803244 -0.02416829 -0.01466937 -0.06461217
  0.03667824 -0.00307313]",0.008178825283987183,0.054549455642700195,"[-0.00796114 -0.0424802   0.04454209 -0.05188843 -0.04763697  0.00300493
  0.01602278  0.03582333]",0.010362783549120172,0.22650957107543945,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3872273980,"[ 0.02342342 -0.04141223  0.01807369 -0.00104223 -0.03039993 -0.00159068
  0.02382268  0.02085945]",0.004520314178747433,0.05834460258483887,"[-0.07584091  0.02908576 -0.05840398  0.00843038  0.0351199  -0.01824297
 -0.05052211  0.00557467]",0.014229786396043536,0.2353060245513916,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",697130855,"[ 0.00747692  0.00023483 -0.01867989  0.01255139 -0.01241047  0.01179778
 -0.02597735 -0.00614245]",0.0015676156942587508,0.05948138236999512,"[-0.01217785 -0.00379728  0.02794589  0.00737226 -0.01451978 -0.01024946
 -0.02994732  0.04019924]",0.0038266862824370257,0.2412881851196289,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",457128479,"[-0.00100213  0.00120387  0.04721271 -0.06417293  0.00761413 -0.01720237
 -0.00426563  0.00962806]",0.00681516062792498,0.05409049987792969,"[-0.007261    0.03507125  0.02348878 -0.06503167  0.03743177  0.03565249
 -0.00312541 -0.00200973]",0.008749669879637772,0.2339022159576416,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3459319322,"[ 0.0052025  -0.01291322  0.05171189  0.02513838 -0.0020157   0.04501442
  0.00199547  0.01657078]",0.005808148387478398,0.056708335876464844,"[-0.00928153 -0.01224602 -0.04985891 -0.00392315  0.01486828  0.03100937
 -0.03639509  0.07006227]",0.010153497583363305,0.24416112899780273,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2941518253,"[ 0.025649    0.02431005  0.00393043 -0.03421946 -0.00202746 -0.01248158
  0.00518882 -0.03047687]",0.0035511103740551177,0.05470132827758789,"[ 0.05848568 -0.02786295 -0.02724759 -0.03720278  0.10455525  0.04715324
  0.04005868  0.15000544]",0.04358639557635992,0.250438928604126,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",226083293,"[ 0.02224083 -0.01741056 -0.02104839  0.01115064  0.00254848  0.00163402
  0.00402858 -0.01314568]",0.0015632835714191717,0.05445981025695801,"[-0.06415483 -0.02325897  0.03288949 -0.01114419 -0.02266272 -0.03042039
 -0.00115871 -0.03594271]",0.008595149698353986,0.23823046684265137,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3570656722,"[-0.00466207 -0.0244412  -0.02653504 -0.00122143 -0.00046822  0.00917068
  0.02138003 -0.00367391]",0.0018798145315888312,0.052205562591552734,"[-0.01755306 -0.04076032  0.0021118   0.04293634 -0.00104697  0.06252339
  0.00073467 -0.01755638]",0.00803670636655522,0.24240803718566895,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1546304478,"[-0.00015649 -0.03053824  0.0039359  -0.0112362  -0.0213465   0.00655929
  0.05258812 -0.00182888]",0.004342265347125297,0.0596315860748291,"[ 0.0181317   0.01476317 -0.03480778 -0.0189462  -0.0273201   0.0151043
  0.01546393 -0.02504884]",0.003958434852762807,0.2300732135772705,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2692958289,"[ 0.0361984   0.00827297 -0.0205604   0.04608955  0.00024138  0.05723887
 -0.01824373  0.03093505]",0.008491893403157211,0.06020045280456543,"[-0.03333264  0.07688468  0.04149428 -0.00041929 -0.0376218  -0.03037725
  0.00273058  0.02645874]",0.011791800520355058,0.2315373420715332,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",279402279,"[-0.04335329 -0.0502406   0.01462091 -0.00856905 -0.01169069 -0.01670305
 -0.02457911 -0.00750433]",0.00576765551172673,0.06117606163024902,"[ 0.00962825 -0.01442254 -0.01551416 -0.06067591 -0.01503712 -0.004001
  0.01216367 -0.01417963]",0.004815705602578703,0.22316670417785645,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1505147888,"[ 0.02533699 -0.00562868 -0.00209971  0.01267548 -0.00414136  0.00739015
 -0.02307335  0.016873  ]",0.0017273458923889908,0.053299665451049805,"[ 0.03034114  0.03965171 -0.1266544  -0.0403257  -0.04326565  0.03192809
  0.01927688 -0.00490607]",0.023447597458333306,0.23038077354431152,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2945380207,"[-0.00965957  0.04523175  0.03704488 -0.01551693 -0.04434298 -0.00755923
 -0.03369336  0.00298617]",0.006919276705463403,0.050160884857177734,"[-0.00354865 -0.09139526 -0.00636705  0.03903373 -0.01518654 -0.03531426
  0.03283872 -0.08367475]",0.019487238756689115,0.22655177116394043,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",979750019,"[-0.00386615  0.01500514  0.02196423 -0.01285735 -0.02840167 -0.01395883
 -0.04437914 -0.02226748]",0.0043550233457138494,0.04938912391662598,"[ 0.02748598  0.03584956  0.05024232 -0.00794548 -0.015642   -0.05238708
 -0.05716322  0.01241643]",0.011039854422097697,0.22540020942687988,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2488754364,"[ 0.03165574  0.00550274 -0.00077818 -0.0299459   0.02420632  0.01257093
  0.01616347 -0.04211142]",0.004707206424023154,0.04812979698181152,"[-0.03516448 -0.03241101 -0.02314756  0.03329537 -0.0008454   0.02059196
 -0.01567896 -0.05447339]",0.007569454510657894,0.22385358810424805,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",865846511,"[-0.00054249  0.01337396  0.05440459  0.00183047 -0.03154063  0.02722108
 -0.00547665 -0.01728745]",0.0052061976341298095,0.049628257751464844,"[-0.00604447  0.00756811 -0.04989802  0.00088044 -0.01843071 -0.0222134
  0.00910424  0.02024023]",0.003910623918451926,0.2242131233215332,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",646397793,"[ 0.02639027 -0.06456607 -0.02506733 -0.031844    0.00335938  0.05523768
  0.00863369  0.03803806]",0.011090759029290433,0.05289459228515625,"[-0.01950156  0.03347716  0.00119499 -0.03621825  0.08287586  0.01431774
 -0.01995181 -0.01599956]",0.010543136854897401,0.2592885494232178,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2923094979,"[-0.0154413   0.03638006  0.01134357 -0.03075725  0.01034309  0.04321125
 -0.07829765 -0.00212391]",0.010747023874399964,0.0502471923828125,"[ 0.04794283 -0.00360056 -0.00766071  0.02749987 -0.02304383  0.03939604
 -0.00090938  0.01005179]",0.005311531412302168,0.26386570930480957,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3277871705,"[ 0.02432033  0.00046619 -0.01983084  0.02359321 -0.02265024  0.01196441
  0.0131671  -0.03789044]",0.0038069538849790645,0.05152392387390137,"[-0.04795364  0.00825286 -0.00511212  0.03252945 -0.03069753 -0.02906829
 -0.03368643  0.02609409]",0.007053954528510295,0.26192665100097656,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1223539889,"[ 0.00949457 -0.00547539  0.03485914 -0.02120497 -0.01210463 -0.02874059
 -0.04500089 -0.02096635]",0.005221651116669809,0.04425549507141113,"[-0.01335029 -0.0621226  -0.02982321  0.06905646  0.03322984 -0.09296578
 -0.05248554  0.05368507]",0.025079631938600196,0.2552363872528076,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1614336560,"[ 0.01962426  0.00066086 -0.05082411 -0.03171203  0.05838455 -0.03588045
  0.00618181 -0.00755905]",0.008767723326838946,0.04611086845397949,"[ 0.02760547 -0.02357045 -0.01114483  0.02161199 -0.03813782  0.07690308
 -0.06364112  0.0417116 ]",0.015065873081313652,0.27138304710388184,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2668125319,"[-0.00076778 -0.03615293 -0.03486784  0.01959537  0.01778118 -0.00158757
 -0.05153132  0.02913448]",0.006730193755079078,0.04421424865722656,"[-0.00354876  0.0015762   0.0903163  -0.04310876 -0.00088262  0.04145346
 -0.02279037  0.02842682]",0.013078297959440424,0.27367591857910156,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",417239999,"[-0.03662273  0.00363667  0.01836523  0.0480283  -0.04158497  0.0146909
 -0.0458905  -0.04929112]",0.01047870778033837,0.04362654685974121,"[-0.02222461 -0.05754242 -0.01167246  0.00607528 -0.01859922  0.034045
  0.093195   -0.0793536 ]",0.020464616015954826,0.27232885360717773,ok
alpha,2.542105263157895,8000,40,2.542105263157895,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",208846441,"[ 0.04025737 -0.01733393  0.01012023  0.0433103   0.01342287  0.01642802
  0.01659668 -0.02309738]",0.005158277810622316,0.04683208465576172,"[ 0.01049666 -0.03271962 -0.02200842 -0.03951021  0.01695164 -0.02873296
  0.04783764  0.02079256]",0.0070590125337774276,0.2761845588684082,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",713749519,"[-0.03798948  0.00432104 -0.0025075   0.02517088 -0.03490202  0.00582655
  0.01952013  0.00903036]",0.003817137851868412,0.05005955696105957,"[-0.03883822  0.06285932 -0.00942458  0.0142972   0.0602027   0.09513899
 -0.043181    0.03877431]",0.021797302110608936,0.2586672306060791,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2579313988,"[-0.042081    0.00709585 -0.01829284 -0.03812943  0.03649893 -0.03890156
 -0.02122886  0.02800965]",0.007690396693277347,0.04881024360656738,"[ 0.1002679   0.02702198  0.01221155 -0.03820488  0.02296159  0.04716601
 -0.05633298 -0.05580431]",0.021434333252030344,0.25908470153808594,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3837893465,"[ 0.02858284  0.00698623 -0.00074861  0.03630582  0.01981851 -0.00082286
  0.01130325  0.00495431]",0.002729963292269902,0.050943851470947266,"[-0.01739608 -0.07465626  0.04634019  0.05603354 -0.01803665  0.00496806
  0.02002092  0.0152508 ]",0.012146505602599252,0.2660837173461914,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",55341023,"[-0.03246529  0.02167046 -0.03305713  0.03102081  0.05028196 -0.002663
 -0.01144567 -0.03202833]",0.007271436512200076,0.04786944389343262,"[-0.01673663 -0.10398732  0.00523729 -0.0140475   0.01952121  0.02851529
 -0.02115083  0.06211077]",0.01681669138227034,0.25700926780700684,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3669532467,"[-0.05342479 -0.03838421  0.02973702  0.0298985  -0.03906576  0.04095966
 -0.02623813 -0.00010015]",0.00999819586143859,0.04743242263793945,"[ 8.81984695e-02  3.40174770e-05 -3.57438388e-02 -8.28888422e-02
  2.51463504e-02 -1.90916506e-02  1.21123816e-02 -1.25165996e-02]",0.017228829654928442,0.26503491401672363,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2086336876,"[ 0.01035059 -0.03177447 -0.03195017  0.02109828  0.03315327  0.03801677
 -0.02548423  0.01673889]",0.00605652434885801,0.04797530174255371,"[-0.00053796  0.01413212 -0.04617072 -0.0021775   0.00995762 -0.04397692
  0.02309675 -0.00540223]",0.004931545194219225,0.27288198471069336,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3315716658,"[-0.02335049  0.01405891  0.00678273 -0.04809674 -0.00064912  0.00264722
 -0.03051759  0.01009026]",0.004141815823431585,0.04449272155761719,"[-0.00885937  0.07527124 -0.00757205  0.04346377 -0.01147088  0.00125931
  0.04682888  0.01156782]",0.010150203021071608,0.27696943283081055,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2307427934,"[-0.00198908  0.01285183 -0.00600465 -0.00462381 -0.00988004 -0.02198141
 -0.01150397  0.00080317]",0.0009403023112672799,0.04968428611755371,"[-0.03396961 -0.0637999   0.00578908 -0.00024527 -0.03026187  0.00302159
 -0.04964552 -0.05858072]",0.012079217155665215,0.2902190685272217,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3957073644,"[-0.00850504  0.02117807  0.01378305 -0.02203909 -0.00845681  0.0211939
 -0.05499361 -0.02186156]",0.005219399869679981,0.05580496788024902,"[-0.01086425 -0.04449733  0.01664626 -0.02794     0.01056789  0.03868168
 -0.0261723   0.0163248 ]",0.005716863069162886,0.22046303749084473,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3407202230,"[ 0.01306623  0.01674097  0.00718025 -0.00499373 -0.02892553 -0.00589302
  0.01699784  0.03949725]",0.0032477453511867717,0.05967140197753906,"[-0.03310683 -0.03429277  0.00047537  0.00664919 -0.04832688 -0.00599341
 -0.00127724 -0.02056161]",0.005111415761891689,0.22019624710083008,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2454870698,"[ 0.01619211 -0.00778585 -0.01416199  0.04215161  0.06051488 -0.02802463
  0.03663464  0.03237011]",0.009138274682210424,0.052724361419677734,"[-0.00302872 -0.0024072   0.08863335  0.00330587  0.07940469  0.01789152
  0.06584588  0.01305107]",0.019012635936374117,0.23066353797912598,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3384156749,"[-0.02451325 -0.01482083  0.01535016 -0.01299536 -0.02127744 -0.03152519
  0.02634628 -0.03651835]",0.00469908898852422,0.051592111587524414,"[-0.02570517 -0.0408958   0.09096736 -0.01082745 -0.03067311  0.06895778
  0.02699323 -0.08108871]",0.023726343666479775,0.2198941707611084,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3082644643,"[-0.03680478  0.03529817 -0.02598893  0.0111891  -0.01780915  0.03719802
 -0.02537033  0.01336731]",0.005924546318006694,0.052037954330444336,"[ 0.06048085  0.00370564  0.02455907 -0.0093766   0.02115193 -0.03326166
  0.03010197 -0.00330355]",0.006833260189748075,0.2205948829650879,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3269167935,"[ 0.06984939  0.00207199  0.03071956  0.01272564  0.02222105 -0.00510885
  0.01437113  0.03613982]",0.008020099776487098,0.049881935119628906,"[ 0.000435   -0.03324725  0.07432435 -0.0858211  -0.01611147  0.05928147
 -0.02481923  0.02042178]",0.018801812883691597,0.2267463207244873,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2736732000,"[ 0.00253723  0.00848172  0.02416589  0.02458756 -0.03105832  0.04431705
 -0.03873915  0.02043041]",0.006113368951314883,0.04786849021911621,"[ 0.04654756  0.02074934 -0.02567476 -0.06964956  0.02140219  0.08771162
 -0.00102386  0.04100602]",0.01794192574313803,0.2230052947998047,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2771261136,"[ 0.05554418  0.04533181 -0.00868257 -0.06810792  0.02359196  0.0178694
  0.02417292  0.02982651]",0.01220335236648488,0.05083870887756348,"[ 0.00588668 -0.04244346  0.0285337   0.00837282 -0.03849706 -0.00748744
 -0.03587686 -0.05405204]",0.008466962206052368,0.23204278945922852,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1282027436,"[-0.05060869 -0.03860349 -0.01263013 -0.02238604 -0.03029157 -0.00236863
 -0.00071614  0.02243781]",0.006139729981044276,0.045938968658447266,"[-0.0029322  -0.00429571  0.10114932 -0.02442833 -0.02590922  0.00240419
  0.08663663 -0.04372492]",0.02094931062455563,0.2194080352783203,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1120606650,"[ 0.01913581  0.04726853  0.00925416 -0.02217267  0.02747708 -0.01938072
 -0.03028905  0.00760744]",0.005284759403889989,0.04830527305603027,"[ 0.00737385  0.04229616  0.02304781 -0.01601378 -0.03189766  0.0080694
 -0.02051549 -0.01861034]",0.004482076399936777,0.22670984268188477,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3543492260,"[ 0.00806409  0.00323979  0.01214094  0.03364569  0.02316167  0.03160544
  0.01935747 -0.03226644]",0.004305605599177079,0.04644417762756348,"[ 0.0426499   0.01157048  0.0057753  -0.04391533  0.0168829  -0.02141892
 -0.02120774  0.033876  ]",0.006255892540367542,0.230879545211792,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3055837116,"[ 0.00914216 -0.0452851   0.02196875  0.01196092 -0.03493982  0.02441193
 -0.05704881  0.01383979]",0.008022263348843593,0.04624772071838379,"[ 0.00356298  0.03030387 -0.02720148 -0.0336346   0.00818874  0.07715959
 -0.01889367 -0.02770297]",0.009946998525536016,0.2181687355041504,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3122294870,"[ 0.00224655  0.00504672 -0.01846711  0.00422372  0.00780803  0.04927009
 -0.0246605  -0.0015313 ]",0.003488098509301281,0.045162200927734375,"[-0.01990678  0.01863367  0.02418395  0.04471613  0.03164858 -0.05709307
 -0.02497593  0.07724717]",0.01417948758281492,0.21876001358032227,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3879742522,"[-0.02360916 -0.00436903  0.03492373  0.02083215  0.01476421  0.00477264
  0.02958408 -0.03757782]",0.004757411292332684,0.04533100128173828,"[ 0.04275614 -0.04872582  0.02635825 -0.01317054 -0.00861744  0.00398289
 -0.02084558  0.00157155]",0.005598815167765186,0.23068451881408691,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1905937494,"[-0.01017017 -0.02975406 -0.00147394  0.00629046  0.00656145 -0.02445911
  0.0389126   0.0198943 ]",0.0035818347268645537,0.04699540138244629,"[-0.0048288  -0.00235285 -0.07199933  0.00063101  0.02453004 -0.05495942
 -0.03152895 -0.0045126 ]",0.009849546228009914,0.23398613929748535,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2650556147,"[ 0.03970268  0.01063367  0.04738061 -0.00420526 -0.04601942  0.00675058
  0.01700283 -0.03599503]",0.007701017733224021,0.04268956184387207,"[ 0.01512453  0.01783895  0.03470018  0.00898657  0.00197462 -0.01259102
  0.0395301  -0.06459313]",0.0077295444019746355,0.23228836059570312,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3900186793,"[ 0.04096507 -0.00326068 -0.02621361 -0.01283182 -0.04611285 -0.01286174
 -0.01061955 -0.00667071]",0.004989716272076883,0.0580439567565918,"[-0.03480815 -0.02803225  0.01690359  0.00549169 -0.03971144 -0.06936147
 -0.09305197 -0.04023331]",0.01897986687487763,0.22794795036315918,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2999761462,"[-0.01337116 -0.00712801 -0.03203678 -0.03008822  0.02099746 -0.01249309
  0.02042818  0.0235635 ]",0.0037302491021927284,0.05200457572937012,"[ 0.00117048 -0.02672294  0.02307767 -0.10794679  0.01243669  0.00672038
 -0.05638474  0.03519419]",0.017518323212275148,0.22980570793151855,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",311913004,"[ 0.00485435  0.01105429  0.00646204  0.01477311  0.01851949 -0.00850405
  0.01316953 -0.01718028]",0.001289898426036676,0.053740501403808594,"[-0.04451855  0.00392982  0.03723704 -0.02940093 -0.01219374  0.00127153
  0.04500985  0.01062964]",0.006537416557778388,0.23023247718811035,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4265879195,"[-0.0067337  -0.01407628 -0.06302346  0.02493606  0.02129936 -0.05187485
 -0.01835744  0.0078376 ]",0.008380507688127588,0.0515594482421875,"[-0.06493197 -0.02112852 -0.07964574 -0.08745316 -0.01984043  0.04231638
  0.04962747  0.06856638]",0.027998838080478674,0.2366199493408203,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",103668356,"[ 0.02710223 -0.00844257  0.01209479  0.02916374  0.01055272  0.01418466
 -0.00174127  0.02271389]",0.0026343461943485126,0.05068159103393555,"[ 0.12371675 -0.08307609  0.02213042  0.02046807 -0.07868657 -0.06261784
 -0.01813432  0.01137789]",0.03368794534785946,0.22801756858825684,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1063313624,"[ 0.00221055  0.04336804 -0.02284191  0.04616994 -0.0254262   0.05945707
 -0.01212191 -0.00350898]",0.00888112693143685,0.047943115234375,"[-0.08882265 -0.01532225  0.0747834   0.07592767 -0.01116642  0.07044333
  0.02424812  0.05608998]",0.028304534641950863,0.22429633140563965,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3666501177,"[-0.06139275  0.04590963  0.00154336 -0.00431183 -0.01176138  0.01881069
  0.01380132 -0.04431879]",0.008543937296678307,0.05008244514465332,"[-0.01082918  0.02700451  0.06020272  0.02922106 -0.014634    0.00777956
 -0.02394303  0.04109817]",0.007861895056346936,0.2281346321105957,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1697227531,"[-0.0125185  -0.03526218  0.04006169  0.0274551  -0.05061684  0.01294421
 -0.00523451  0.00083489]",0.0065161383669214016,0.048761606216430664,"[ 0.00530157 -0.07409656  0.04741492  0.03644178 -0.07505056 -0.01824643
 -0.02980849  0.0122212 ]",0.016096988105697128,0.23631811141967773,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",139431891,"[ 0.01107241  0.02501428  0.02853081 -0.01768965 -0.00993372  0.0430459
 -0.03331273  0.01804904]",0.005261605969474358,0.05881142616271973,"[ 0.02027926 -0.02105996 -0.00488019  0.03501677  0.02668081 -0.02489137
  0.10740732  0.05465329]",0.01795986893638902,0.2363450527191162,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2769582788,"[-0.03127662  0.01029225  0.04718976 -0.01060508 -0.04395696 -0.00284065
 -0.03929606  0.02102534]",0.007350496775274179,0.05921530723571777,"[ 0.00018493 -0.02423464 -0.03926805  0.03020295 -0.02467832 -0.03617884
  0.01307465 -0.04466039]",0.007125552384962951,0.24058818817138672,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",187234168,"[ 0.0045895   0.00230097  0.00791269  0.01584435 -0.01673678 -0.01977706
 -0.01461962  0.04767024]",0.0034972412722216522,0.05617690086364746,"[-0.06784204 -0.01684682  0.02383586 -0.01313586  0.05923064  0.03585268
  0.06847439 -0.00539138]",0.015138320894687435,0.23711347579956055,ok
alpha,2.694736842105263,8000,40,2.694736842105263,8,uniform,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3539198255,"[ 0.00434598 -0.02592579 -0.01866884  0.01065645 -0.01094267 -0.02791781
  0.00823663  0.00638888]",0.0021604394233826116,0.05513739585876465,"[ 0.01934262 -0.01150074  0.01746098  0.00864924 -0.06329286  0.01611504
  0.02000891  0.03464158]",0.006752112986983041,0.23280620574951172,ok
