param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
alpha,4.757894736842105,2000,20,4.757894736842105,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3815883421,"[-0.00495289 -0.04034201 -0.05235763  0.05374945 -0.0342659   0.00987798
 -0.03471198 -0.04892223]",0.011073760355014525,0.011957168579101562,"[-0.04164906 -0.05825351 -0.01839468  0.13799817  0.08690272 -0.07364056
  0.06011473 -0.09559029]",0.050342023306426675,0.028020620346069336,"[ 0.28336019 -0.12537997 -0.76791256  0.05675312  0.09317855 -0.10776384
  0.05788522  0.90237032]",1.5300787636083895,1.7509498596191406,ok
alpha,4.757894736842105,2000,20,4.757894736842105,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",915786591,"[-0.07558612  0.05552185 -0.04174242 -0.00260693 -0.08115793  0.02102073
 -0.01412216  0.0594445 ]",0.021941506564310473,0.003483295440673828,"[-0.04099434  0.13308895 -0.10749958 -0.1088562   0.01369232  0.0466576
 -0.04933313 -0.04881275]",0.051180658922793644,0.018275976181030273,"[-0.67322952 -0.37417133  0.64699994  0.33929699  0.13649969 -0.41640313
 -0.26044492  0.26110444]",1.4574234390488272,1.532069444656372,ok
alpha,4.757894736842105,2000,20,4.757894736842105,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2548760693,"[-0.00626521 -0.0926085  -0.02772551 -0.04068912 -0.05589805  0.06252356
  0.08237743 -0.00411319]",0.0267709313734931,0.01183772087097168,"[-0.01706507  0.06271882 -0.06333971 -0.01246521  0.0221656   0.02292254
 -0.03237646 -0.07907353]",0.01779061014342142,0.03256940841674805,"[-0.19774788 -0.15530279 -0.27911304  0.60211881  0.24382187 -0.54361896
 -0.52728286 -0.37087621]",1.2100908484418171,1.6507880687713623,ok
alpha,4.757894736842105,2000,20,4.757894736842105,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2962807432,"[ 0.00798838 -0.04911424  0.08193528  0.04438687  0.02441743  0.07189437
 -0.07599444  0.04865329]",0.023267881285225184,0.006131887435913086,"[-0.03471536  0.02639907 -0.07712199  0.06115317 -0.06478676 -0.01028986
  0.01020966 -0.02159287]",0.03128695410072297,0.015231609344482422,"[ 0.08827044 -1.53714026 -0.04474666  1.01515953 -0.2213357   0.58597673
 -0.078578   -0.11730139]",3.8427427722371132,1.616213083267212,ok
alpha,4.757894736842105,2000,20,4.757894736842105,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2408851630,"[0.15854286 0.05417973 0.11497581 0.12964974 0.14578484 0.10123081
 0.16968551 0.16007784]",0.015095230643112087,0.00812983512878418,"[-0.04360301 -0.0245953  -0.00478683 -0.01476254 -0.08252104  0.05164785
  0.10320449 -0.08108733]",0.13770862325308883,0.019586563110351562,"[-0.58341388 -0.47653928  0.11518596 -0.18827607  0.12684886  0.78200153
  0.1950925  -0.11321647]",1.4125418930547657,1.8232009410858154,ok
alpha,4.757894736842105,2000,20,4.757894736842105,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3771063557,"[ 0.03002297  0.00210246  0.04176238  0.05335361  0.08010142  0.00375468
 -0.05482056  0.0199214 ]",0.0193746838776082,0.009644031524658203,"[ 0.08993025 -0.00317482  0.16835572  0.06117792  0.03449713  0.0804767
 -0.05008088  0.02072245]",0.03068229619015088,0.040158748626708984,"[-0.17755223 -0.10008922 -0.14057071  0.56807534  0.54595934 -0.22220484
 -0.94431689 -0.02497235]",1.6997551758745704,1.9195847511291504,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2893584588,"[0.10284626 0.06450336 0.05872605 0.08395381 0.03671275 0.00062309
 0.08188626 0.06996408]",0.008149037393025886,0.003833770751953125,"[-0.05741944 -0.02035881 -0.08980723  0.12213764  0.02038027 -0.07633993
 -0.06641668 -0.09591228]",0.1297673326569121,0.02826976776123047,"[ 0.03270613 -0.05520056  0.37922712 -0.55020048  0.28448757  0.09721222
 -0.10443453  0.76441615]",1.054432165695773,1.666858196258545,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",935972274,"[-0.02723968 -0.06992192 -0.00088022  0.03911351  0.02614718  0.0069761
  0.0287593   0.00738818]",0.009726534909815837,0.010036230087280273,"[ 0.08266897  0.02510491 -0.02854933 -0.10553058 -0.07887343  0.04570219
 -0.05863062 -0.06698408]",0.0413974527666668,0.03139972686767578,"[ 0.0783632  -0.47154126 -0.3893692   0.27840629  0.08860855  0.16370561
 -0.32144836  0.54758434]",0.8972741622265924,1.633657693862915,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2056858154,"[ 0.03285901 -0.03158993 -0.02499267 -0.00904969 -0.07806032 -0.01023001
  0.00039781  0.0322368 ]",0.009137514303033605,0.0054094791412353516,"[-0.09038807 -0.1433297   0.07828655  0.01565976  0.05291895  0.09176466
 -0.0208594   0.11851139]",0.06543188660152484,0.0239565372467041,"[ 0.4551601  -0.5632939   0.25803233 -0.22757224 -0.26248401  0.0428943
  0.1142377   0.04179973]",0.7259637530636358,1.606914758682251,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3422416041,"[-0.03601838  0.00470225 -0.02279159 -0.00780549 -0.06623857  0.06661079
 -0.04436255 -0.01872712]",0.014869145970839322,0.004882097244262695,"[ 0.13838587  0.02334015 -0.16945008 -0.08630534 -0.14189833  0.10274649
  0.04902568  0.05833521]",0.09297192306241255,0.02506422996520996,"[-0.07960467 -0.19405151  0.27909373 -0.61909518  0.18715567 -0.08076534
 -0.43653376  0.37782572]",0.8872597915899425,1.6621201038360596,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1938994459,"[ 0.08401738 -0.04168727  0.11171102  0.02849297  0.02946813  0.08685579
  0.06023339  0.06156921]",0.016832850246735847,0.009704113006591797,"[ 0.12812577 -0.13878729 -0.0306684  -0.03652198 -0.00051848  0.13363357
 -0.03725922  0.02434269]",0.08508936775434958,0.04220247268676758,"[-0.17351655  0.58429649  0.61005636  0.17562522 -0.23411719 -0.00655317
  0.02464182  0.42725793]",0.8652123303672564,1.6079115867614746,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1950808285,"[ 0.00774029 -0.08101626 -0.00336781 -0.01051799  0.00724451  0.05483296
 -0.07334743 -0.03527329]",0.014264705661768372,0.009290933609008789,"[-0.04518493  0.14327384  0.09315716 -0.00048309 -0.00665316  0.0548593
  0.04657955 -0.0666706 ]",0.04844224235366549,0.03504514694213867,"[-0.170805    0.54276519 -0.35036736  0.0491032  -0.67051201  0.16835089
 -0.12666767  0.14394055]",0.953755982774028,1.6288013458251953,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2231954617,"[ 0.06821247 -0.05434266  0.05956636  0.04669437  0.05160982  0.08226892
 -0.00092449 -0.02503897]",0.01699537366448372,0.003983497619628906,"[-0.08059392  0.12065871  0.07152533 -0.06118046 -0.02054555 -0.06442091
  0.10649112  0.04099305]",0.04684858794968723,0.03201436996459961,"[-0.42981265  0.48359933  0.53629392 -0.08325186  0.48083787 -0.88849164
 -0.39716867  0.41477801]",2.062705892068304,1.6114811897277832,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",965676073,"[ 0.0500052  -0.00904322  0.01881692 -0.09046168  0.03063593 -0.05066491
  0.05594882  0.03835154]",0.019993563245916484,0.008650541305541992,"[ 0.02055571 -0.00960521  0.06927847  0.1416288   0.03756289  0.05677632
  0.08139364 -0.01374034]",0.0262540690173158,0.03287148475646973,"[-0.73586343 -0.20349402 -0.43189283 -0.55301354  0.48969085 -0.48703899
  0.00157514  0.04206496]",1.6188126410235277,1.7408332824707031,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1455279388,"[ 0.0587154  -0.0352901   0.05707448  0.0047927   0.01967496  0.02515771
  0.02479277  0.04420155]",0.007064706290056153,0.003437042236328125,"[-0.06716653 -0.04329306 -0.10399511  0.02369557  0.00376923 -0.04805806
 -0.02723538 -0.02370669]",0.033692585444593935,0.01762223243713379,"[ 0.48077869  0.17193926  0.18877327 -0.57814786  0.75502518 -0.03020677
 -0.07752158  0.02826317]",1.1782685014042347,1.5300090312957764,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",360542530,"[-0.1593581  -0.07074785 -0.06558309 -0.12436433 -0.10074871 -0.00668855
 -0.13300046 -0.02830178]",0.02262128668065381,0.0034148693084716797,"[-0.02028246 -0.04063731  0.12573903 -0.00103316 -0.13470382 -0.07202255
 -0.14042732 -0.05764035]",0.05427306255296107,0.030474424362182617,"[ 0.02319396 -0.18868166 -0.16796172 -0.14891427  0.26831144 -0.3894276
  0.12163133  0.06265342]",0.30851511015478844,1.5322721004486084,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1744255009,"[ 0.11359232  0.07091448  0.05089093  0.08492496  0.01451185 -0.06258545
  0.00755633  0.05766882]",0.021828675078395268,0.0055162906646728516,"[ 0.00964501  0.11188381 -0.04654678  0.10385666  0.1038038   0.01566166
  0.05316369  0.06153616]",0.024938805289723063,0.024219751358032227,"[-0.62719483  0.59721263 -0.23625423  0.16167565 -0.37758791  0.44503684
 -0.06574755 -0.05381064]",1.198107329497002,1.674720048904419,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1484103815,"[-0.04524027  0.02037465 -0.00455767 -0.02825268  0.03317289  0.02852058
  0.00489409  0.09278159]",0.012726199837072877,0.008651256561279297,"[ 0.07008721 -0.06607303 -0.10760529  0.01665194 -0.10796409  0.00828373
 -0.01924545  0.07742717]",0.04172016967797859,0.02877354621887207,"[-0.14514459  0.3113479  -0.0219952  -0.25682816  0.17718431  0.3108221
  0.00562676  0.23972312]",0.36073945406106595,1.3837151527404785,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2927445132,"[-0.02814141  0.01387804 -0.02709718  0.0130292  -0.02196162  0.02968089
  0.09474608 -0.02006368]",0.017873240662230495,0.005590200424194336,"[-0.1063707  -0.04818573 -0.08143123  0.07754286  0.03350229  0.0053646
  0.06959068 -0.02843325]",0.03310058181151376,0.03579449653625488,"[-0.10112591 -0.3682207  -0.33565259  0.12558948  0.59873098 -0.06762255
 -0.05110372 -0.11141118]",0.6431774783918274,1.6342639923095703,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",347725038,"[-0.05196189 -0.03083862 -0.00705273 -0.0089261  -0.01895813 -0.05898737
  0.02849729 -0.00533109]",0.01078348449491666,0.0060198307037353516,"[-0.11237598  0.14381035 -0.13071844  0.05415173  0.04153606 -0.02019998
 -0.03368974 -0.02458843]",0.05860036665108826,0.018145322799682617,"[ 0.08674286 -0.60316729 -0.07790002 -0.5633075  -0.5190312  -0.43495799
 -0.4835806   0.22088143]",1.4670174462677843,1.5903537273406982,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1806323017,"[ 0.03512303 -0.11441633  0.01423211 -0.00988299 -0.12314616 -0.06856888
 -0.055799   -0.0797441 ]",0.02605483105588409,0.008043050765991211,"[-0.03879256  0.20200486  0.03368077 -0.05262017 -0.11842965 -0.10173738
 -0.09703909  0.04137887]",0.1002241836330997,0.01519465446472168,"[ 0.2286005  -0.34716687 -0.44180754  0.47701615 -0.71103024 -0.82366713
  0.23491166 -0.39363716]",1.7867929030937777,1.5267586708068848,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2159387378,"[-0.00547737 -0.03142123 -0.00626803 -0.07003015  0.01717458 -0.02392922
 -0.00493793 -0.00029194]",0.007830925672509271,0.0038976669311523438,"[-0.07631281  0.08270067 -0.00342922 -0.00513043 -0.0291222   0.05810793
 -0.07841387  0.00731607]",0.023537805396071386,0.03755521774291992,"[ 0.11588586  0.30531204 -0.42973262 -0.04163193 -0.01615155 -0.02784936
 -0.2520387   0.25291105]",0.42232636749599145,1.3293471336364746,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",634140832,"[-0.08613107  0.02835368 -0.01271249 -0.06476934 -0.01468149  0.00212119
  0.03417435 -0.03445895]",0.012592183493560869,0.0035202503204345703,"[-0.04906607 -0.02243446 -0.10273917  0.05953682 -0.06908439 -0.08781173
  0.12665797  0.12224365]",0.0613729142865796,0.029667139053344727,"[-0.22136001 -0.31351386 -0.23739503 -0.24230375  0.0780781   0.20887045
  0.1522862  -0.11936068]",0.3318977689021548,1.7953665256500244,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3526958498,"[-0.02696202 -0.11469118  0.00210292 -0.09544713 -0.04543356 -0.02519784
 -0.05394202 -0.01727629]",0.012890756867418304,0.0035276412963867188,"[ 0.00704354 -0.09019663  0.07119649  0.0819359   0.01741005 -0.10363899
  0.02592511 -0.07273861]",0.04127055192323537,0.02983713150024414,"[-0.75265611 -0.02837133  0.38197789 -0.51489111 -0.57447675  0.77715371
  0.29477954  0.28894596]",2.082815365710222,1.7018651962280273,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",548705476,"[ 0.03688799 -0.01548461 -0.01309227 -0.06888487  0.04546074 -0.0103157
 -0.0489152   0.05352674]",0.014081304131061543,0.002515077590942383,"[ 0.12099473 -0.02999684 -0.00550736  0.04059217  0.16623463 -0.11097392
 -0.08377969 -0.06431946]",0.06821400134913326,0.01687765121459961,"[-0.43232516 -0.23843264 -0.30135477 -0.17872688 -0.51885854 -0.06412197
  0.04155172 -0.1742785 ]",0.6803393942771558,1.6985042095184326,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3652618712,"[-0.11791223  0.00850061  0.06403375 -0.00430664  0.04889376 -0.02351153
 -0.01917184  0.06558842]",0.02833694957740693,0.009059906005859375,"[ 0.07305266 -0.11210596  0.03002676 -0.00574645 -0.0080513   0.05407694
  0.1187235  -0.04694695]",0.03734191189487139,0.0234682559967041,"[ 0.30101338 -0.15224198 -0.27346772 -0.58308099  0.02352378 -0.27303951
  0.16225673 -0.51893693]",0.9583057047198104,1.5168237686157227,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4053621251,"[0.168684   0.07162171 0.11875044 0.02544784 0.00649518 0.17483306
 0.02918787 0.03570985]",0.03314921779705528,0.005463600158691406,"[ 0.02268885  0.03116549 -0.03419706 -0.07192017 -0.03057085  0.1334142
 -0.00475054  0.05965053]",0.08083623284465224,0.050827741622924805,"[ 0.35514287 -0.03910709 -0.37241348 -0.07094262  0.2199894  -0.23822872
  0.14458532 -0.31673042]",0.627896632258368,1.3805725574493408,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1604716227,"[ 0.02719564 -0.03355182 -0.05575027 -0.01050165  0.02411021  0.05262929
  0.01212462  0.07017674]",0.013439968050521714,0.01237344741821289,"[-0.15165145  0.00242257  0.20553256  0.09734513  0.1010203   0.05366589
  0.01972109  0.05325936]",0.090736037335635,0.02065587043762207,"[ 0.44033803  0.26790657  0.12107033  0.88618291 -0.57757386  0.09452277
  0.07073475  0.28118968]",1.4910034898569775,1.707118272781372,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2840580115,"[ 0.02608417  0.06403517  0.00135377  0.08031808  0.05008096 -0.00241203
  0.07485456  0.00035074]",0.012651364192869158,0.010893106460571289,"[ 0.05176572 -0.0230758   0.13918686  0.02651897 -0.08001841  0.06395097
  0.05184564 -0.06352604]",0.037401417428095024,0.018337726593017578,"[-0.0286394  -0.53248021 -0.17215754  0.00414485  0.05941798  0.00861362
  0.63311709  0.58786484]",1.0498874986893991,1.5172817707061768,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1028648192,"[0.07220498 0.04350262 0.09380249 0.00797402 0.07743299 0.12279842
 0.09588858 0.07165131]",0.011071630938249498,0.004169940948486328,"[ 0.05049016  0.03690372  0.06867921 -0.21080647 -0.0035306  -0.02897331
 -0.07265251 -0.0382573 ]",0.10720417741221482,0.03398466110229492,"[ 0.15380796 -0.25495706  0.57094198 -0.58468739 -0.14290781  0.48838232
  0.48390564  0.16583005]",1.2040887929450281,1.4332847595214844,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1302511439,"[-0.0225512  -0.13207876 -0.09222224 -0.11116918 -0.05379707 -0.09849783
 -0.15460996 -0.10519248]",0.01782471077671879,0.00741124153137207,"[ 0.05394854  0.00337392  0.01314638 -0.02150216 -0.05765964 -0.12112859
  0.05233664  0.03574539]",0.05878258771979116,0.03875446319580078,"[ 0.07312196 -0.39914572  0.21848676 -0.60305084 -0.34886213  0.45823372
 -0.02819839  0.08711702]",0.8794118984335619,1.871096134185791,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",697130855,"[-0.09468035 -0.05171123 -0.05382751 -0.01596567 -0.03455297  0.03771717
  0.05316215 -0.02152186]",0.017678985788179998,0.0047032833099365234,"[-0.01415467 -0.21012594 -0.01537928  0.15506827  0.02167513 -0.02401804
  0.14248496  0.04369572]",0.0950358605906093,0.021621227264404297,"[ 0.11502797 -0.10288999 -0.36120871 -0.2488363   0.14762096 -0.22172168
  0.31859004  0.31239723]",0.4863162935004504,1.5110459327697754,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2927496353,"[-0.04446651  0.07113436  0.10896465  0.04804928  0.05289387  0.04599878
  0.01053958 -0.01823992]",0.017989788700801455,0.004835844039916992,"[ 0.02175818  0.10226616 -0.10988782 -0.00334163 -0.03563539  0.07510538
  0.01783383  0.15822531]",0.04902627676348033,0.02147531509399414,"[-0.03962659  0.22551076 -1.15196778  0.00900908 -0.25827521  0.03732587
  0.0150961   0.05455266]",1.5086664341902833,1.4865405559539795,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3872273980,"[0.16914256 0.10681206 0.21617035 0.09177936 0.18536252 0.11643704
 0.24157901 0.18309396]",0.020348656062156134,0.007065534591674805,"[ 0.16353795  0.01696006  0.0755922   0.01552998  0.06549596  0.11710728
 -0.06801169  0.10545551]",0.11824515970470754,0.02924823760986328,"[ 0.12877256  0.13108724 -0.11779804  0.46220021 -0.30680109 -0.14419041
  0.14594276 -0.00527339]",0.5132971480640985,1.6031994819641113,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2813572786,"[ 0.07918854  0.05558704  0.06302172  0.08926049  0.01293499  0.03003758
 -0.00716969 -0.01755744]",0.011108794636069704,0.004328727722167969,"[ 0.05430081  0.09595508  0.01233339  0.08747    -0.00984102 -0.07896299
 -0.03137398  0.18907695]",0.05030922958937444,0.01670050621032715,"[-0.2896154  -0.38286915 -0.63427517  0.27875475  0.23612576 -0.6584948
  0.30565216  0.05407789]",1.396606741126861,1.786724328994751,ok
alpha,5.068421052631579,2000,20,5.068421052631579,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2941518253,"[ 0.00937696  0.0694235  -0.02715834  0.05237443  0.0394074   0.08483022
  0.06365513  0.00897771]",0.01209639868827965,0.0035314559936523438,"[ 0.12406443  0.01011074 -0.00850789 -0.06779346 -0.02243317 -0.11539806
 -0.09180394 -0.05402099]",0.05853183107839258,0.027692079544067383,"[ 0.9166948   0.39228865 -0.1231205   0.03502386 -0.16149849 -0.27770938
  0.53330026 -0.24926088]",1.4186806213211467,1.5463886260986328,ok
alpha,5.378947368421053,2000,20,5.378947368421053,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",713749519,"[-0.03399062  0.04407034 -0.00937857 -0.02907503  0.07675132 -0.03654903
 -0.01341287  0.03634712]",0.012612059161997237,0.008220434188842773,"[-0.10158345 -0.01013406 -0.05068463 -0.02548949 -0.12846776 -0.03271687
 -0.03150839  0.0270322 ]",0.03557604563888987,0.03648734092712402,"[-0.25161305  0.09317239  0.11288552 -0.07405007  0.2275379   0.38473401
 -0.60365351 -0.24936087]",0.7192752796502392,1.5779201984405518,ok
alpha,5.378947368421053,2000,20,5.378947368421053,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3837893465,"[ 0.00032238  0.00162578 -0.00380354  0.05244142  0.02269849  0.07639115
  0.03300886  0.00974381]",0.006106271938785484,0.007803440093994141,"[ 0.03905419  0.00670944  0.07764862  0.04671882 -0.14829489 -0.07641553
  0.05622665  0.05116944]",0.043860267123318836,0.04082036018371582,"[-0.02539354  0.29849484 -0.41199341 -0.38193851  0.02200359 -0.04824192
  0.06694449 -0.51518303]",0.7135484756857022,1.602879524230957,ok
alpha,5.378947368421053,2000,20,5.378947368421053,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",55341023,"[-0.00315918 -0.01608709  0.04995642 -0.01184294  0.08317664  0.04980067
  0.01547323  0.0847885 ]",0.011881501927051811,0.0033998489379882812,"[ 0.04373169  0.04315867  0.01528122  0.0331006   0.09430031  0.01144043
  0.0448668  -0.15752747]",0.041756211553630046,0.03680253028869629,"[ 0.26360343  0.55507538 -0.02309203  0.25177541  0.86543154 -0.2229993
  0.01789178 -0.63210146]",1.5746791397918956,1.4553234577178955,ok
alpha,5.378947368421053,2000,20,5.378947368421053,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2579313988,"[ 0.03189927  0.11161471  0.05160187  0.01550796 -0.04579562 -0.00482296
  0.09571406 -0.02978298]",0.022526059343787846,0.008327960968017578,"[-0.08306049  0.04209398  0.1292979   0.0044984   0.07374855 -0.01061671
  0.18174645  0.04152447]",0.05309218303266215,0.03231072425842285,"[ 0.01776543 -0.2851587   0.79491849 -0.27849258  0.34243197  0.08888448
  0.32173772 -0.0156083 ]",0.9812217274612618,1.7250540256500244,ok
alpha,5.378947368421053,2000,20,5.378947368421053,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2086336876,"[-0.0267531   0.01312103  0.01124089  0.01976611  0.01476036  0.03102057
 -0.00663919 -0.03414686]",0.0037460082134274275,0.003617525100708008,"[-0.1673808  -0.08077981 -0.03015688 -0.09282081 -0.05445079 -0.00026361
  0.03858028 -0.02910621]",0.05063704411650406,0.028637170791625977,"[-1.07314023 -0.18667702 -0.20798501  0.23522214 -0.27829069 -0.23468051
 -0.69572575  0.31042075]",2.00440452655024,1.5845003128051758,ok
alpha,5.378947368421053,2000,20,5.378947368421053,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3669532467,"[-0.05669763  0.04289227 -0.0013444  -0.03672778 -0.04440383  0.00725677
  0.03027171 -0.04534408]",0.011996788461137138,0.00926661491394043,"[ 0.03803979 -0.04021581  0.02532294 -0.07512613 -0.08666489 -0.08828047
 -0.11207815 -0.00804167]",0.023967455516426754,0.021045207977294922,"[-0.41672866 -0.29534677 -0.56583044 -0.28782098 -0.38969126 -0.10510694
  0.36009178  0.27935695]",0.9597159363018268,1.6088900566101074,ok
alpha,5.378947368421053,2000,20,5.378947368421053,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2307427934,"[-0.0039311   0.03948664 -0.00304915 -0.03591763  0.02238078  0.01679234
  0.01299421  0.04510601]",0.007180929000712413,0.005179405212402344,"[ 0.02651563  0.05920548  0.07283184  0.10387099 -0.06963395 -0.16827489
 -0.01187559  0.02043334]",0.05888835961149339,0.019870758056640625,"[ 0.0607808   0.00746738  0.19367268 -0.17475678  0.34581991  0.55835262
  0.92728748  0.11132282]",1.2639193338464687,1.7890872955322266,ok
alpha,5.378947368421053,2000,20,5.378947368421053,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3315716658,"[-0.0209645  -0.06879835 -0.00813225 -0.08054963 -0.13477644 -0.08217283
  0.03328822 -0.0732016 ]",0.019597573327899825,0.0025255680084228516,"[-0.00180382 -0.00228211 -0.14766461 -0.23622872 -0.00416646 -0.07834644
 -0.1003969  -0.10193849]",0.05709366401280835,0.014459609985351562,"[ 0.19175964 -0.45876018 -0.1175927  -0.07888127 -0.44933422 -0.09826252
  0.09116419 -0.31985684]",0.48588979604355326,1.8512725830078125,ok
alpha,5.378947368421053,2000,20,5.378947368421053,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3957073644,"[ 0.01907556  0.10296759  0.10254888  0.00440721 -0.05167389  0.05889728
  0.09368062  0.02095266]",0.02146875226245591,0.005831241607666016,"[-0.09944645 -0.1207977  -0.0868833   0.00233617  0.31952638 -0.09849227
  0.11557534 -0.017217  ]",0.17169701903388757,0.023223876953125,"[-0.27133421  0.34876333  0.12425088 -0.08469467 -0.17283516  0.49423942
  0.48329684  0.28224004]",0.7147763765288532,1.4792811870574951,ok
