param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",884721174,"[0.15109653 0.1335832  0.17161459 0.11990207 0.10312689 0.11847065
 0.0216474  0.04520603]",0.6999674659471006,0.02219414710998535,"[-0.01808921 -0.02020842  0.0766002   0.09364821  0.03265226  0.03932809
  0.06786596 -0.00866808]",1.0921637634695551,0.21677541732788086,"[ 0.11602693  0.08614354  0.19486347  0.05094702 -0.02834867  0.06780769
  0.26711139  0.11292708]",0.7369701151510537,13.988312005996704,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4220707382,"[0.1584524  0.12459856 0.03642248 0.09227376 0.06690545 0.08381852
 0.03584104 0.03849745]",0.8352938031000978,0.02047133445739746,"[-0.00038649  0.00970467  0.00536788 -0.00755199 -0.08503451  0.0101561
 -0.00827003 -0.0507668 ]",1.3915847909139658,0.21576595306396484,"[-0.15132891  0.05302378  0.24052018 -0.12688207 -0.09085223 -0.13563787
  0.09243461  0.56153575]",1.3759286994841948,13.974336624145508,ok
n,8040,8040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",728423228,"[0.08305988 0.02966005 0.05404271 0.06225196 0.09402303 0.10059221
 0.09867837 0.08356072]",0.8455583767372031,0.027945995330810547,"[ 0.00343384 -0.03358625  0.07003301 -0.04402537 -0.05602709  0.04511621
  0.02315452  0.04997652]",1.249730665306485,0.22465753555297852,"[-0.01457699 -0.01185807  0.06934066  0.1819236   0.16295139 -0.05992911
 -0.14976591 -0.28207828]",1.5335942341097397,13.90769100189209,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3391528270,"[0.12675185 0.11666096 0.07976719 0.10593602 0.12716403 0.13975416
 0.08982257 0.10039679]",0.6721077228058258,0.0252530574798584,"[ 0.01169065  0.0192926  -0.04772738  0.0041224   0.06465782  0.02274831
  0.01841344  0.03590009]",1.185851402741726,0.25686192512512207,"[ 0.0041676   0.15363734 -0.19916119  0.03286541 -0.04070588  0.54082853
 -0.31969815  0.02338976]",1.5850148378207747,17.451140642166138,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4143800568,"[0.11804407 0.05032385 0.05590469 0.13418706 0.14505076 0.10156108
 0.1084826  0.0739597 ]",0.7361802264621091,0.026363611221313477,"[-0.00337391  0.08054356  0.02976271 -0.00055928  0.04639096  0.04631671
 -0.01528759 -0.0139982 ]",1.156275826159964,0.31958746910095215,"[-0.03228064 -0.05767683  0.03542468  0.16559199 -0.10531238 -0.3262014
 -0.21724484 -0.25487793]",2.1767622901694867,17.557571411132812,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2834904991,"[0.06989232 0.12369054 0.15046612 0.12255865 0.15641953 0.10387494
 0.09383857 0.0757045 ]",0.6704827477429651,0.022629261016845703,"[ 0.02741759 -0.02511944 -0.04383507 -0.00957013  0.04016412  0.02305015
  0.02231026 -0.01649198]",1.271969614560401,0.23943161964416504,"[ 0.32913536  0.3124431   0.32737993 -0.33934167  0.38838822 -0.05617024
  0.1457237   0.23367195]",0.8651353553125264,17.817760705947876,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1422135692,"[0.03889128 0.06386314 0.11223235 0.11370902 0.09869195 0.08623449
 0.1671457  0.0624924 ]",0.765528087292706,0.032361745834350586,"[-0.00999246 -0.03206197  0.04700134  0.03387897  0.05088185  0.00835273
 -0.00130421  0.02845861]",1.1877831622653034,0.2911384105682373,"[-0.10331421  0.19194637  0.51274421  0.15694972  0.35981442  0.14362152
 -0.08827104 -0.06307639]",0.8885893553055721,17.846253633499146,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2031126715,"[0.09516081 0.13016057 0.14604621 0.06370883 0.06593029 0.13419891
 0.10135984 0.14552888]",0.6795188168530529,0.027781248092651367,"[ 0.03499466  0.07356158  0.02185847  0.04623121 -0.05263302  0.04095009
  0.05778745  0.00191733]",1.1173070443372437,0.27313756942749023,"[ 0.33840721 -0.11378286  0.11396118  0.01731077 -0.06629449  0.21353499
 -0.20285767  0.35304816]",1.113877356419057,17.966521978378296,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3149507297,"[0.10775006 0.11315525 0.11969342 0.08179295 0.1515972  0.14941372
 0.11479239 0.09449475]",0.6466917092818314,0.025292396545410156,"[ 0.05204971  0.00266737  0.05146275  0.04993179 -0.00674517  0.02808764
  0.00082908 -0.00093307]",1.1468137754355354,0.2669200897216797,"[ 0.19152683  0.48574121  0.45163592 -0.08434413 -0.18935085 -0.37389446
  0.10891061  0.06365746]",1.432174513014983,18.020286083221436,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2063672444,"[0.09234276 0.13608667 0.13627186 0.10935455 0.04535692 0.12379202
 0.14070405 0.03645236]",0.7197943702326686,0.02501225471496582,"[ 0.02789906 -0.03801706  0.00360823 -0.08750836  0.02613867  0.07562365
 -0.01336338 -0.01889115]",1.3164402820712944,0.2902665138244629,"[-0.009204   -0.08578572  0.02145967  0.15936863  0.13886244  0.26148272
  0.31332294 -0.24669622]",1.117740688992577,17.967225551605225,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1247563642,"[0.08409362 0.05186815 0.0663887  0.09261546 0.07901963 0.13752165
 0.06854429 0.08893205]",0.805323810782683,0.024616718292236328,"[-0.00216682 -0.01425774 -0.04114783  0.00962623 -0.04776146  0.06130489
 -0.01248252 -0.00283973]",1.3279770910945268,0.2585933208465576,"[ 0.00723806 -0.18939435  0.00716302 -0.16358325 -0.15517325  0.1654028
 -0.02655292 -0.1365645 ]",1.806696648917007,17.96795630455017,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3890530114,"[0.14548627 0.08543764 0.08399479 0.09603025 0.14031332 0.0474766
 0.15988709 0.09364675]",0.6992000661889435,0.033161163330078125,"[ 0.07921296  0.02548451  0.02416726  0.08839836 -0.02017075 -0.01618889
 -0.01497439  0.06114727]",1.11829358959359,0.25960516929626465,"[-0.23120679  0.36681535  0.11148963 -0.24822249  0.13708479 -0.08736546
  0.02039538 -0.34751766]",1.9124856865070512,17.87958312034607,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1488112041,"[0.07442348 0.12792352 0.10311332 0.05696225 0.1293364  0.06014554
 0.09215394 0.0622372 ]",0.7834550262811376,0.02655196189880371,"[-0.01550713  0.01585495  0.06852318  0.00822457  0.00201697  0.00787217
  0.1181101   0.08489261]",1.074487778889636,0.26004695892333984,"[-0.03354153 -0.07953848  0.1993328  -0.17762373  0.28361283  0.03725085
 -0.15414368  0.31119747]",1.2519259329118575,17.963650941848755,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2425126116,"[0.07045837 0.17259456 0.08125957 0.08479223 0.18637056 0.0886332
 0.07830184 0.09724769]",0.6989978041178126,0.030063390731811523,"[ 0.05342114  0.01997827 -0.00390336  0.0334919  -0.00177926 -0.02968196
  0.00919789  0.05400346]",1.180492581396472,0.25969529151916504,"[-0.07592839  0.16982957  0.04625245  0.3801921  -0.27652122 -0.05978081
 -0.28509279  0.2386279 ]",1.5694883878669663,17.515719413757324,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",300097794,"[0.12414224 0.11851246 0.07703469 0.13095181 0.06649214 0.08558197
 0.00809708 0.12006851]",0.7740619828364965,0.02631545066833496,"[-0.00614055  0.03734866  0.06095924 -0.0107314   0.00293499  0.03160235
  0.01237232  0.03920728]",1.153919116991701,0.27461719512939453,"[ 0.09798275 -0.22438097  0.26814813 -0.26861289 -0.28002702  0.1226242
  0.16426744  0.25838928]",1.5604916494147867,17.549331665039062,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",202998311,"[0.11433696 0.12370203 0.07445022 0.14689843 0.09624635 0.08816251
 0.11058634 0.10168548]",0.6902477247096428,0.029724597930908203,"[ 0.04283804  0.11655169  0.04193962  0.02070583 -0.0095251   0.00798077
  0.07455284  0.03767727]",1.0385624201613546,0.2880878448486328,"[-0.07493983  0.1094989  -0.08278866 -0.13201469 -0.02022991  0.16565586
  0.25533519  0.06442555]",1.1911317275601652,18.180333375930786,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1098832502,"[0.1583057  0.1322705  0.16449282 0.09140645 0.06036601 0.08323529
 0.11925257 0.05257374]",0.6960040865081883,0.02666187286376953,"[ 0.02417741  0.03997029  0.07199187 -0.04348763  0.03511413 -0.0065221
 -0.02439527  0.03663458]",1.1856823186280716,0.2613990306854248,"[ 0.13292865  0.04063044 -0.33904929 -0.26815382  0.38375326  0.34008476
  0.13102593  0.00280785]",1.4270594235918412,18.374839067459106,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2052178470,"[0.05906134 0.11804472 0.15232358 0.06472761 0.06249449 0.14929903
 0.06051428 0.19571109]",0.7032345989614052,0.02638983726501465,"[ 6.70417369e-02 -1.66145501e-02  3.02830598e-05 -4.59436591e-02
  9.43326328e-02 -3.94957716e-03  2.60957767e-02  3.59653306e-02]",1.1722038188132946,0.28730273246765137,"[-0.11125659 -0.07823598 -0.44642109  0.30707368 -0.06445772  0.03822912
 -0.02964314  0.42742661]",1.747101501919575,18.503661394119263,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3982048255,"[0.14814182 0.04882235 0.04561712 0.13433824 0.10484579 0.09724578
 0.07391191 0.14492681]",0.7330935833742426,0.027109622955322266,"[ 0.01840358  0.13860991 -0.02040843  0.037074    0.00433355 -0.03587962
  0.05910815  0.05540367]",1.1038959992022521,0.2722349166870117,"[ 0.18520252  0.10318095 -0.42530241  0.32535933  0.14189015 -0.0136746
  0.0992275   0.08094611]",1.2509416547920256,18.526017427444458,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4002960246,"[0.12888207 0.10904651 0.12719382 0.05066758 0.12283871 0.12277662
 0.07986977 0.10388898]",0.6984515002805035,0.022364139556884766,"[ 0.03132099  0.01567996 -0.06339365  0.02116637 -0.04841446  0.02671387
  0.00693862 -0.01184831]",1.3064090385175693,0.2592747211456299,"[-6.51671515e-03  3.24089764e-01  3.87924923e-04  2.53619058e-01
 -9.71310309e-02  4.77782072e-02  6.35832568e-01 -9.41147023e-02]",1.0231011868250166,19.598522424697876,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",44203601,"[0.03940486 0.10313776 0.05622816 0.18121745 0.15140472 0.08120152
 0.07395195 0.14856562]",0.7171595842681528,0.021698713302612305,"[-0.01570312  0.02837576 -0.01811442 -0.02092572 -0.02923968  0.02186599
 -0.03428516  0.01452583]",1.3273377513227964,0.24977684020996094,"[-0.0446195   0.12184619  0.20847463 -0.1198624  -0.21228159  0.11228703
  0.64575327  0.39632371]",1.1000706035050078,20.053794145584106,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2344988326,"[0.17863099 0.0872911  0.11498402 0.12691734 0.13451241 0.08339106
 0.07363755 0.17032996]",0.6325850000089172,0.02746105194091797,"[ 0.0494746   0.03965274 -0.03848965  0.00419678  0.06736397  0.03346853
 -0.01168576 -0.03151417]",1.2023332511129183,0.26597070693969727,"[-0.06744088 -0.0948987   0.31929259  0.43180112  0.28861334 -0.15711412
  0.18943313  0.07025901]",0.9468013581529532,20.828105926513672,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1751252760,"[0.19110821 0.13369499 0.09770098 0.10434701 0.10030752 0.06479644
 0.06224794 0.07163718]",0.7174251252921536,0.02311539649963379,"[ 0.03819088  0.13499124  0.02137508  0.00483872  0.02900832  0.02330033
  0.00985465 -0.0093705 ]",1.0999798100208942,0.3029141426086426,"[ 0.36032663  0.02602951  0.08362545 -0.07666979  0.24984286  0.04438388
  0.17538397  0.15281331]",0.7292984591445587,20.82486057281494,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3740000321,"[0.16611987 0.08340134 0.08079604 0.10224367 0.02533798 0.12599347
 0.08841518 0.18075421]",0.7060896543560564,0.027773141860961914,"[ 0.01838746 -0.01725411 -0.00491722  0.10366472 -0.02094859  0.04183266
  0.07236607  0.00060606]",1.1438427511424385,0.3395040035247803,"[ 0.02769408  0.11517435 -0.24629649  0.39513203  0.0431057  -0.03392587
 -0.28833818 -0.15028496]",1.7297483895044288,20.596734285354614,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3406653530,"[0.11937103 0.05688802 0.12392433 0.08834411 0.09908593 0.10523171
 0.16133724 0.06067402]",0.7193652748177986,0.02895355224609375,"[ 0.04446846  0.04423415  0.06418542  0.01852699 -0.0078232  -0.00115096
  0.00864682 -0.01371564]",1.1628248980579188,0.2582862377166748,"[-0.18356875  0.23460406  0.36245672 -0.38720592  0.08348257 -0.50148868
 -0.1535129   0.04990464]",2.33081936652731,20.658536672592163,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2478145369,"[0.11273278 0.07566839 0.08992494 0.12444912 0.05879566 0.09958843
 0.182102   0.07783796]",0.7177237139339174,0.041797637939453125,"[-0.04121092  0.02238268  0.02000744 -0.06636558 -0.00889964  0.03280202
  0.06105688 -0.0357046 ]",1.3059073310664362,0.37462878227233887,"[ 0.30217222  0.60918647  0.3064011  -0.11960459 -0.03482961 -0.02606008
  0.12224769 -0.1305444 ]",1.0613066332632026,20.597023963928223,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3095712030,"[0.10619302 0.10656909 0.10082549 0.03966707 0.13320058 0.16588395
 0.1038576  0.05640039]",0.7235227103291945,0.03794741630554199,"[ 0.01941181  0.07843394  0.03240754  0.00987027  0.03021423 -0.07093436
 -0.01931641  0.06431934]",1.1826059702328082,0.37810754776000977,"[ 0.20645087  0.31312594  0.13530306 -0.05672452 -0.12261001 -0.3767208
 -0.0587602   0.20008473]",1.450513595516384,20.50217294692993,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2207359444,"[0.07418957 0.0293636  0.13343489 0.15360931 0.0870566  0.09868774
 0.09083392 0.09582814]",0.7521159492337043,0.029623985290527344,"[-0.01267581  0.05984805  0.026599    0.03210502  0.02021143  0.1030366
  0.07076184 -0.03593124]",1.0916401193780885,0.31069016456604004,"[-0.10381007 -0.06337869  0.31040178  0.08488061 -0.31520792  0.09748466
  0.0677264   0.54172893]",1.3094032040371106,20.458328008651733,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1660672265,"[0.14271664 0.20117647 0.07060229 0.13393127 0.20784173 0.09305386
 0.13201787 0.05816755]",0.6048255211995469,0.029851198196411133,"[ 0.04373715 -0.00641414  0.02949221 -0.00779563 -0.0725937   0.04515174
  0.04503238  0.05170511]",1.1922424131884217,0.3067777156829834,"[-0.01461264 -0.00449603 -0.30751968  0.05473846 -0.29039807 -0.38939467
 -0.02793334 -0.17560162]",2.5695479229075153,20.228513479232788,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3525450229,"[0.0771025  0.15616132 0.08934219 0.12401834 0.13699153 0.07882098
 0.08552721 0.10062527]",0.6972420457157745,0.02821946144104004,"[ 0.03180981  0.01873513 -0.02394034  0.03573174  0.01506605 -0.04028508
  0.00837998 -0.00928208]",1.256246839339168,0.3083188533782959,"[ 0.00301531  0.50123139  0.20664797  0.03020513 -0.16080974 -0.09630148
  0.02861677  0.32826295]",1.04587232410749,19.89749813079834,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1671548641,"[0.11436374 0.07714338 0.1039295  0.11033436 0.08298369 0.10686252
 0.07732598 0.08409931]",0.7477290803202548,0.026827096939086914,"[-0.03586556  0.10630408 -0.07504126  0.00782983 -0.03612401  0.01127056
  0.0132914  -0.00067698]",1.3070980365258345,0.32325148582458496,"[-0.07178122  0.04963677  0.24743175  0.28118576 -0.07806433  0.02741245
 -0.09117501 -0.24425562]",1.4064109915430474,19.823856830596924,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",242687526,"[0.10533128 0.13351846 0.07127183 0.10691508 0.06175329 0.10378309
 0.12782323 0.07291077]",0.7350259017431924,0.028655052185058594,"[ 0.00718952 -0.03222282 -0.03676692  0.01463093  0.01788871  0.03614295
 -0.00911373  0.12719818]",1.2005871752976252,0.27704572677612305,"[ 0.29428331 -0.14399232  0.28979335  0.14588552 -0.28249515  0.3286523
  0.19138434 -0.06715117]",1.116464167727388,19.708373069763184,ok
n,10040,10040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",554184772,"[0.15049261 0.10557398 0.11683319 0.10436743 0.13303655 0.083849
 0.11591046 0.06857498]",0.6782930152823745,0.022454261779785156,"[ 0.02358461 -0.02976785  0.0033103  -0.08525564  0.05873332  0.0045074
  0.01639061  0.02244123]",1.2818088387718356,0.2861495018005371,"[ 0.05196843  0.35102844 -0.17858118  0.03293284 -0.24171299  0.06894903
 -0.17738342 -0.08509811]",1.683100756153363,19.788464307785034,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3061428546,"[0.12582083 0.14199667 0.10459411 0.03409697 0.1324737  0.08336587
 0.09470944 0.09974135]",0.7180746788971365,0.026784181594848633,"[ 0.01074952 -0.00054867 -0.04156208 -0.0317361   0.0274902   0.00425443
  0.03245447  0.00359148]",1.2809358425127806,0.3795304298400879,"[-0.00387273 -0.03526597 -0.22347825 -0.09929    -0.30560501 -0.27526989
  0.07046193  0.06705279]",2.163902326204982,23.210471630096436,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2267512913,"[0.07611601 0.08062923 0.06545153 0.08982938 0.11730305 0.08545738
 0.07724311 0.08187772]",0.7992554367266125,0.02829742431640625,"[ 0.06449826  0.06108162 -0.02489483  0.03365066  0.06736346 -0.04663284
  0.013439    0.06942779]",1.111009898560586,0.36620426177978516,"[ 0.39158287 -0.19062396  0.11017862 -0.22524831 -0.322816    0.3455364
 -0.07359475 -0.09294465]",1.8165550555550898,23.423983097076416,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1000073880,"[0.10649833 0.11709075 0.09277338 0.10523    0.14308467 0.06193078
 0.10227046 0.09324678]",0.7104951315228212,0.03654909133911133,"[ 0.00611206 -0.01740934 -0.00034044 -0.02966173 -0.03772816  0.02869325
 -0.00476354  0.00992055]",1.3197300903340987,0.3572685718536377,"[-0.17084156 -0.01505767  0.38878681 -0.00069929 -0.24663452  0.17874856
 -0.03554475  0.33191101]",1.3202423509532974,22.957268238067627,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2395104275,"[0.08146792 0.10193224 0.05984431 0.12012673 0.13078774 0.08838607
 0.08969815 0.0911188 ]",0.7456153286141144,0.038848161697387695,"[ 0.00340956 -0.0537827   0.08319872  0.10298374 -0.02123307  0.02286193
  0.05019945  0.06812697]",1.103954991445068,0.38750481605529785,"[0.13639984 0.04685557 0.04359918 0.00950961 0.1559602  0.21835521
 0.58492269 0.02329277]",0.7423553082942627,23.015222311019897,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2608765024,"[0.06298576 0.14428178 0.05712262 0.09140777 0.09176735 0.154807
 0.10752772 0.11149132]",0.7156687328478631,0.03444647789001465,"[ 0.02191083 -0.0219989   0.01515464 -0.04563063 -0.00487129  0.00238757
  0.0458628   0.03805476]",1.2461610245373,0.36299729347229004,"[ 0.02365991 -0.25836744 -0.03630534 -0.07384783  0.15394764  0.45291245
 -0.3964013   0.14150074]",1.7543920592458004,22.762325525283813,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3790104586,"[0.09081397 0.1243302  0.09016673 0.10156431 0.06886537 0.10494202
 0.04593369 0.13929157]",0.7466915506674084,0.03337430953979492,"[-0.0659232   0.0294281   0.02058309  0.10746569 -0.04121821  0.01258335
  0.01035483  0.08426707]",1.180217294303878,0.37599682807922363,"[ 0.1386701   0.13272458 -0.00612278  0.02944572  0.09242568  0.16272222
  0.42039824  0.02177336]",0.7363498433659356,22.720029592514038,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1814733653,"[0.12607919 0.10154459 0.12543914 0.10824118 0.06018586 0.08241455
 0.04460891 0.10262969]",0.7556812077843111,0.03191113471984863,"[0.03876727 0.00626723 0.04311779 0.00189986 0.02269042 0.06467962
 0.00736164 0.03400595]",1.1142820237093165,0.3580913543701172,"[ 0.06544904 -0.07331447  0.29146287 -0.04043556 -0.03485573  0.4296714
 -0.07584453 -0.17406494]",1.2876731943705717,22.686447143554688,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1406957998,"[0.14571916 0.06303105 0.10595494 0.07033031 0.09137251 0.06183437
 0.09131429 0.08964816]",0.7745634794225789,0.03947043418884277,"[-0.03428591  0.07339105 -0.02366993  0.03649677  0.05932889 -0.02882541
 -0.01922018  0.08726239]",1.1804068821241789,0.3288743495941162,"[-0.00086874 -0.00440464 -0.18151076 -0.00817766 -0.10051517  0.09709063
  0.33793528  0.2253926 ]",1.2056119119984678,22.735332489013672,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3389141757,"[0.13697681 0.01380109 0.05229586 0.12572415 0.09484262 0.07923174
 0.14357306 0.07668418]",0.7807573983476483,0.035782814025878906,"[ 0.02008537  0.08576191  0.03919894  0.04122442 -0.03565106  0.0013976
 -0.01065345  0.00345147]",1.176540741782349,0.33672046661376953,"[ 0.0553865  -0.36437051  0.2156945  -0.3160734  -0.12271844  0.21332632
  0.06649491  0.05380721]",1.7889070845992479,22.783525705337524,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4205173290,"[0.10981964 0.08473203 0.1257846  0.09687219 0.14138579 0.1393695
 0.15031043 0.13028918]",0.6205774547586459,0.03558945655822754,"[-0.00984568 -0.00709777  0.02606051  0.04636579 -0.04355326  0.01687579
  0.05964451 -0.04086064]",1.252313587255114,0.33963990211486816,"[-0.31894469 -0.10358446 -0.26682298  0.25561629 -0.03522448 -0.08946191
  0.28111132 -0.06483097]",1.8951739716292941,22.81979727745056,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1222897894,"[0.11761746 0.09374228 0.11744598 0.15126639 0.05930344 0.13986378
 0.09389267 0.11946419]",0.6713859167128725,0.031233549118041992,"[ 0.02342259  0.06726033 -0.00128193 -0.0035963   0.06451171 -0.06358133
 -0.01853354  0.01624262]",1.226343487485323,0.35398030281066895,"[ 0.1663997  -0.44042151 -0.10745909 -0.08988125  0.19451523 -0.0698814
 -0.03935868  0.18173974]",1.7620619001994136,23.053510427474976,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3345600729,"[0.11894322 0.09560139 0.13222102 0.1320443  0.13161356 0.09399456
 0.13328628 0.08283351]",0.6525586704058378,0.03185772895812988,"[ 0.02968452  0.05595645  0.04729951  0.03530142  0.06025225  0.0153621
  0.00452    -0.00063741]",1.0931918146362685,0.3321349620819092,"[ 0.40209468 -0.1553202   0.15571194  0.20468389 -0.25956845 -0.10814966
  0.20504281 -0.04542404]",1.3358674458801962,23.429787635803223,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2690101446,"[0.10020926 0.09126478 0.07091601 0.09373654 0.04850033 0.11536682
 0.12947082 0.16331204]",0.7210607905997427,0.03088068962097168,"[ 0.04238626  0.01765287 -0.0461876  -0.01162774  0.03669161  0.08134614
  0.01448223  0.05726795]",1.1422201732306667,0.3285205364227295,"[ 0.29395359  0.23586914  0.48712519  0.09209571  0.16622939  0.10093943
  0.00372146 -0.14829216]",0.742327525192407,24.018608331680298,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",617762685,"[0.16774271 0.1449357  0.12418254 0.15462057 0.12004611 0.15355236
 0.09347316 0.11132014]",0.5716929634160377,0.0279233455657959,"[ 0.0017512  -0.00247322  0.0130567   0.05931375 -0.00907014 -0.01920145
  0.02534992 -0.04182366]",1.265018101127892,0.32947254180908203,"[ 0.58427055  0.50798256 -0.29727075  0.00812776 -0.02780634  0.08458804
 -0.15040263 -0.11924742]",1.5404301228624644,23.961403846740723,ok
n,12040,12040,20,0.6,8,binomial,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4101303619,"[0.08594037 0.16250232 0.13978036 0.00949043 0.1125283  0.04333066
 0.0887879  0.11256297]",0.7645765987183454,0.02581644058227539,"[ 0.03883608 -0.00669517  0.05243111  0.06354941  0.02503934  0.07779722
  0.00577297  0.03898547]",1.0600000374457579,0.36214351654052734,"[ 0.19589289 -0.17217394  0.42287868  0.48801149  0.01206331  0.23852826
 -0.07566019  0.03465437]",0.9136102215232179,24.239664554595947,ok
