param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1915087823,"[ 0.01307149 -0.05698043  0.03844046 -0.05576829 -0.04089351  0.00808195
 -0.00790528 -0.02747952]",0.010560604148968799,0.017349720001220703,"[-0.04011732 -0.0707884  -0.03607267 -0.0405681  -0.04180612  0.01867444
 -0.02625086  0.08788625]",0.020076975225682824,0.11674642562866211,"[-0.09868518 -0.04822765 -0.13018243  0.01355613 -0.04874477  0.15576699
  0.03114728 -0.16682784]",0.08463696158178048,6.561241388320923,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1149996483,"[-0.00460005 -0.0508157   0.02528923  0.05228589  0.00140376 -0.0067599
  0.00623494 -0.08975836]",0.014119781272706897,0.007148027420043945,"[-0.02719489 -0.02379864 -0.01012065 -0.15503964 -0.04726726  0.08957902
 -0.0650292   0.01355447]",0.040116503199137565,0.0979466438293457,"[ 0.07265404 -0.02234926  0.48366233  0.01221788  0.00679474 -0.11378978
  0.15253135 -0.02189891]",0.2765969594109717,6.518982172012329,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",884721174,"[ 0.04289158  0.00744145  0.00494191  0.03461474  0.01561738 -0.06102156
 -0.0055515  -0.01505006]",0.0073424856861804945,0.009885549545288086,"[ 0.03885163 -0.01748714 -0.01080403 -0.04613773 -0.01617294 -0.0031102
 -0.07198878 -0.03757226]",0.010926208645731687,0.06533265113830566,"[ 0.21333605 -0.11725784 -0.12490733  0.04209601 -0.21719554 -0.22810371
 -0.39067746  0.72989168]",0.8612116720676696,6.5307440757751465,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",728423228,"[-0.07526379 -0.0345701  -0.02386017 -0.04042467  0.02558689  0.04562434
 -0.0377267  -0.00154245]",0.013225307520693562,0.01558995246887207,"[ 0.05485135 -0.0027431   0.04933538 -0.01629618 -0.00800658 -0.0097835
  0.03759269  0.00118382]",0.007290051913640094,0.0819699764251709,"[-0.19389194 -0.25518145  0.26858879 -0.00737302  0.40505114  0.1138937
 -0.18905641  0.02730359]",0.3884317774804184,5.56813383102417,ok
n,8040,8040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4220707382,"[ 0.07686624  0.00111033 -0.00190933  0.02186276  0.0406838   0.00174215
 -0.02772232  0.02627294]",0.009507776007320532,0.007984638214111328,"[ 0.00542257 -0.04556126 -0.00156428  0.026798   -0.04896342  0.00509087
  0.04135885  0.07698547]",0.012886247389708205,0.09336376190185547,"[-0.18669211  0.24497143 -0.36273797 -0.45102473  0.34861128 -0.60353864
 -0.18698674  0.22330268]",1.0004874678432616,6.018890380859375,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3391528270,"[-0.04314343  0.02304262 -0.04016434  0.0352497   0.02370768  0.02141011
  0.04507257 -0.04919386]",0.010720062680964334,0.009818077087402344,"[-0.01487789  0.10015714 -0.0285458  -0.00813652 -0.00725079 -0.01191665
  0.00152353  0.03402062]",0.012488214112667638,0.11259770393371582,"[-0.11357384  0.14216598  0.12594802  0.09255912  0.72288893 -0.31772302
  0.04794996 -0.19444085]",0.7211633609334293,7.173528671264648,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4143800568,"[-0.03246122  0.0287087  -0.00670127  0.00131939  0.01248581  0.00982505
  0.01712431 -0.04191579]",0.004227157030721093,0.01746535301208496,"[-0.00165172  0.03601824 -0.00436999 -0.02054027 -0.06239251  0.02535718
 -0.02434344 -0.07562308]",0.012588164722067778,0.1524639129638672,"[-0.18684194  0.10507055 -0.11443322 -0.15767917  0.2543408   0.09483936
 -0.12922135  0.29474754]",0.261165608322843,7.087704658508301,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2834904991,"[ 0.06478636  0.00724935 -0.04007445  0.00898722  0.00567826  0.01609459
 -0.01571237 -0.02070828]",0.006903556892821116,0.017699718475341797,"[ 0.00377945  0.05368188 -0.03731217 -0.0603785   0.00913825 -0.05923107
  0.02193378 -0.03233464]",0.013052196901520296,0.06597900390625,"[-0.0517546   0.26704455  0.35760626  0.01335081  0.00794078 -0.15009343
  0.0134033  -0.26396669]",0.29450104218087647,6.47247576713562,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1422135692,"[ 0.04608338  0.03026603  0.04130492 -0.01262228  0.00326334 -0.0569618
  0.06886675  0.02503154]",0.013529460190633084,0.017703533172607422,"[ 0.0111991  -0.03839194  0.01270286  0.04554873 -0.05536758  0.03219613
 -0.00440579  0.01822886]",0.008289245995023611,0.08904838562011719,"[ 0.16776422 -0.15311082 -0.10375642  0.39588055 -0.23632793 -0.0483609
 -0.23008816 -0.00837506]",0.3302751868645081,6.3480048179626465,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2031126715,"[ 0.00617401  0.02908419  0.04316317  0.00552265 -0.02220386  0.01433342
  0.04661131 -0.04242594]",0.007448630603054793,0.012215137481689453,"[0.0506538  0.01542169 0.05201818 0.07637365 0.04204548 0.07262754
 0.01223299 0.03250795]",0.01959158951119202,0.11829924583435059,"[-0.00857241 -0.26057342 -0.31444702  0.2343606  -0.02541327 -0.35906492
  0.21357047 -0.2459292 ]",0.457440498198047,6.670366525650024,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3149507297,"[ 0.0019878  -0.01841273 -0.00402774 -0.00065611  0.01650985  0.01962647
 -0.02517859  0.01046491]",0.0017608826997884152,0.011618614196777344,"[ 0.02294427  0.02199148  0.01342188  0.00370595  0.04181395  0.04439312
  0.00999492 -0.00572697]",0.005055919951390636,0.0846102237701416,"[-0.15688216  0.11418462  0.23813235  0.15053522 -0.15873594 -0.05969914
 -0.24487184  0.09821389]",0.21538726323604399,6.420623064041138,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1247563642,"[ 0.1263625  -0.00754884  0.04304067  0.01099362  0.04812182 -0.01939176
  0.00966927  0.01002508]",0.020883734047782446,0.006644487380981445,"[ 0.04370082  0.02166042 -0.029191    0.02155648 -0.01948534  0.06325358
 -0.01809273  0.06237896]",0.012295013104054326,0.10507535934448242,"[-0.37382908 -0.21218646 -0.06163141  0.32769765  0.04869601  0.30709903
  0.22152346  0.02109162]",0.44215427458074347,6.289962291717529,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2063672444,"[ 0.00488769 -0.03299642  0.00763125  0.01369271  0.00498843  0.01878673
  0.02912132 -0.02492441]",0.0032055155506207434,0.011316061019897461,"[-0.03181759 -0.02502718  0.04472103  0.06881204 -0.04113966  0.05495613
 -0.01040061  0.0195247 ]",0.013575946634280892,0.09639573097229004,"[ 0.31501896 -0.26713347 -0.0942138  -0.31804358 -0.20339482 -0.03756398
 -0.43368982 -0.07087639]",0.5165142776994865,6.466000556945801,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1488112041,"[ 0.02110548 -0.00160752 -0.12262152  0.04488427  0.00256679  0.04066278
 -0.00867447 -0.02203809]",0.019719586871659162,0.014493703842163086,"[-0.00615828  0.00795752 -0.03595549 -0.00888062 -0.01800154 -0.00669561
  0.02185024 -0.04773051]",0.004597330469159277,0.13515233993530273,"[-0.1138321  -0.02717255 -0.22378463  0.14328374  0.08787929  0.17929145
  0.08152324 -0.18937544]",0.1666831112051115,6.3664703369140625,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3890530114,"[ 0.0704807  -0.01821776  0.03855933  0.00497666 -0.10443636 -0.0425518
 -0.01331686  0.02679935]",0.02042413643838801,0.016914844512939453,"[-0.02712168  0.01199918 -0.02223688 -0.10284903  0.00792979 -0.00361468
 -0.05174755  0.05366184]",0.017585242180448678,0.07842183113098145,"[ 0.03369561 -0.0163045   0.45935503  0.0113375  -0.10476517  0.32404651
 -0.09079521  0.1583169 ]",0.36182714383244247,6.441643238067627,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2425126116,"[ 0.02684341 -0.00420063  0.01304904 -0.00192902  0.0134382   0.01244237
  0.01119308  0.04479102]",0.003379194609708442,0.01201772689819336,"[-0.01680093 -0.02752162  0.01493486 -0.01487754  0.00748083  0.00366759
  0.03689661 -0.01254637]",0.00307228255092561,0.10481071472167969,"[ 0.08091193 -0.12081031  0.01552013  0.11998629 -0.44435241 -0.29232072
 -0.07041812  0.59121035]",0.673168242216335,6.331082344055176,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",300097794,"[ 0.01197003 -0.05222226 -0.01629738  0.05465779 -0.05210151  0.1055232
  0.05693368 -0.01494925]",0.023438168639398554,0.011469602584838867,"[-0.05154167  0.0069687  -0.09008016 -0.03079474  0.00229985  0.05912335
  0.03791783 -0.0035987 ]",0.016719424933395375,0.14578533172607422,"[ 0.14186921  0.03514474  0.12042168  0.00675359  0.34496604 -0.19171188
  0.0156162  -0.10124279]",0.20215802797817753,6.300067663192749,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",202998311,"[-0.02563116  0.05665216 -0.03795189  0.02475506 -0.02045353 -0.03014796
  0.00271118  0.04425953]",0.009213088964722832,0.012547731399536133,"[ 6.67546672e-02 -2.79545156e-02 -7.03404730e-06 -5.31142245e-02
 -8.87849685e-02  1.09501263e-03 -9.38090913e-03  1.33107770e-01]",0.03374841651782501,0.13864779472351074,"[-0.20317216  0.09053329  0.34183083 -0.00487464 -0.1457222   0.21506843
 -0.46464058 -0.08249204]",0.4565324108372326,5.88779354095459,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1098832502,"[ 0.01625997 -0.01628212 -0.0651827   0.00402363 -0.00189844  0.0173348
 -0.00471251  0.01648875]",0.005392735241972634,0.011450529098510742,"[-0.01762426  0.01204119  0.00531612 -0.02102682  0.05062271 -0.05329189
  0.06460729 -0.04258635]",0.01231638007974819,0.11652612686157227,"[ 0.42383689  0.09237829  0.4457487  -0.09394097 -0.06100239  0.27678357
  0.05231248  0.0237208 ]",0.47931521716520187,5.6231911182403564,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2052178470,"[ 0.03815256  0.04820385 -0.00505648  0.01192723 -0.02775161  0.04001771
  0.01959514  0.02536623]",0.007346003278107709,0.0109100341796875,"[ 0.00976162  0.0214269  -0.02261817 -0.0151506  -0.00679292  0.02391286
  0.01408229  0.03115379]",0.003082348627816532,0.08664536476135254,"[ 0.34891284  0.14389259 -0.03284752  0.19749563  0.05302534  0.19325565
 -0.01378589 -0.05354128]",0.2257446795378118,6.045729398727417,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3982048255,"[ 0.0178818   0.02631475 -0.00621018 -0.04436546  0.01039732 -0.03172878
  0.03835607 -0.0316398 ]",0.006606155157114447,0.00942230224609375,"[ 0.05642071 -0.06367533 -0.03691126 -0.07279131 -0.01622033 -0.05297039
  0.03051531 -0.03545687]",0.019156060033512022,0.1184694766998291,"[-0.00091331 -0.0403614   0.08435929 -0.38468891 -0.1594675  -0.20343908
  0.21158694  0.17108365]",0.2975876907018164,6.580329418182373,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4002960246,"[ 0.02907013 -0.04723088  0.01098952 -0.02643748 -0.03064794  0.02478493
  0.04136258 -0.00825924]",0.007228190105736717,0.006781816482543945,"[ 0.03563171 -0.00586709  0.04142479 -0.05382622  0.04358771 -0.06323507
 -0.02097123  0.01759351]",0.012565189550961677,0.09050846099853516,"[ 0.04740115  0.06621066 -0.07059083 -0.15852755  0.36210971  0.06325096
  0.3471086   0.12048872]",0.3068726556431907,5.935811996459961,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",44203601,"[ 0.05223052 -0.05212948  0.01690497  0.0245829  -0.00285135 -0.02393098
 -0.01479293  0.00281063]",0.0071431597578166,0.011467933654785156,"[ 0.04122916  0.00429965  0.01104829  0.00019138  0.04705376 -0.01441111
 -0.02154629  0.06413885]",0.008840229664745326,0.09090542793273926,"[ 0.06246348  0.0825991   0.2338004  -0.42978055  0.00371692 -0.14478376
 -0.30819962  0.17954801]",0.39829883135780764,6.495763301849365,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1751252760,"[-0.02996327 -0.00110008 -0.02062342 -0.00162741 -0.01672726 -0.01794363
 -0.02555599 -0.00523433]",0.0026096563366287255,0.012132644653320312,"[-0.01878631  0.01623569  0.00884953 -0.04370551  0.00865791  0.06343342
  0.02201488 -0.07755805]",0.013203741117116839,0.06821441650390625,"[ 0.09805588  0.25466857 -0.0415818  -0.26018896 -0.38288618  0.23160098
  0.21335135  0.34287786]",0.5072217414781631,5.804693222045898,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2344988326,"[-0.05343031  0.03975971  0.00238401 -0.00100439 -0.01608866 -0.02257908
  0.01243934 -0.01777581]",0.005681657545383474,0.012106895446777344,"[ 0.03174811 -0.0446317  -0.05101092  0.01319593  0.04407573 -0.01773996
  0.02328084  0.08781155]",0.01628648856477295,0.09980916976928711,"[ 0.03638174  0.10536912  0.06768301 -0.15209624 -0.43012041  0.15934934
 -0.40713044 -0.0146687 ]",0.4165061830488087,6.239503860473633,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3406653530,"[-0.03591834 -0.08902656 -0.00116807  0.01524703  0.01284249  0.03498306
  0.03049028 -0.03164333]",0.012769475409453673,0.012177228927612305,"[ 0.01123603  0.01046693  0.00116929  0.0270998   0.05372603  0.03632493
 -0.04412616 -0.02532992]",0.007766189833740546,0.13741016387939453,"[-0.06582499  0.23632221 -0.17896145  0.13374008  0.17851677  0.18952186
  0.27652808  0.30673393]",0.3484336024939578,5.718520641326904,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3740000321,"[ 0.05876174 -0.00654469 -0.03768254  0.00333878  0.00706009 -0.02172836
 -0.00123671 -0.0360564 ]",0.0067504697936380505,0.012717247009277344,"[ 0.01081053  0.05950291 -0.01222426  0.00111658 -0.00534917 -0.01646181
  0.0283639  -0.01091395]",0.005031352377832921,0.12579751014709473,"[ 0.16738186 -0.15904833 -0.48476371 -0.41783573 -0.12547055  0.25119231
 -0.23061453  0.02222367]",0.5954133650475374,6.2556538581848145,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2478145369,"[ 0.0758217  -0.03576459  0.02769215 -0.03298107  0.03270964  0.07008433
  0.00414508  0.01385145]",0.015073418099456623,0.009646892547607422,"[ 0.02790266  0.03558572 -0.06994457 -0.0137074   0.00703351  0.01165997
 -0.08507933  0.03557745]",0.01581471166901864,0.1351776123046875,"[-0.17879533 -0.07768554  0.21596768  0.20965264 -0.04155987  0.55507484
  0.0780525   0.10924769]",0.45646161744904623,5.791793584823608,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3095712030,"[ 0.01827748 -0.05602663  0.01264787 -0.03397656 -0.00220652 -0.01548163
  0.02661705  0.0175433 ]",0.006048170344410215,0.011693000793457031,"[ 0.06352304  0.00663787  0.02256435  0.02817676  0.04076279  0.01365932
 -0.04014602 -0.03125974]",0.009819495872722067,0.05932497978210449,"[-0.43803415 -0.01079848  0.26441638 -0.13043721  0.56637922  0.20253739
 -0.09469735 -0.3932166 ]",0.8043140788113968,5.609489679336548,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2207359444,"[-0.06690585 -0.07270527 -0.00319473 -0.01701795 -0.0100778   0.0177616
 -0.03107723 -0.01324551]",0.011620478844955227,0.0113067626953125,"[ 0.00256088 -0.05299143 -0.0304853  -0.02286359 -0.07531456 -0.00256091
  0.04661006 -0.0103064 ]",0.0122242623936899,0.06473469734191895,"[-0.4097608   0.07194754 -0.08854953  0.45479176  0.10402008  0.00679392
  0.23461485 -0.62799168]",0.8480408672029415,5.9036242961883545,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1660672265,"[-0.00717597 -0.02544459  0.01197632  0.01619359  0.01600683 -0.02743597
  0.01580586 -0.02352719]",0.002916924182873867,0.008360147476196289,"[ 0.000112    0.03810207  0.0123315  -0.01313733  0.02695045 -0.05102957
 -0.03206516 -0.04556086]",0.008210834172347517,0.12370586395263672,"[ 0.20409523  0.44403719 -0.1258864   0.34249662  0.27209189  0.37033565
 -0.10860905  0.14081424]",0.614780158018113,6.050518035888672,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3525450229,"[ 0.0168785  -0.02879641  0.03323734  0.02389509 -0.02826466  0.05288583
 -0.07139957 -0.0332931 ]",0.012591920380613006,0.011332511901855469,"[-0.00248823 -0.04131034  0.07459928 -0.02498011 -0.10257322 -0.04145735
 -0.01036666  0.01672599]",0.020528904888612483,0.09433341026306152,"[ 0.38003599  0.26832036  0.26692577  0.43328856  0.26217945 -0.40116421
 -0.38660804 -0.10318001]",0.865194692610108,6.232340335845947,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1671548641,"[ 0.05172824  0.02358298 -0.01026203  0.01320393  0.04788483 -0.02378021
 -0.01670882  0.00957564]",0.006740986550731104,0.010258674621582031,"[ 0.00889468 -0.05248063  0.0200641  -0.05017795 -0.08135085  0.02192162
 -0.04720375  0.03253918]",0.0161391866657955,0.10176420211791992,"[ 0.00823223  0.06082087  0.29964051 -0.02588075  0.11833297 -0.1240401
  0.15154817 -0.00280482]",0.146584710196464,6.031131029129028,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",554184772,"[-0.00051134  0.01551759  0.02055501  0.019498    0.08976526  0.04534566
  0.05376508 -0.06336566]",0.018063283484730068,0.008909463882446289,"[ 0.02795982 -0.05871704 -0.00705321  0.00951205 -0.03059669  0.00592018
 -0.04397366  0.08090165]",0.013819669141803303,0.10737967491149902,"[ 0.07974637 -0.0164493   0.25908362  0.03304419 -0.15409652 -0.07969741
  0.16246511 -0.40100932]",0.29214734745301263,6.022368669509888,ok
n,10040,10040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",242687526,"[ 0.00669446  0.00238937 -0.0145306  -0.02596366 -0.03491611 -0.02336366
  0.07440805  0.0133292 ]",0.008415000122892969,0.006239652633666992,"[-0.05884192  0.07951323 -0.0500624  -0.02427117  0.03986134 -0.05398915
  0.04643304  0.01171562]",0.01967711560562699,0.12103152275085449,"[-0.11306956  0.08161215  0.0868136   0.12052806 -0.06063083  0.0934119
 -0.11614521  0.20604259]",0.10985344438915917,6.1602113246917725,ok
n,12040,12040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2267512913,"[-0.05685821 -0.04392731 -0.01038132  0.00241962  0.0166631  -0.01360217
  0.00336965 -0.00762803]",0.005808444534707012,0.01347208023071289,"[-0.01616309  0.00416105 -0.01147619  0.05024069 -0.02360393  0.06492758
 -0.05322505 -0.03726707]",0.011928892331714605,0.1451122760772705,"[ 0.111102   -0.06669188 -0.1857571  -0.40291147  0.18788604  0.1327174
  0.00294321 -0.26366333]",0.3360774822682441,7.220439910888672,ok
n,12040,12040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3061428546,"[ 0.01930231 -0.01183356 -0.05385195  0.01236079  0.04327527  0.02451151
  0.0443114  -0.01052649]",0.008113271411759208,0.014784097671508789,"[-0.03505915 -0.01598966 -0.01940898  0.0647911   0.01526187 -0.01731236
  0.02950923  0.01589335]",0.007715425147442004,0.1073160171508789,"[-0.41935207  0.14345425 -0.55374559 -0.26092853  0.14345932  0.3046785
 -0.04322     0.13444036]",0.7045051697052538,7.819486618041992,ok
n,12040,12040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1000073880,"[ 0.02481082  0.0232254   0.01751986  0.01615106 -0.04477901 -0.02532654
  0.02745042  0.03774323]",0.006547354355485794,0.009417533874511719,"[-0.00567107 -0.04688725 -0.00682977  0.02909282 -0.03277508  0.08581797
 -0.04716793 -0.08851629]",0.021622659967126052,0.10670900344848633,"[-0.15472268  0.04380284 -0.51354924 -0.11534514 -0.15010957  0.0016486
  0.27901148  0.04982118]",0.40576110878457655,6.878783464431763,ok
n,12040,12040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2395104275,"[ 0.04369192 -0.03725974  0.00444316  0.07320632  0.01275182 -0.00564819
  0.05554433  0.01084551]",0.012073504835055876,0.012820959091186523,"[ 0.0534896   0.03971453 -0.00992469  0.01725103  0.01158989 -0.01934662
  0.07702728  0.03225558]",0.01231674314921228,0.11515140533447266,"[ 0.30285943 -0.3256025   0.04666702 -0.08250529  0.10514288 -0.25499242
 -0.19961655 -0.11518646]",0.3359165452248711,6.549493312835693,ok
n,12040,12040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2608765024,"[-0.01131612 -0.02691646  0.04117061 -0.07594187 -0.03328285 -0.01169548
 -0.02112901  0.01794961]",0.01032824143425656,0.012411117553710938,"[-0.01616598 -0.02585595 -0.0331197  -0.06986448 -0.02512879  0.07325673
 -0.00205254  0.04193401]",0.014668671120511219,0.09244799613952637,"[ 0.18276467 -0.20418568  0.03084857 -0.08344657 -0.24791047 -0.19870463
  0.30299008 -0.12348017]",0.29100413277051307,6.842901229858398,ok
n,12040,12040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3790104586,"[ 0.03306582  0.01217844 -0.01726987  0.01983477 -0.059122   -0.03421223
  0.00469103 -0.03255368]",0.007680933536161498,0.008413553237915039,"[-0.02604536 -0.00098304  0.06527156 -0.03386593  0.03097867 -0.00416638
  0.04896256  0.01491156]",0.009683370728975602,0.1295759677886963,"[-0.05819693  0.02064716  0.04161351  0.20166661 -0.39231482 -0.28380332
  0.05541893  0.11009624]",0.2958618432367095,6.85634708404541,ok
n,12040,12040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1814733653,"[-0.01114741  0.00907242 -0.02647259  0.01154019 -0.05105079 -0.02515517
  0.02616485 -0.0148657 ]",0.005185310159040766,0.012637138366699219,"[ 0.00426464 -0.05164224 -0.08070202 -0.00604914 -0.03720036 -0.05944053
 -0.06264014  0.01001631]",0.018176398923961834,0.13692188262939453,"[ 5.79165662e-02  1.09894520e-02  1.30304078e-01 -4.73546231e-02
 -3.92257955e-01 -8.10330322e-02 -1.71729168e-01 -2.51698316e-05]",0.21262153420457344,7.089632272720337,ok
n,12040,12040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1406957998,"[-0.00304962  0.05027089 -0.00077819  0.00511165 -0.00673004 -0.00971631
 -0.01707179 -0.02556237]",0.003647779305850823,0.007594108581542969,"[ 0.02582237 -0.01159924  0.03179141  0.01352675  0.05150956 -0.03083694
 -0.04497687  0.02119345]",0.008071223836655369,0.08080005645751953,"[-0.33810441 -0.0609097  -0.08139115 -0.14219253  0.19896611 -0.01426576
  0.28530922  0.08185772]",0.27276089081996735,7.083366632461548,ok
n,12040,12040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4205173290,"[-0.03380253 -0.02913172 -0.03578462 -0.0337436   0.03280565  0.0004863
 -0.01147754 -0.02776418]",0.006389182025306654,0.010977029800415039,"[-0.00757862 -0.04294033 -0.05703326  0.03632178  0.01490995 -0.03343528
  0.00946687 -0.02226161]",0.008398585246869544,0.09932303428649902,"[ 0.25448983 -0.3429098   0.25437201  0.1540771   0.04366525 -0.08527955
 -0.01070681 -0.22961841]",0.33281566031788146,6.803724527359009,ok
n,12040,12040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3389141757,"[-0.07494425 -0.01273175 -0.02422054 -0.01726812 -0.01578974 -0.04294203
  0.04162343  0.02437665]",0.011083188492407827,0.00943756103515625,"[ 0.00851819  0.02324857  0.04633685 -0.00165182  0.02094002 -0.04109035
  0.01337906 -0.05231859]",0.007806085315678704,0.10398340225219727,"[-0.28580394 -0.124174    0.01437827 -0.40693224 -0.18827202 -0.09271946
 -0.06034166 -0.16563877]",0.3380195440312151,6.779660224914551,ok
n,12040,12040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1222897894,"[-0.0033878  -0.00147294  0.09447902  0.0028674   0.02158918 -0.01034645
 -0.02181914 -0.02764904]",0.010761791034784548,0.013427495956420898,"[-0.00256909  0.00850958  0.03366065  0.01836561 -0.00600598  0.03519183
 -0.00932813 -0.00512465]",0.0029370950218000048,0.11188530921936035,"[-0.23304365 -0.24264378 -0.47071044  0.01365817  0.00892961  0.04852845
  0.3975365  -0.00363716]",0.4954238943585601,6.86033034324646,ok
n,12040,12040,20,0.6,8,uniform,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3345600729,"[-0.01106699  0.01178842  0.04609863  0.06759804 -0.03534815  0.02046196
  0.02970018  0.01672127]",0.009785873851882426,0.007435798645019531,"[ 0.04171228  0.00474447 -0.09918035 -0.02809877 -0.03202741 -0.00585575
  0.00449366  0.02385971]",0.01403825162374378,0.13088703155517578,"[ 0.33542277  0.25514156  0.22267869 -0.11559655  0.07600595  0.40575032
 -0.23727626 -0.01519852]",0.4674950312689289,6.786242961883545,ok
