param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1915087823,"[-0.01455723  0.05077052  0.06455832  0.03702171 -0.00322151  0.0272624
  0.06181677 -0.0377113 ]",0.010511318917063413,0.007006168365478516,"[0.08587482 0.0545375  0.02969043 0.02621616 0.03138609 0.04969674
 0.06152813 0.01761871]",0.005005117601978712,0.09379911422729492,"[ 0.14268848  0.35281852  0.1329118   0.00326923 -0.44082021  0.01373668
  0.20861557  0.151115  ]",0.39595049197068866,6.248583555221558,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1149996483,"[-0.02198708 -0.00042775 -0.02751506  0.06063425  0.02853791 -0.0372734
 -0.03627627  0.01163504]",0.018445234871386156,0.015973329544067383,"[-0.03204602  0.04736085 -0.01935066 -0.00189781  0.0218512   0.02860216
 -0.01945343  0.00953545]",0.019647727851152087,0.09598803520202637,"[-0.3155073  -0.1068841   0.64419785 -0.19680531 -0.17829671  0.15064505
  0.18334859  0.32918083]",0.811582838718377,6.645441293716431,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",884721174,"[ 0.02293373 -0.01107491 -0.01796514  0.07086167 -0.0254813   0.02097451
  0.04444238 -0.00062044]",0.007928521356242831,0.014005422592163086,"[-0.14471276 -0.09178474  0.05445546 -0.04001043 -0.00326979  0.03070226
 -0.0285132   0.08224858]",0.05030529652780304,0.08809518814086914,"[ 0.50113222  0.0320492   0.44998858  0.11011687  0.0527246  -0.18897756
  0.55249765 -0.21688036]",0.8129026340009751,6.486668109893799,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",728423228,"[ 0.00637337  0.02762649 -0.02472524  0.03770425  0.01689164 -0.02061845
  0.00494791 -0.00181493]",0.009119756853387485,0.0076999664306640625,"[ 0.00466838 -0.01507561 -0.01189501  0.0248532  -0.00967983  0.07098576
  0.0216284  -0.0181026 ]",0.011105566288633732,0.09903764724731445,"[ 0.52330414  0.07003586  0.13846869 -0.05290004  0.55545911 -0.20584469
  0.20965812  0.11751527]",0.6291673519021752,6.221116065979004,ok
n,8040,8040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4220707382,"[-0.03807066  0.00753268 -0.00242603  0.01547672 -0.01439296  0.11506772
  0.06799264  0.02321117]",0.01774022690283405,0.007202625274658203,"[ 0.02635327  0.0309037  -0.03017907 -0.03960874 -0.00016125 -0.0058245
  0.0072841   0.03313567]",0.013046578326740646,0.09670305252075195,"[-0.54249991  0.11525688 -0.08423118  0.01935052 -0.19097774  0.21751158
 -0.25032273  0.10477715]",0.5231959617450627,6.3883607387542725,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4143800568,"[ 0.02860985 -0.03563841  0.00339365  0.08468294  0.00577237 -0.02557136
 -0.01648161 -0.08299763]",0.024178395904676266,0.015166044235229492,"[ 0.01682056  0.0464292   0.03337224 -0.01822342 -0.0019592   0.04397754
 -0.04962909  0.05949753]",0.01035487419283341,0.13829898834228516,"[-0.00227445  0.30671669  0.16309132  0.08903605  0.25426939 -0.00398676
 -0.19243013 -0.08871627]",0.216689308851899,8.018207788467407,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3391528270,"[-0.00560865  0.04044384 -0.03985191  0.0154794   0.04086638  0.06618356
  0.01040405  0.01926323]",0.015869969388276794,0.014615297317504883,"[-0.01486461 -0.03641152  0.0037597  -0.0193289  -0.01556737 -0.02227603
 -0.01009616 -0.05553831]",0.0026241497099080795,0.12946414947509766,"[-0.06303869 -0.12516641  0.24614668 -0.02584735 -0.1417426  -0.13559926
  0.20623745  0.05645409]",0.16723073033518088,8.440889835357666,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2834904991,"[ 0.04960647 -0.02714747 -0.05978277  0.008917    0.00895582 -0.01214339
  0.02588507  0.00624651]",0.007925042520697688,0.010991573333740234,"[-0.00539606 -0.02701745  0.01908164 -0.02187468  0.01614725  0.05301526
  0.00113268 -0.03363675]",0.005950224688297295,0.08361554145812988,"[ 0.09689618  0.16543244 -0.16009697 -0.58536457  0.31169591 -0.03820864
  0.35069811 -0.34395421]",0.7434275313384726,7.723921775817871,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1422135692,"[-0.05045486 -0.02451508  0.00636901  0.04874003  0.01837979  0.0043924
  0.02202313  0.06100289]",0.02036200937368766,0.009331703186035156,"[-0.04836642  0.01237165 -0.12073236 -0.01456549 -0.03690498 -0.01410977
  0.03193279 -0.06847429]",0.016439522832056568,0.121826171875,"[ 0.14226873  0.20446879 -0.02855753 -0.08057743 -0.31704541  0.51634515
  0.03330543  0.09833801]",0.48318171929920084,8.133466720581055,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3149507297,"[ 0.02240651  0.00682045  0.0679797   0.01280502  0.02386568  0.04611761
 -0.0555725  -0.04061867]",0.018720070274401295,0.01330113410949707,"[-0.05089506 -0.08443539 -0.04484346  0.00262332  0.03438264 -0.05754812
  0.06730114  0.01223081]",0.019178121065221366,0.14337468147277832,"[ 0.08354712  0.00468845  0.27564224 -0.30763459 -0.20500127  0.25946292
  0.10041711 -0.1415664 ]",0.3225085666584523,7.922909736633301,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2031126715,"[-0.01997198  0.01597029  0.02214003  0.02450976  0.02575545  0.017527
 -0.01013205  0.01521206]",0.002181552817084939,0.017413854598999023,"[-0.00801211 -0.02381421  0.00893465  0.0279136  -0.07058983 -0.02848376
  0.00374471 -0.04622442]",0.011662372393806995,0.11871123313903809,"[ 0.00093156 -0.08300747  0.26389107 -0.11084629 -0.10706629  0.10983488
 -0.32540517  0.43781644]",0.40775321047002366,8.546345949172974,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2063672444,"[0.03182195 0.05835415 0.00096389 0.02272085 0.01310626 0.08151803
 0.00126943 0.08431372]",0.015014302209481536,0.017960548400878906,"[ 0.03545423  0.01584846 -0.01296428 -0.03523537  0.04175389  0.0217187
  0.02932069 -0.01161261]",0.00532530020278168,0.13464736938476562,"[-0.04659242 -0.07243367 -0.23039775  0.04337455  0.31485081 -0.00212141
  0.33464607  0.18682172]",0.30116104561970997,7.97381591796875,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1247563642,"[ 0.03718912 -0.05556182  0.03045419 -0.02797801  0.04485582  0.01266122
  0.00042852  0.01330907]",0.009428216436107483,0.013118982315063477,"[-0.0653352  -0.02635727 -0.04234422 -0.07185142 -0.00390481 -0.00224247
 -0.01465708  0.03403528]",0.011365762673271725,0.11340141296386719,"[-0.01892654 -0.01976424 -0.00654138 -0.05396949  0.11403931  0.31003169
  0.03556175  0.16724119]",0.1483792781680308,8.042509317398071,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3890530114,"[-0.01239293 -0.04182023 -0.01098518  0.04302107 -0.04871531 -0.04492163
 -0.06683367 -0.00710838]",0.01701264686950447,0.012818098068237305,"[-0.02134918 -0.01185963  0.03420925 -0.03817687 -0.00271978  0.02851918
 -0.03947265  0.0356022 ]",0.030909549867923485,0.1263434886932373,"[-0.24776876 -0.63195668 -0.2384127   0.07666212  0.18231512  0.02946
  0.44196052 -0.15059817]",0.7402539945591097,7.910451889038086,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1488112041,"[ 0.02942244 -0.01197634  0.03439025  0.05244408  0.03821706  0.05995488
 -0.03106699 -0.00852318]",0.007730848785856709,0.015587091445922852,"[ 0.02955928 -0.00284207 -0.06449059  0.00966902  0.03671113  0.01350848
 -0.01737047 -0.05047149]",0.014207636347764488,0.10539984703063965,"[ 0.29174502 -0.27488215 -0.24743131  0.09794546  0.13186389 -0.15390908
 -0.09938299 -0.00343278]",0.2952695129108746,8.334547519683838,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2425126116,"[ 0.00855925  0.01402297 -0.01542417 -0.02399946 -0.02395091 -0.0063343
  0.01617585  0.05503401]",0.0055010222469592755,0.009830474853515625,"[-0.04073644 -0.01292096 -0.04482675 -0.06563354  0.01481149  0.04309101
  0.00588014 -0.04072874]",0.010594793541886803,0.13843607902526855,"[ 0.20737372  0.11231891  0.21440318  0.0993976  -0.26191382  0.04582599
 -0.4433091   0.2275185 ]",0.4329364259491419,8.022072315216064,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",300097794,"[-0.01130193  0.04604744 -0.05294859  0.03774493  0.02219213  0.00890227
  0.01793098 -0.01076908]",0.018621454262610956,0.010101318359375,"[-0.03878924 -0.0068576   0.04030103 -0.06136542  0.02318128  0.01062476
  0.00348193  0.06253253]",0.024883321003935515,0.15404057502746582,"[ 0.25468123 -0.26799565  0.34705151  0.36112436  0.00991047 -0.05839565
 -0.12327362  0.09772001]",0.3760014800749025,8.1184663772583,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",202998311,"[ 0.04183168 -0.01929359  0.02818669  0.02134224 -0.02746437 -0.03688978
 -0.03299314  0.03066169]",0.010590580417565693,0.012892007827758789,"[-0.00635101 -0.03703842  0.01924973 -0.00474325  0.01859038  0.00384994
  0.00663733  0.04914593]",0.005915927633074023,0.12344908714294434,"[ 0.10486471  0.130108    0.33845835 -0.16194359  0.10585719 -0.01166286
 -0.11028288 -0.41651239]",0.3698408475665683,8.076396226882935,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1098832502,"[ 0.05044087 -0.07677729  0.02369444  0.01659963 -0.01131032 -0.0686029
  0.00976508  0.06436331]",0.02805257278789966,0.010485649108886719,"[-0.08321109  0.00722921 -0.01679586  0.01293424 -0.01453112 -0.02409394
  0.02558579 -0.00214042]",0.011600319472381477,0.12677764892578125,"[ 0.24620548 -0.23241837 -0.30147061 -0.19037708 -0.44137774 -0.04874083
 -0.24876484  0.09654053]",0.44352015792222044,8.54296326637268,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2052178470,"[ 0.02329313  0.00744782 -0.04577593  0.08664064  0.01227069  0.0510225
  0.05273377  0.0865445 ]",0.028825830770080486,0.015343666076660156,"[ 0.0251993  -0.00401077 -0.01056724 -0.06367273 -0.03136806  0.04647036
  0.03535532 -0.02502657]",0.009989883954600407,0.10792016983032227,"[ 0.08909545 -0.15441657 -0.58375268  0.14780951 -0.07734053  0.29673685
 -0.35457996  0.22257372]",0.6568782417245513,8.00922155380249,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3982048255,"[-0.06315509  0.05432612 -0.01486846 -0.05299129 -0.01017408  0.0029791
  0.06112479 -0.04300987]",0.015179418531965099,0.014285802841186523,"[-0.06878406  0.00747805  0.01214964 -0.00244574 -0.01215007 -0.01654971
 -0.0368658  -0.0713154 ]",0.009930740957297369,0.07052850723266602,"[ 0.07795752  0.41510751  0.03450443 -0.40897484 -0.10294316 -0.05483635
  0.04105929 -0.0216178 ]",0.3626327558876372,8.30664849281311,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4002960246,"[-0.00993179  0.01529153  0.00635961 -0.0082323   0.02325666  0.04625175
  0.05760393 -0.01478835]",0.022599915278066304,0.009798526763916016,"[ 0.02072071 -0.02068829  0.01291226 -0.00112978  0.06262295  0.03730642
 -0.04158043  0.02920458]",0.023795606886642052,0.08661580085754395,"[ 0.11318693 -0.17768544 -0.56036639  0.13022732 -0.11315465  0.17782556
  0.39139981  0.01673875]",0.5802616212070657,8.10103964805603,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",44203601,"[-0.03752008  0.01415635  0.03721692 -0.01924818 -0.01112113 -0.0233253
 -0.06168529 -0.00731732]",0.0064395835059532875,0.017254114151000977,"[ 0.00242915  0.04185912 -0.05462825 -0.03598087 -0.03587456 -0.03558847
  0.06224022  0.02092236]",0.013760316456199375,0.1768481731414795,"[ 0.21123105  0.02466447 -0.01212649 -0.08833822  0.41261348 -0.04282965
  0.01407713 -0.1918202 ]",0.2743765614564479,8.014738082885742,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2344988326,"[ 0.0155589  -0.04883321  0.03198995  0.03120401  0.02432773 -0.03217307
 -0.04125436  0.01295635]",0.008115701605427603,0.008958578109741211,"[-0.0040806   0.04231419 -0.0233815   0.00903785  0.08105015 -0.06585722
  0.01165591 -0.04681538]",0.015680356628357605,0.18613457679748535,"[-0.0915358  -0.05741773  0.19549999  0.09078865  0.05851506 -0.07100795
 -0.0699415   0.11931399]",0.08600900650492725,8.013792514801025,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1751252760,"[-0.02803706  0.01238506 -0.14292812 -0.02714818  0.0748749   0.01587531
  0.00545425 -0.06633382]",0.057017350998983106,0.013414144515991211,"[-0.00906333  0.04325451  0.01685359  0.0244394   0.00748022 -0.0034649
  0.01823105 -0.00147639]",0.00803557471882005,0.16202092170715332,"[-0.01532821 -0.28255483  0.09892941  0.07721781 -0.23219585 -0.17617967
 -0.01653754  0.28480496]",0.2951221074484201,8.225215196609497,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3740000321,"[ 0.05547278 -0.0019942  -0.02624459 -0.08405653  0.04178597 -0.03647265
  0.03637914  0.02163582]",0.015719227831258863,0.006422519683837891,"[-0.0200365   0.09069329 -0.01467573  0.02208062  0.02600743 -0.04595319
  0.02210532 -0.05945048]",0.016179822436752415,0.1257643699645996,"[ 0.3431306  -0.40685739 -0.14700096  0.18878467 -0.06180247  0.71864928
  0.41595118 -0.1917986 ]",1.0720013273488755,9.061736106872559,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3406653530,"[ 0.01713117 -0.02552445 -0.02099616  0.05937259  0.08636795  0.01742047
 -0.00908796  0.04657208]",0.011261984500600793,0.009370088577270508,"[-0.00263694  0.02914796 -0.00966703  0.01863291  0.02075976 -0.0111114
  0.04615719  0.0254885 ]",0.0033642312870866193,0.11258888244628906,"[-0.28122565 -0.10719894  0.12627544 -0.11200438 -0.07528546  0.22519008
  0.0184835   0.37215113]",0.31083728905328223,8.754618883132935,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2478145369,"[ 0.00264551 -0.065727   -0.0025119   0.01355355  0.00701684  0.0138143
 -0.04914691 -0.02471324]",0.007326980621360748,0.018065452575683594,"[ 0.03525059 -0.04196887 -0.06961438 -0.05672145  0.02134131 -0.00072694
 -0.03835829  0.00324731]",0.012346110266148829,0.17160916328430176,"[-0.01134747  0.01523687 -0.56966218  0.1127454   0.39423399 -0.21418238
  0.18986429  0.05536095]",0.5779083389703555,8.48710584640503,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3095712030,"[-0.09313669 -0.03724443  0.05111622 -0.02807872  0.04386218 -0.055732
 -0.05250698 -0.03095523]",0.03444655494491529,0.011152982711791992,"[-0.02590269 -0.01749583 -0.02438571  0.0158162  -0.04270145  0.00321737
 -0.00851602  0.06111052]",0.04326981854784963,0.12310409545898438,"[-0.00874864 -0.36001518 -0.04427615  0.09432477 -0.29187642 -0.80353709
 -0.33078307 -0.19606378]",0.78141499003802,8.779659509658813,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2207359444,"[-0.06796465  0.00471653 -0.01269691 -0.05355791 -0.02667312 -0.0222557
 -0.01889446  0.04725754]",0.012070308081636342,0.010248899459838867,"[ 0.03535095  0.01279397 -0.05613009  0.01183211  0.0223082   0.03902807
  0.00891046 -0.01567696]",0.024091748381866146,0.1466200351715088,"[-0.00834451  0.26641346 -0.18741814 -0.06965449  0.17182958  0.26691163
 -0.01607259 -0.03222919]",0.2563885423651491,9.28436017036438,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1660672265,"[ 0.00228126  0.07020355  0.03968216 -0.02306048  0.03593674 -0.00116398
  0.03856053  0.05367178]",0.016592881512375732,0.015988826751708984,"[ 0.03101243 -0.03819994  0.0333045   0.00764817  0.02094198 -0.02388453
 -0.03658434 -0.00333246]",0.03771520357883833,0.1483304500579834,"[ 0.32581063 -0.01192331  0.41058408  0.46989836  0.32489369  0.14568434
 -0.03077847 -0.07994917]",0.4680605816209499,9.747690916061401,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3525450229,"[ 1.66470849e-03  1.05004658e-02 -7.36063318e-06 -1.23717249e-02
 -5.09057680e-02 -6.71138811e-02 -8.16305218e-03  1.46177424e-02]",0.022803594481918446,0.010322809219360352,"[-0.01610505  0.01055544  0.01604553  0.02240111  0.04736126  0.09548662
 -0.06867785 -0.03762676]",0.02227782923653355,0.1360177993774414,"[-0.15046571 -0.11173495 -0.13535314 -0.17929066 -0.20710565  0.00077512
  0.10278622  0.29317324]",0.2576501922872601,9.565879583358765,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1671548641,"[ 0.00290096  0.08362179  0.00489042 -0.01936927  0.01543739  0.00721451
 -0.05668108 -0.02628738]",0.015522638022438114,0.009554862976074219,"[-0.0138453  -0.08914352  0.0014131   0.05698909  0.02624329  0.03135126
  0.02086166 -0.06425398]",0.01980482898680756,0.12709808349609375,"[ 0.05039951 -0.10810874 -0.01152728 -0.08850722  0.18370453  0.14702737
 -0.22494078 -0.03286253]",0.12916012069001184,9.723963022232056,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",242687526,"[-0.02525212 -0.05157438  0.03944917 -0.03462565 -0.01407189  0.03749403
  0.00987599  0.0558358 ]",0.014743499147794615,0.00813746452331543,"[ 0.0339332  -0.00806105  0.03353881  0.03776049  0.02469116  0.01274261
  0.0169746  -0.03563457]",0.013913923053886643,0.13171148300170898,"[ 0.39761682 -0.13106752 -0.07576359  0.44339155 -0.03423733 -0.08899259
 -0.09658607 -0.13487116]",0.42857110939525944,9.29791522026062,ok
n,10040,10040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",554184772,"[ 0.02937335 -0.01191119  0.00429935  0.00076769 -0.00317527  0.03473128
  0.02051687 -0.0259044 ]",0.00664668533464857,0.00973367691040039,"[-0.03857134 -0.0034843   0.00244207  0.0195522  -0.05505654 -0.02362818
  0.00602936 -0.00548072]",0.016888815144183868,0.1847074031829834,"[ 0.45568002  0.08838167  0.00207808 -0.34468576  0.32330845 -0.02321649
  0.45597265 -0.20643142]",0.6547783997938744,9.4242525100708,ok
n,12040,12040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2267512913,"[ 0.04061948  0.00477141 -0.01814505 -0.03697022  0.02804899 -0.03307232
 -0.06724472 -0.01090564]",0.04775576134085394,0.023395061492919922,"[ 0.05893457 -0.05417347 -0.009322   -0.01691256 -0.02768341  0.01147097
  0.03730935  0.01778954]",0.06520814677566039,0.22661781311035156,"[ 0.19582163 -0.33310532 -0.11521733 -0.10606979  0.1292151   0.13479821
  0.09189677 -0.35853913]",0.33988843506781685,10.845569849014282,ok
n,12040,12040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3061428546,"[ 0.04597342 -0.00071281  0.01529726 -0.00614935 -0.0159292  -0.00238591
  0.029225   -0.06058719]",0.007348495876239034,0.019349098205566406,"[-0.0006065  -0.04719956  0.01815881  0.04307623  0.04386644 -0.01181886
 -0.00334488  0.06114327]",0.01122646368573587,0.1969468593597412,"[-0.51017653 -0.48277871  0.18240532  0.15006459 -0.00782031  0.16958518
 -0.0917669  -0.11736829]",0.5944040902107801,10.313877582550049,ok
n,12040,12040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1000073880,"[ 0.00200248  0.04770642 -0.00105332  0.00360823  0.02045694 -0.02452343
  0.05485104  0.00451836]",0.005159549424863984,0.019303321838378906,"[ 0.03544379  0.00112902  0.03028003 -0.02792037  0.07611249 -0.00174494
  0.05119583 -0.01270024]",0.008652523231280568,0.22636079788208008,"[-0.03620759 -0.28123288 -0.31156572  0.19297249 -0.06499509  0.49840454
  0.15120176 -0.15753275]",0.5183104703672903,10.103114604949951,ok
n,12040,12040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2395104275,"[-0.01110757  0.02353782  0.07279345 -0.03407867  0.03522855 -0.02191865
 -0.01018947  0.05177929]",0.010496847551883438,0.01175379753112793,"[-0.02061934 -0.03339173 -0.00781585  0.08708621  0.02260371  0.00265256
  0.01015955  0.0364253 ]",0.01012148515850335,0.19360566139221191,"[-0.16809644 -0.08511087 -0.20708766 -0.01355038 -0.32441541  0.0610622
  0.16454665 -0.06924568]",0.2295923399254478,9.990571737289429,ok
n,12040,12040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2608765024,"[ 0.02653287 -0.00578257 -0.02097366 -0.01656049 -0.02078342  0.05878542
 -0.01024309 -0.01416452]",0.023824924418088773,0.010900497436523438,"[-0.06285624  0.01379496 -0.00106317  0.04495285  0.0315535   0.00659015
 -0.02502502 -0.04311405]",0.024792939631136636,0.2090134620666504,"[ 0.33299352 -0.05416608 -0.23266202 -0.06157102  0.33604115  0.30106781
 -0.08514291 -0.13838763]",0.4584752782558086,9.589824199676514,ok
n,12040,12040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3790104586,"[-7.97603827e-02  5.67005851e-05 -3.40676629e-02 -3.53177761e-02
  6.18970229e-03  7.04688295e-02  1.45986475e-02  4.49458397e-02]",0.017338456770778592,0.01960611343383789,"[-0.00338541  0.03247924  0.05636193 -0.06007424 -0.03732153 -0.00461375
  0.00327235 -0.01036559]",0.010960777173613835,0.14248991012573242,"[ 0.05487622  0.44606561 -0.07291442 -0.15885328 -0.14592204 -0.23159097
 -0.18092874  0.15392135]",0.3680123793923495,9.904971361160278,ok
n,12040,12040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1814733653,"[-0.03223551 -0.01901644 -0.0137172  -0.05265667 -0.02873427  0.06417706
  0.0205241  -0.03897981]",0.010759147084580206,0.014465093612670898,"[ 0.00238829  0.01423025  0.01158215  0.03605178  0.00598049 -0.03779989
 -0.00267678 -0.01424467]",0.0034599584332288885,0.15648722648620605,"[ 0.09404495  0.05346741 -0.12344838  0.12604267  0.05908513 -0.16025024
  0.27886784  0.11014622]",0.16433726803384,10.274518251419067,ok
n,12040,12040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1406957998,"[ 0.0371505   0.04904985  0.00443902  0.00785745  0.02823317 -0.03409839
 -0.00727368 -0.01909405]",0.011703319008793876,0.018319129943847656,"[-0.0273002  -0.05311344  0.0641697  -0.03241047  0.04514263 -0.01377164
  0.09347946 -0.03991651]",0.028892347252335745,0.15428495407104492,"[-0.19226046 -0.28057114 -0.00369828  0.13401966  0.19017822 -0.08680015
 -0.03443987 -0.06410029]",0.2169443977115865,10.546267032623291,ok
n,12040,12040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4205173290,"[-0.03275495 -0.00434343 -0.01086181  0.00745627  0.01788367 -0.06458574
  0.01046697  0.00093694]",0.005771320452701189,0.017905473709106445,"[-0.03863331 -0.03530167 -0.05173858 -0.03602161 -0.00101855  0.04015495
  0.02528364  0.02102088]",0.009311598564229816,0.1444108486175537,"[-0.17610957  0.06192276  0.18030379 -0.17538536 -0.189472   -0.28528247
 -0.24665251  0.22838439]",0.3276179389810186,10.144373893737793,ok
n,12040,12040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3389141757,"[-0.00333974 -0.01349135  0.03785001 -0.01653406 -0.00570051 -0.06131977
  0.00937117  0.06107925]",0.047780081291766,0.010342121124267578,"[ 0.0907578  -0.00232717  0.00346592  0.01097354  0.00171477  0.03105431
 -0.082537   -0.00501998]",0.04881316302877685,0.1315164566040039,"[ 0.38454842 -0.16769042  0.1963726   0.13737238 -0.25645157 -0.13538429
 -0.08108936  0.35524796]",0.4289353547725549,10.308663129806519,ok
n,12040,12040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1222897894,"[ 0.0017985   0.04685249 -0.04756047  0.03522666  0.04017603  0.03722178
  0.02683052 -0.03550702]",0.015924705189301856,0.023876190185546875,"[-0.02862302  0.01867224 -0.05402202 -0.00319062  0.02800573  0.03749588
  0.01622253 -0.00549688]",0.01986623856623778,0.16245794296264648,"[ 0.0214036  -0.19767865 -0.36697515  0.51975616 -0.0418902   0.29544818
  0.22539215 -0.10736505]",0.5806003003930869,9.743579149246216,ok
n,12040,12040,20,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3345600729,"[ 0.01044169  0.01753037  0.00673318 -0.00012637  0.0356214   0.01025775
  0.00615508 -0.05269857]",0.013153337556866549,0.013221263885498047,"[-0.02021582 -0.00629787  0.0040096  -0.06828165  0.03054848  0.02146373
  0.03981335  0.0212868 ]",0.01792160894133196,0.13315415382385254,"[ 0.24286147 -0.16117037 -0.10785729  0.2574097   0.16916293  0.1031101
 -0.02034357  0.2535347 ]",0.22312672769076966,9.583954095840454,ok
