param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
alpha,2.236842105263158,8000,40,2.236842105263158,uniform,0.3,2985113763,-0.015845413083825238,0.00025114404868582774,0.007361888885498047,-0.0012827398399638756,1.6508440401335312e-06,0.13063287734985352,ok
alpha,2.236842105263158,8000,40,2.236842105263158,uniform,0.3,1449141795,-0.01622041099351858,0.0002630434552183177,0.0024306774139404297,0.0006910965442453545,4.801008079768072e-07,0.10481858253479004,ok
alpha,2.236842105263158,8000,40,2.236842105263158,uniform,0.3,4205621426,-0.008341214135824549,6.957938955711499e-05,0.0032842159271240234,0.011464828224978867,0.0001314374257664685,0.11247944831848145,ok
alpha,2.236842105263158,8000,40,2.236842105263158,uniform,0.3,525330096,0.014472678004128053,0.0002095634844834125,0.0037488937377929688,-0.01920222708503874,0.0003685861418992016,0.14087176322937012,ok
alpha,2.236842105263158,8000,40,2.236842105263158,uniform,0.3,3371994253,0.009091376246712073,8.265077532620202e-05,0.004157304763793945,0.007104172216118616,5.0467429098592694e-05,0.14130640029907227,ok
alpha,2.236842105263158,8000,40,2.236842105263158,uniform,0.3,2255409613,-0.01810282793628437,0.000327422098596623,0.002614736557006836,-0.002103559394860862,4.3912881748512e-06,0.09698295593261719,ok
alpha,2.236842105263158,8000,40,2.236842105263158,uniform,0.3,3728863279,-0.0026223417887112116,6.872464657155531e-06,0.0035560131072998047,-0.0072422769765778505,5.243894269180805e-05,0.13151764869689941,ok
alpha,2.236842105263158,8000,40,2.236842105263158,uniform,0.3,2864350075,0.004676932667649743,2.188337672163134e-05,0.002463817596435547,0.027323337173001824,0.0007466212867403675,0.08625006675720215,ok
alpha,2.236842105263158,8000,40,2.236842105263158,uniform,0.3,670116249,0.01747627957658665,0.0003054943294211561,0.0031251907348632812,0.015584029656775283,0.00024292795203027388,0.12143373489379883,ok
alpha,2.236842105263158,8000,40,2.236842105263158,uniform,0.3,2598053075,-0.024852102969678564,0.0006176514197625442,0.005228757858276367,0.016823725000646383,0.00028302120715437926,0.14045023918151855,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2235013842,0.004800363335158937,2.3088348653673372e-05,0.004192829132080078,0.015159585148011596,0.0002299546446138175,0.07372021675109863,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2073222979,0.01672864733237255,0.0002798528135835935,0.002583742141723633,-0.00394520990890209,1.556346151032116e-05,0.07642340660095215,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,1081199296,-0.031425226062810126,0.0009871785314328012,0.0029044151306152344,-0.00801708312758618,6.418019770511533e-05,0.08092737197875977,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2642598978,-0.02310089859305294,0.0005335999806167699,0.0035941600799560547,-0.01214559957633394,0.0001474884943586699,0.10337662696838379,ok
alpha,2.236842105263158,8000,40,2.236842105263158,uniform,0.3,1395360292,0.005536376794554204,3.06383091934761e-05,0.0035254955291748047,0.0032830956785416653,1.0770914572807715e-05,0.13431596755981445,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2596236063,-0.0005218539501456455,2.7246740758186713e-07,0.002727031707763672,0.0023855647170830173,5.690298042864042e-06,0.1257796287536621,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,348212053,-0.005449742016437564,2.9733409076723987e-05,0.003635406494140625,0.0258268194607344,0.0006668648513486491,0.13236713409423828,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,948933059,0.004265297309704395,1.821730994882447e-05,0.003509521484375,0.015503674141760114,0.00024045312108514463,0.1317286491394043,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2322937853,0.007213259624498509,5.198134346769514e-05,0.0028030872344970703,-0.01747023760328504,0.0003053297859742973,0.0684196949005127,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,1562136834,0.002573108622584208,6.651498522588513e-06,0.00308990478515625,0.013753157508299068,0.00018931280012007167,0.07361793518066406,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2157296314,0.0003288957295292251,1.0696110176682604e-07,0.003487825393676758,-0.002694686218628388,7.271289500496139e-06,0.11947083473205566,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,1581060254,0.015490747515994767,0.000239986066799285,0.0018928050994873047,-0.003096556998482898,9.584106600900875e-06,0.12405753135681152,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,3523742726,0.009136211301555022,8.346641443807278e-05,0.0033349990844726562,-0.006674900651275086,4.455717917512167e-05,0.13270902633666992,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,529431540,-0.007835544863445372,6.140071282149801e-05,0.0025391578674316406,0.005509134947104975,3.0347088054846535e-05,0.07201862335205078,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,3862065641,0.004872961029215461,2.371940446369804e-05,0.0027000904083251953,0.004591069382701522,2.105309776424249e-05,0.07754397392272949,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,862409531,-0.004674192880348083,2.1848358460642416e-05,0.0043146610260009766,0.019736640236467342,0.00038953378816335024,0.13305330276489258,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,1121070805,0.007387464706147084,5.45938239872301e-05,0.008755922317504883,0.005874559374420479,3.452570756615974e-05,0.07764172554016113,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,935750472,0.0016851354397682218,2.833891227357427e-06,0.0035316944122314453,-0.00031946551803145964,1.0315943401276364e-07,0.08032107353210449,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,3146520954,0.007595454606306457,5.7871037225270896e-05,0.002630472183227539,-0.011600427368137012,0.00013429519571660263,0.07231521606445312,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,3897957152,0.0070723013482640725,5.023404592974857e-05,0.0036084651947021484,-0.019437783500077976,0.0003772329939486426,0.13799166679382324,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,380192083,0.0023907340090866206,5.730268750001761e-06,0.003007173538208008,0.004393712055906012,1.9331639395023295e-05,0.07964158058166504,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,3912092607,-0.002240699390148309,5.019520924999709e-06,0.00397038459777832,0.010112638455126962,0.00010227093063483559,0.13425707817077637,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,3815883421,-0.00413613335709466,1.7110135083175403e-05,0.002666473388671875,-0.014602861906866566,0.0002132525289025551,0.07865357398986816,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2024016016,0.023420309473201402,0.0005486807160876661,0.0037877559661865234,0.012737807982001605,0.00016234411981059854,0.1340343952178955,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2548760693,-0.00701328265133187,4.9091854472781466e-05,0.002593994140625,0.010347559562882786,0.00010721120237874035,0.10466814041137695,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2997708231,0.007880307374003562,6.210089050950985e-05,0.0033304691314697266,-0.02214135225034489,0.000490234854174218,0.13126397132873535,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,3869384197,-0.010144442553187373,0.00010301491964858356,0.0032815933227539062,0.016517585432033938,0.00027265940027267353,0.07518553733825684,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2962807432,-0.009497423739998758,9.029782915593333e-05,0.0026369094848632812,-0.005104013662371269,2.610297344780265e-05,0.09677004814147949,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2408851630,0.001981317216007391,3.940537872946572e-06,0.00443267822265625,-0.013594763543494964,0.0001847153340527526,0.07456755638122559,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,915786591,-0.0009201312703777523,8.444732991877766e-07,0.003688812255859375,0.019992412786110973,0.000399743711988449,0.1325829029083252,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,3781377586,0.0043392820316654635,1.8833779094580575e-05,0.003021240234375,0.0021738696247760353,4.727918844573005e-06,0.07596492767333984,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,3771063557,0.0026108473962625778,6.7588614791732906e-06,0.003351926803588867,0.009347829656865068,8.717514901490423e-05,0.12945318222045898,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,1167231131,0.02014068773050129,0.0004056392275536719,0.0027968883514404297,0.022931849347969283,0.0005258605207899273,0.08182597160339355,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,218193298,-0.004224574687986372,1.78603977777006e-05,0.0036208629608154297,-0.0032950575972358503,1.0867830626423961e-05,0.1318657398223877,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,3887966540,0.003045370180131289,9.330650146847275e-06,0.0026140213012695312,-0.003125479883658012,9.710944081136572e-06,0.0734100341796875,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,1098129949,0.007796757776824557,6.0784395356293066e-05,0.003476858139038086,0.030156394577791245,0.0009093886534961491,0.12769579887390137,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2103712417,-0.010231093533055445,0.00010450853277786792,0.002718210220336914,-0.005672542454388948,3.2085318770740044e-05,0.08415532112121582,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,4220846490,0.012185497039025132,0.00014855281460982795,0.0030362606048583984,-0.0035184399584579228,1.2360234899335933e-05,0.09274744987487793,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,231848602,-0.002250235040539392,5.091723248458943e-06,0.0051326751708984375,-0.007019294593742909,4.9358272200443755e-05,0.07172417640686035,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,3400924432,-0.003916125140509409,1.532659985099733e-05,0.003328561782836914,-4.0170475180943296e-05,1.5183096936100943e-09,0.12590622901916504,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,1878844500,-0.0022986540771175136,5.254447669471558e-06,0.0026454925537109375,2.7787893144780363e-05,1.1685299405030381e-09,0.08437418937683105,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2511571679,-0.009316406376214106,8.703089029086769e-05,0.003828763961791992,-0.002476592604006358,6.1962213228701715e-06,0.13362455368041992,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,1265509254,-0.0030437951028206116,9.304951666934885e-06,0.0026772022247314453,-0.010362690801994109,0.00010752233241268096,0.08439302444458008,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,879350528,0.008022326099054572,6.437451767168054e-05,0.0034232139587402344,-0.0036482381870243065,1.3302002743277091e-05,0.1299421787261963,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,3301112718,-0.013187332823691968,0.0001738962939097769,0.0036973953247070312,-0.006582625486383728,4.332623972628652e-05,0.1259925365447998,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,3309141160,0.0026462193267718943,7.011110026333076e-06,0.0025703907012939453,0.02719504262996143,0.0007396590429082843,0.07044434547424316,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,1488530908,-0.0009808067110167447,9.567598402942117e-07,0.002610921859741211,-0.0032505396720618764,1.0548685347897983e-05,0.07605266571044922,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2563612171,-0.01444868674424154,0.00020873021765154025,0.0024788379669189453,-0.008790321152511134,7.724886016526213e-05,0.1344144344329834,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2142181601,-0.005178328476410432,2.6801594586796522e-05,0.0026128292083740234,0.01891011127839341,0.00035764158342131496,0.08016252517700195,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,1853713147,-0.01589842451858526,0.00025265777980453035,0.002698659896850586,-0.009662415704296733,9.330021546795853e-05,0.08162879943847656,ok
alpha,2.3894736842105266,8000,40,2.3894736842105266,uniform,0.3,2967740014,-0.010111530726101383,0.00010244849508004556,0.0035703182220458984,0.0067577744759312695,4.5530386496795424e-05,0.13242006301879883,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2893584588,-0.00654910991521569,4.291254593666838e-05,0.0033600330352783203,0.00711763730770749,5.0637177087557024e-05,0.13158273696899414,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2056858154,0.015274161107297592,0.00023327592352981934,0.0026292800903320312,-0.014646680236644638,0.00021454832818412515,0.07750988006591797,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,3422416041,-0.006422320947919222,4.1224810272144353e-05,0.0029451847076416016,-0.0031091933316999202,9.65672626822055e-06,0.08125853538513184,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,935972274,0.016580730040597565,0.00027508574696212366,0.003679513931274414,0.0031070891114040656,9.684968414636306e-06,0.1293952465057373,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,1950808285,0.010050585066742064,0.0001010991636022422,0.004143238067626953,0.005770672645576635,3.334941876574265e-05,0.0715632438659668,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2231954617,0.002971037401822299,8.764417896852923e-06,0.002651691436767578,-0.0024774424940820156,6.190163595904001e-06,0.06282973289489746,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,1938994459,0.00433575823860806,1.8818694535859165e-05,0.0036439895629882812,0.022598031624512557,0.0005107747043247097,0.12772035598754883,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,965676073,0.0023709204651320977,5.603706906111395e-06,0.0026597976684570312,-0.0003471440274247768,1.230953590336578e-07,0.07827520370483398,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,360542530,0.006214444206108996,3.8730592964189276e-05,0.0025873184204101562,0.0006061657088069876,3.783631364959835e-07,0.07460236549377441,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,347725038,0.009851370872228088,9.719262176805175e-05,0.002717256546020508,0.010404613410346113,0.00010840712807773975,0.06289243698120117,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,1455279388,-0.005137642226756822,2.6359040890349225e-05,0.00350189208984375,0.02259052000850203,0.0005104913926918842,0.11018991470336914,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,1744255009,0.009199136098151102,8.462516769458349e-05,0.003615856170654297,0.004740710745023875,2.247488604643559e-05,0.13019514083862305,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,1484103815,0.014637276259297005,0.0002142839084309105,0.0030112266540527344,-0.005628299455505516,3.166466296566069e-05,0.12576508522033691,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2927445132,0.0009934991034383095,9.797474495781057e-07,0.004184246063232422,0.014163048626369605,0.00020048779989157743,0.12231659889221191,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,634140832,0.010360354131211223,0.0001073666339277928,0.0026831626892089844,-0.004339437063596373,1.8818278680021203e-05,0.09745573997497559,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,1806323017,0.016248070471036165,0.0002640578665298663,0.0033659934997558594,0.006414148536132029,4.1164228290868496e-05,0.12643933296203613,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,548705476,-0.010130854148068708,0.00010264504409707593,0.002569913864135742,0.02068017899458677,0.00042764767976906723,0.058562278747558594,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2159387378,-0.010828546395045869,0.00011726320482888856,0.0027284622192382812,-0.011979424196276,0.00014351300700389319,0.06847834587097168,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,3526958498,-0.006287212766371378,3.950876785912345e-05,0.0025548934936523438,-0.002217926360500714,4.912046123514301e-06,0.11272430419921875,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,3652618712,0.01113802392207064,0.00012407347000893858,0.0036363601684570312,0.010586346005044437,0.00011208772862592408,0.06372880935668945,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,1604716227,-0.012480921989948813,0.00015581449846103633,0.003207683563232422,-0.02378105973067515,0.0005656170820356124,0.06257247924804688,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,1302511439,-0.011290020368765946,0.00012747439987918053,0.0025582313537597656,0.02345357182132021,0.000550049590521706,0.07605171203613281,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,4053621251,0.006317644820369599,3.9993188515708504e-05,0.003665447235107422,0.018345651098989408,0.00033679675116242706,0.1273360252380371,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,3872273980,-0.00462244270557814,2.1364695201819988e-05,0.002338886260986328,-0.002151544840247146,4.628083356770653e-06,0.06520295143127441,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,697130855,-0.0006984720038922783,4.893385130325453e-07,0.0016665458679199219,0.0027778707541380224,7.710703811725269e-06,0.04993319511413574,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,1028648192,-0.0024667492663629,6.0583671245172365e-06,0.002645254135131836,0.0007621191107172649,5.890460109308368e-07,0.12459397315979004,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2840580115,-0.013882165320580956,0.00019262571059709062,0.0034008026123046875,0.00957615167328457,9.176395623703897e-05,0.11901521682739258,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2813572786,0.0022473495770779133,5.022233611258752e-06,0.0030508041381835938,-0.009588824962006868,9.206672101384005e-05,0.10882258415222168,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2927496353,-0.008532369238044077,7.291285802719157e-05,0.0024199485778808594,0.01395523158411007,0.00019456618141495976,0.07201719284057617,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,3459319322,-0.0026553790860122306,7.047728171350275e-06,0.0026307106018066406,0.00038611293480208977,1.4956493162690096e-07,0.08023858070373535,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,3570656722,-0.009357572638522643,8.745142567999317e-05,0.0026803016662597656,-0.011520723126439337,0.00013258825132659972,0.06776905059814453,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2941518253,-0.00734388363001657,5.387187405528192e-05,0.003202676773071289,0.0015727722701953891,2.486644250991226e-06,0.12688589096069336,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,457128479,-0.005960621656187404,3.555738405499383e-05,0.003310680389404297,0.0025238902881950316,6.358016119516511e-06,0.12269234657287598,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,226083293,0.001792484260457419,3.214866534427287e-06,0.0034341812133789062,0.042293097618681025,0.001788750144499662,0.09692811965942383,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,279402279,0.002723664942127016,7.430677432445357e-06,0.0025806427001953125,-0.012411015100684734,0.0001539771547035348,0.1023712158203125,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,1546304478,0.002649699431307424,7.027012804279518e-06,0.0026557445526123047,-0.0013395371803119449,1.7912751466477906e-06,0.1138753890991211,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2692958289,0.0011779675012293528,1.3888277807740798e-06,0.0024733543395996094,0.012756691513444622,0.00016274639136749572,0.12487173080444336,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,1505147888,0.009725162759210409,9.464688776420502e-05,0.0033545494079589844,-0.020143152770503693,0.00040560559574404087,0.10959267616271973,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,979750019,0.011357851706499571,0.00012901412537408212,0.0020520687103271484,0.00276997989075753,7.676039804558359e-06,0.10029363632202148,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2945380207,-0.005175415355698507,2.6783535465407695e-05,0.002651214599609375,0.0025736547125792663,6.624389155213348e-06,0.07582354545593262,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2488754364,-0.0027304257408507365,7.479620841139262e-06,0.0032317638397216797,-0.017126606459328817,0.00029347356848365114,0.09488034248352051,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,646397793,0.009666515821676349,9.349619390659852e-05,0.002589702606201172,0.00038561402765091834,1.508865646719445e-07,0.07426571846008301,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,865846511,-0.005726139643996312,3.279433971982653e-05,0.0027654170989990234,-0.013761913610269919,0.00018940387963871738,0.13556528091430664,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2923094979,0.006733526473305992,4.539001185473913e-05,0.00341796875,0.002647575612396307,7.029180244935963e-06,0.13718485832214355,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,3277871705,-0.01008999508749864,0.00010175446903719647,0.0034880638122558594,-0.011951739271201453,0.00014278066111387256,0.09501385688781738,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,208846441,-0.0012375479769465099,1.5208346986527765e-06,0.003961324691772461,0.004717816810199658,2.229863940467254e-05,0.09126973152160645,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,1614336560,-0.016012907311525396,0.00025650339144919814,0.0027892589569091797,-0.0002240761914201075,5.1480041846805325e-08,0.12340140342712402,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,1223539889,-0.0062655050846656644,3.922262164292378e-05,0.0033936500549316406,0.024680854115078952,0.0006092782610785923,0.0735177993774414,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,417239999,-0.0026984492234705484,7.283991715509282e-06,0.002712726593017578,-0.010594789604044856,0.0001122588459028026,0.06898212432861328,ok
alpha,2.542105263157895,8000,40,2.542105263157895,uniform,0.3,2668125319,0.0006258394281354431,3.9353318417407026e-07,0.0032956600189208984,-0.011020671312296476,0.00012142251535954499,0.12892794609069824,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,713749519,0.004058984729626051,1.643280640196351e-05,0.003480195999145508,0.01708755684308467,0.00029180538045980067,0.13062357902526855,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,2579313988,-0.0021459995724903264,4.5991843623640156e-06,0.004998207092285156,-0.021884146588444075,0.00047885334356508773,0.0827798843383789,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,3837893465,0.007916666391510343,6.265498343552812e-05,0.0033044815063476562,-0.008484677455333824,7.200971390681627e-05,0.07857513427734375,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,2086336876,0.00578253760383985,3.344333585891505e-05,0.0026025772094726562,0.012571523422624816,0.00015805536408754125,0.053579092025756836,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,2307427934,-0.007313035704779,5.348851058958214e-05,0.0033762454986572266,-0.00886472111402075,7.859300129178795e-05,0.07947802543640137,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,55341023,0.00531360186344842,2.8217606205141353e-05,0.0031414031982421875,0.007196513251523777,5.176710502939702e-05,0.13167667388916016,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,3669532467,-0.005216112155165875,2.7173709819195265e-05,0.0032930374145507812,-0.007068340479611533,4.991520256407531e-05,0.12905621528625488,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,3957073644,-0.006521553383649612,4.25978901679293e-05,0.002931833267211914,0.017089768628776043,0.00029188410702094626,0.07429957389831543,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,3269167935,0.014800801170357251,0.00021913548831202032,0.003602743148803711,-0.005783663336413666,3.3422723239547515e-05,0.07693767547607422,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,3407202230,0.003354983637385334,1.1228341853339197e-05,0.0033202171325683594,-0.011268477558028078,0.00012707127156554984,0.08150959014892578,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,3315716658,0.019799271470862828,0.00039194341337429585,0.0035359859466552734,-0.004018037561146191,1.6158375900596877e-05,0.13167166709899902,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,2454870698,0.02090338281536874,0.0004373047489566393,0.0033245086669921875,-0.014252694876139487,0.0002028985139586778,0.12581300735473633,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,3082644643,0.004060405059634663,1.6538871137728173e-05,0.004292488098144531,0.022846038508842467,0.000522233764549173,0.07421588897705078,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,3384156749,-0.0034628453398846183,1.2010491831115807e-05,0.0034551620483398438,-0.011025468710285877,0.00012162205588343466,0.12761306762695312,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,2771261136,-0.0037883792734111203,1.4340161605352779e-05,0.002481698989868164,0.006394600448616929,4.091059587854865e-05,0.07985949516296387,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,3543492260,0.005823215324164366,3.390652525532235e-05,0.003220796585083008,-0.013276473740328022,0.0001762723051030781,0.055985212326049805,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,2736732000,0.010405473096673501,0.00010816485566779884,0.0025353431701660156,-0.01138486837816792,0.00012973456097821963,0.13192987442016602,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,3122294870,7.867250150275867e-05,6.055634504992923e-09,0.0026175975799560547,0.003800851604040517,1.4439977656076894e-05,0.05822443962097168,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,1282027436,0.0013053968021405073,1.7033209329918292e-06,0.003288745880126953,0.007589690390560578,5.7599098122631435e-05,0.08950948715209961,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,1120606650,-0.0020274482845862624,4.122532172290073e-06,0.0034432411193847656,0.01194700228022542,0.0001426602967616304,0.1306014060974121,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,3055837116,0.02047411033985358,0.000418988948468546,0.0028052330017089844,0.010889948245828902,0.00011848447554465957,0.07408857345581055,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,1905937494,-0.004745975986481256,2.2428699934471174e-05,0.0034644603729248047,0.003345612079406406,1.1260677027024704e-05,0.1282496452331543,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,2650556147,-0.007699530138761462,5.9299408323832126e-05,0.002544879913330078,0.0026050293019030234,6.780547971781201e-06,0.07912421226501465,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,3879742522,0.0042336288455662565,1.7988677978231103e-05,0.003386974334716797,-0.00040988538528329065,1.6177132890165675e-07,0.12643718719482422,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,3900186793,0.011618320303794812,0.00013508871850541178,0.0035097599029541016,-0.020042066367483857,0.00040150619214486153,0.10561275482177734,ok
alpha,2.694736842105263,8000,40,2.694736842105263,uniform,0.3,311913004,0.003950034980624103,1.5603256303542557e-05,0.002640247344970703,0.0032971553054001877,1.0871633734726353e-05,0.06973004341125488,ok
